slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2238,17,31,4,7,3,3,3,10,2,3,4,4,3,33.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,2036,12,20,6,12,4,5,1,5,4,3,1,3,2,29.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,1890,10,18,8,11,9,11,1,1,1,2,0,2,1,28.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2580,12,16,6,7,0,0,0,6,7,0,0,4,3,25.1
howardw01,Dwight Howard,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1820,12,17,1,1,5,7,1,5,0,1,3,3,2,23.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1975,8,9,0,0,0,0,1,7,13,0,0,1,1,23.4
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1968,7,14,5,6,6,6,0,4,5,3,0,2,2,22.9
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1804,7,11,5,9,3,3,2,2,2,2,2,1,2,22.1
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2290,9,11,6,7,0,0,0,4,2,1,1,2,2,21.4
kanteen01,Enes Kanter,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1621,6,9,0,0,6,6,4,7,3,0,1,0,1,21.4
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1849,11,17,0,1,4,6,3,5,2,1,0,1,5,20.7
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2046,8,14,3,6,1,2,1,2,8,2,0,1,1,20.5
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,2308,11,24,3,10,2,2,1,10,2,1,1,0,3,20.2
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,2294,8,15,2,6,3,7,0,3,4,3,1,0,0,19.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2166,8,13,1,3,6,7,0,5,11,4,1,10,4,19.0
smithde03,Dennis Smith,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2092,7,16,2,6,2,2,1,4,11,1,0,1,1,18.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,2175,7,22,2,3,3,3,1,3,17,1,2,2,4,18.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1691,6,12,1,2,12,14,1,2,4,1,0,4,4,17.7
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2380,6,12,1,2,6,8,2,1,7,1,1,2,2,17.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2366,15,27,0,4,2,2,2,2,7,1,1,9,4,17.1
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1886,3,5,2,3,4,4,2,2,10,1,0,3,0,16.7
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1767,5,10,3,5,0,0,0,3,9,2,0,0,2,16.4
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,2069,9,21,2,7,7,13,0,3,11,0,0,5,3,15.9
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1683,7,11,4,7,1,2,0,5,3,0,0,1,2,15.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,1696,8,18,0,5,6,6,0,2,6,1,1,3,2,15.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2298,7,9,0,0,2,3,3,5,1,3,0,3,3,15.2
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1605,4,6,0,2,4,4,3,7,2,1,3,1,5,15.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,2286,8,15,2,5,0,0,0,5,5,1,0,2,1,14.3
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,888,6,7,0,0,0,0,1,4,1,1,1,0,0,13.8
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1500,8,13,0,1,0,0,1,3,3,1,1,1,2,13.7
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2295,7,16,2,8,1,2,1,3,5,3,0,1,4,13.7
