slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,2129,9,12,5,8,8,8,1,5,4,4,0,2,3,32.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2253,9,19,5,10,8,10,1,6,6,5,0,2,2,29.4
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2643,10,20,4,11,4,4,1,9,5,2,1,3,0,24.6
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2318,6,12,0,2,9,10,2,2,10,2,1,2,0,24.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,2629,10,22,0,1,7,9,3,6,7,2,2,2,2,24.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2176,7,14,2,4,7,10,3,6,12,0,3,5,1,23.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2478,10,15,4,6,0,0,1,12,1,1,1,0,2,23.4
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,1980,11,16,3,4,2,2,0,6,3,0,0,1,2,22.3
walljo01,John Wall,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1646,8,10,4,4,1,1,0,2,9,1,0,2,2,22.3
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,NEW ORLEANS PELICANS,LOSS,1771,7,15,3,7,5,6,0,4,7,3,0,1,0,22.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,2148,11,20,1,5,9,16,2,14,2,0,1,4,4,21.7
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1835,9,15,0,0,2,2,7,9,4,0,0,1,3,21.3
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2262,14,27,4,9,4,6,1,2,3,0,0,3,4,20.7
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2083,10,19,3,9,1,2,1,3,4,4,1,2,2,20.6
