slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,LOSS,2093,12,19,7,12,9,11,1,9,7,0,0,1,2,37.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2545,12,19,5,10,7,9,0,1,7,0,0,5,1,26.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2134,14,26,0,1,6,7,0,3,3,2,0,1,1,24.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2311,12,22,3,7,6,9,2,7,3,1,2,3,5,24.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2368,13,24,2,8,3,4,0,1,5,4,0,1,5,23.8
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1668,9,17,3,5,8,8,2,1,4,1,0,2,1,23.8
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2572,9,18,2,4,9,10,4,10,3,2,1,6,2,23.4
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,2153,10,16,1,3,0,0,4,5,6,1,2,1,2,22.9
georgpa01,Paul George,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2429,9,20,1,4,7,7,3,5,4,2,0,1,5,21.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,2116,9,25,3,5,8,9,1,13,9,1,0,4,5,20.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2286,9,18,3,4,6,9,0,10,5,2,2,6,1,20.3
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,ORLANDO MAGIC,WIN,2365,6,17,2,8,6,6,2,8,8,1,0,1,1,19.5
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1970,8,10,1,1,3,3,6,11,0,1,1,6,2,18.6
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2186,11,23,4,9,3,4,0,2,6,0,0,2,3,18.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2134,7,16,2,8,3,3,1,7,6,2,1,0,5,18.3
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2147,5,14,2,6,5,5,0,6,10,1,0,0,2,18.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2173,10,20,0,1,5,7,2,4,3,2,0,3,1,17.5
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,ORLANDO MAGIC,WIN,2060,6,9,0,0,1,2,6,7,1,1,3,1,1,17.4
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2246,6,10,2,5,2,3,1,6,4,1,0,0,1,16.9
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1794,6,11,3,5,4,4,2,5,3,2,0,3,3,16.5
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1452,4,6,3,5,3,3,2,9,2,0,0,0,2,16.1
