Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Bam Adebayo (15121354),Bam Adebayo,15121354,C/UTIL,7400,MIA@IND 08/18/2020 04:00PM ET,MIA,40.76
SF,Khris Middleton (15121351),Khris Middleton,15121351,SF/F/UTIL,7300,ORL@MIL 08/18/2020 01:30PM ET,MIL,37.22
C,Myles Turner (15121356),Myles Turner,15121356,C/UTIL,7200,MIA@IND 08/18/2020 04:00PM ET,IND,28.00
PG/SG,Shai Gilgeous-Alexander (15121358),Shai Gilgeous-Alexander,15121358,PG/SG/G/UTIL,6900,OKC@HOU 08/18/2020 06:30PM ET,OKC,34.84
PG,Malcolm Brogdon (15121362),Malcolm Brogdon,15121362,PG/G/UTIL,6800,MIA@IND 08/18/2020 04:00PM ET,IND,34.58
SF/PF,Aaron Gordon (15121365),Aaron Gordon,15121365,SF/PF/F/UTIL,6700,ORL@MIL 08/18/2020 01:30PM ET,ORL,32.73
SF/PF,Robert Covington (15121369),Robert Covington,15121369,SF/PF/F/UTIL,6500,OKC@HOU 08/18/2020 06:30PM ET,HOU,29.12
C,Steven Adams (15121377),Steven Adams,15121377,C/UTIL,6400,OKC@HOU 08/18/2020 06:30PM ET,OKC,29.43
SF/PF,Kyle Kuzma (15121373),Kyle Kuzma,15121373,SF/PF/F/UTIL,6400,POR@LAL 08/18/2020 09:00PM ET,LAL,22.16
SG/SF,Victor Oladipo (15121379),Victor Oladipo,15121379,SG/SF/F/G/UTIL,6200,MIA@IND 08/18/2020 04:00PM ET,IND,25.67
SF/PF,Danilo Gallinari (15121384),Danilo Gallinari,15121384,SF/PF/F/UTIL,6100,OKC@HOU 08/18/2020 06:30PM ET,OKC,30.49
PG/SG,Dennis Schroder (15121388),Dennis Schroder,15121388,PG/SG/G/UTIL,6100,OKC@HOU 08/18/2020 06:30PM ET,OKC,30.99
SF/PF,Carmelo Anthony (15121392),Carmelo Anthony,15121392,SF/PF/F/UTIL,5800,POR@LAL 08/18/2020 09:00PM ET,POR,28.19
SF/PF,Danuel House Jr. (15121396),Danuel House Jr.,15121396,SF/PF/F/UTIL,5700,OKC@HOU 08/18/2020 06:30PM ET,HOU,21.68
PG/SG,Kendrick Nunn (15121400),Kendrick Nunn,15121400,PG/SG/G/UTIL,5600,MIA@IND 08/18/2020 04:00PM ET,MIA,25.86
SG/SF,Eric Gordon (15121404),Eric Gordon,15121404,SG/SF/F/G/UTIL,5500,OKC@HOU 08/18/2020 06:30PM ET,HOU,21.90
PG,Eric Bledsoe (15121409),Eric Bledsoe,15121409,PG/G/UTIL,5400,ORL@MIL 08/18/2020 01:30PM ET,MIL,30.96
PG/SG,Austin Rivers (15121412),Austin Rivers,15121412,PG/SG/G/UTIL,5300,OKC@HOU 08/18/2020 06:30PM ET,HOU,16.55
C,Jeff Green (15121421),Jeff Green,15121421,C/UTIL,5200,OKC@HOU 08/18/2020 06:30PM ET,HOU,16.55
SG/SF,Gary Trent Jr. (15121416),Gary Trent Jr.,15121416,SG/SF/F/G/UTIL,5200,POR@LAL 08/18/2020 09:00PM ET,POR,15.45
SG,Evan Fournier (15121423),Evan Fournier,15121423,SG/G/UTIL,4900,ORL@MIL 08/18/2020 01:30PM ET,ORL,29.46
SG,Tyler Herro (15121426),Tyler Herro,15121426,SG/G/UTIL,4800,MIA@IND 08/18/2020 04:00PM ET,MIA,23.76
C,Brook Lopez (15121429),Brook Lopez,15121429,C/UTIL,4700,ORL@MIL 08/18/2020 01:30PM ET,MIL,26.35
SG/SF,Ben McLemore (15121435),Ben McLemore,15121435,SG/SF/F/G/UTIL,4600,OKC@HOU 08/18/2020 06:30PM ET,HOU,16.72
PF/C,Kelly Olynyk (15121431),Kelly Olynyk,15121431,PF/C/F/UTIL,4600,MIA@IND 08/18/2020 04:00PM ET,MIA,18.76
SG/SF,Terrence Ross (15121444),Terrence Ross,15121444,SG/SF/F/G/UTIL,4500,ORL@MIL 08/18/2020 01:30PM ET,ORL,24.23
PF/C,Darius Bazley (15121440),Darius Bazley,15121440,PF/C/F/UTIL,4500,OKC@HOU 08/18/2020 06:30PM ET,OKC,13.81
PG,Goran Dragic (15121451),Goran Dragic,15121451,PG/G/UTIL,4400,MIA@IND 08/18/2020 04:00PM ET,MIA,29.37
C,Hassan Whiteside (15121449),Hassan Whiteside,15121449,C/UTIL,4400,POR@LAL 08/18/2020 09:00PM ET,POR,40.61
SG/SF,Duncan Robinson (15121458),Duncan Robinson,15121458,SG/SF/F/G/UTIL,4300,MIA@IND 08/18/2020 04:00PM ET,MIA,22.40
PG/SG,Alex Caruso (15121454),Alex Caruso,15121454,PG/SG/G/UTIL,4300,POR@LAL 08/18/2020 09:00PM ET,LAL,13.41
PG,Markelle Fultz (15121467),Markelle Fultz,15121467,PG/G/UTIL,4200,ORL@MIL 08/18/2020 01:30PM ET,ORL,26.06
PG/SG,Aaron Holiday (15121463),Aaron Holiday,15121463,PG/SG/G/UTIL,4200,MIA@IND 08/18/2020 04:00PM ET,IND,19.78
C,P.J. Tucker (15121475),P.J. Tucker,15121475,C/UTIL,4100,OKC@HOU 08/18/2020 06:30PM ET,HOU,21.11
SG/SF,Dion Waiters (15121470),Dion Waiters,15121470,SG/SF/F/G/UTIL,4100,POR@LAL 08/18/2020 09:00PM ET,LAL,19.05
PG/SG,Donte DiVincenzo (15121477),Donte DiVincenzo,15121477,PG/SG/G/UTIL,4000,ORL@MIL 08/18/2020 01:30PM ET,MIL,21.95
SG/SF,Hamidou Diallo (15121481),Hamidou Diallo,15121481,SG/SF/F/G/UTIL,4000,OKC@HOU 08/18/2020 06:30PM ET,OKC,14.34
SG/SF,Justin Holiday (15121486),Justin Holiday,15121486,SG/SF/F/G/UTIL,3900,MIA@IND 08/18/2020 04:00PM ET,IND,18.51
PF,Jae Crowder (15121491),Jae Crowder,15121491,PF/F/UTIL,3900,MIA@IND 08/18/2020 04:00PM ET,MIA,25.22
PG,Frank Mason III (15121500),Frank Mason III,15121500,PG/G/UTIL,3800,ORL@MIL 08/18/2020 01:30PM ET,MIL,15.42
SF,Luguentz Dort (15121497),Luguentz Dort,15121497,SF/F/UTIL,3800,OKC@HOU 08/18/2020 06:30PM ET,OKC,12.77
PF,Alize Johnson (15121494),Alize Johnson,15121494,PF/F/UTIL,3800,MIA@IND 08/18/2020 04:00PM ET,IND,6.71
PG,George Hill (15121505),George Hill,15121505,PG/G/UTIL,3700,ORL@MIL 08/18/2020 01:30PM ET,MIL,19.68
C,Dwight Howard (15121503),Dwight Howard,15121503,C/UTIL,3700,POR@LAL 08/18/2020 09:00PM ET,LAL,20.45
PF/C,D.J. Wilson (15121515),D.J. Wilson,15121515,PF/C/F/UTIL,3600,ORL@MIL 08/18/2020 01:30PM ET,MIL,8.14
C,Nerlens Noel (15121508),Nerlens Noel,15121508,C/UTIL,3600,OKC@HOU 08/18/2020 06:30PM ET,OKC,19.37
SG/SF,Kentavious Caldwell-Pope (15121510),Kentavious Caldwell-Pope,15121510,SG/SF/F/G/UTIL,3600,POR@LAL 08/18/2020 09:00PM ET,LAL,16.61
PG,D.J. Augustin (15121519),D.J. Augustin,15121519,PG/G/UTIL,3500,ORL@MIL 08/18/2020 01:30PM ET,ORL,21.17
PG,T.J. McConnell (15121526),T.J. McConnell,15121526,PG/G/UTIL,3500,MIA@IND 08/18/2020 04:00PM ET,IND,18.62
SF/PF,Derrick Jones Jr. (15121529),Derrick Jones Jr.,15121529,SF/PF/F/UTIL,3500,MIA@IND 08/18/2020 04:00PM ET,MIA,18.30
PF/C,Zach Collins (15121522),Zach Collins,15121522,PF/C/F/UTIL,3500,POR@LAL 08/18/2020 09:00PM ET,POR,17.38
SG/SF,Pat Connaughton (15121533),Pat Connaughton,15121533,SG/SF/F/G/UTIL,3400,ORL@MIL 08/18/2020 01:30PM ET,MIL,14.73
SF/PF,James Ennis III (15121538),James Ennis III,15121538,SF/PF/F/UTIL,3400,ORL@MIL 08/18/2020 01:30PM ET,ORL,14.04
PF/C,DeMarre Carroll (15121546),DeMarre Carroll,15121546,PF/C/F/UTIL,3400,OKC@HOU 08/18/2020 06:30PM ET,HOU,8.95
PF/C,Markieff Morris (15121542),Markieff Morris,15121542,PF/C/F/UTIL,3400,POR@LAL 08/18/2020 09:00PM ET,LAL,18.13
SG,Wesley Matthews (15121576),Wesley Matthews,15121576,SG/G/UTIL,3300,ORL@MIL 08/18/2020 01:30PM ET,MIL,14.42
PF,Abdel Nader (15121553),Abdel Nader,15121553,PF/F/UTIL,3300,OKC@HOU 08/18/2020 06:30PM ET,OKC,11.19
C,Mike Muscala (15121566),Mike Muscala,15121566,C/UTIL,3300,OKC@HOU 08/18/2020 06:30PM ET,OKC,10.24
SF/PF,Doug McDermott (15121556),Doug McDermott,15121556,SF/PF/F/UTIL,3300,MIA@IND 08/18/2020 04:00PM ET,IND,16.25
SG/SF,Andre Iguodala (15121568),Andre Iguodala,15121568,SG/SF/F/G/UTIL,3300,MIA@IND 08/18/2020 04:00PM ET,MIA,15.90
SG,Talen Horton-Tucker (15121550),Talen Horton-Tucker,15121550,SG/G/UTIL,3300,POR@LAL 08/18/2020 09:00PM ET,LAL,11.46
PG,Avery Bradley (15121560),Avery Bradley,15121560,PG/G/UTIL,3300,POR@LAL 08/18/2020 09:00PM ET,LAL,15.62
PG,Rajon Rondo (15121563),Rajon Rondo,15121563,PG/G/UTIL,3300,POR@LAL 08/18/2020 09:00PM ET,LAL,19.62
SF,Mario Hezonja (15121573),Mario Hezonja,15121573,SF/F/UTIL,3300,POR@LAL 08/18/2020 09:00PM ET,POR,12.11
PF/C,Khem Birch (15121579),Khem Birch,15121579,PF/C/F/UTIL,3200,ORL@MIL 08/18/2020 01:30PM ET,ORL,13.18
SG/SF,Wes Iwundu (15121583),Wes Iwundu,15121583,SG/SF/F/G/UTIL,3200,ORL@MIL 08/18/2020 01:30PM ET,ORL,12.13
PF/C,Ersan Ilyasova (15121601),Ersan Ilyasova,15121601,PF/C/F/UTIL,3200,ORL@MIL 08/18/2020 01:30PM ET,MIL,15.28
C,Robin Lopez (15121616),Robin Lopez,15121616,C/UTIL,3200,ORL@MIL 08/18/2020 01:30PM ET,MIL,10.94
SF/PF,Andre Roberson (15121588),Andre Roberson,15121588,SF/PF/F/UTIL,3200,OKC@HOU 08/18/2020 06:30PM ET,OKC,9.75
PG,Chris Clemons (15121610),Chris Clemons,15121610,PG/G/UTIL,3200,OKC@HOU 08/18/2020 06:30PM ET,HOU,8.42
C,Chris Silva (15121592),Chris Silva,15121592,C/UTIL,3200,MIA@IND 08/18/2020 04:00PM ET,MIA,8.39
SF/PF,Solomon Hill (15121597),Solomon Hill,15121597,SF/PF/F/UTIL,3200,MIA@IND 08/18/2020 04:00PM ET,MIA,13.58
PG,Quinn Cook (15121594),Quinn Cook,15121594,PG/G/UTIL,3200,POR@LAL 08/18/2020 09:00PM ET,LAL,8.85
SG/SF,Danny Green (15121605),Danny Green,15121605,SG/SF/F/G/UTIL,3200,POR@LAL 08/18/2020 09:00PM ET,LAL,18.05
PF,Wenyen Gabriel (15121613),Wenyen Gabriel,15121613,PF/F/UTIL,3200,POR@LAL 08/18/2020 09:00PM ET,POR,5.72
PG/SG,Michael Carter-Williams (15121618),Michael Carter-Williams,15121618,PG/SG/G/UTIL,3100,ORL@MIL 08/18/2020 01:30PM ET,ORL,17.72
SG/SF,Sterling Brown (15121641),Sterling Brown,15121641,SG/SF/F/G/UTIL,3100,ORL@MIL 08/18/2020 01:30PM ET,MIL,12.42
PF,Marvin Williams (15121649),Marvin Williams,15121649,PF/F/UTIL,3100,ORL@MIL 08/18/2020 01:30PM ET,MIL,13.88
SF,Terrance Ferguson (15121633),Terrance Ferguson,15121633,SF/F/UTIL,3100,OKC@HOU 08/18/2020 06:30PM ET,OKC,8.68
SG,David Nwaba (15121646),David Nwaba,15121646,SG/G/UTIL,3100,OKC@HOU 08/18/2020 06:30PM ET,HOU,11.01
PF/C,Bruno Caboclo (15121652),Bruno Caboclo,15121652,PF/C/F/UTIL,3100,OKC@HOU 08/18/2020 06:30PM ET,HOU,8.17
PF,Jakarr Sampson (15121622),Jakarr Sampson,15121622,PF/F/UTIL,3100,MIA@IND 08/18/2020 04:00PM ET,IND,10.21
PF/C,TJ Leaf (15121625),TJ Leaf,15121625,PF/C/F/UTIL,3100,MIA@IND 08/18/2020 04:00PM ET,IND,7.65
PF/C,Meyers Leonard (15121629),Meyers Leonard,15121629,PF/C/F/UTIL,3100,MIA@IND 08/18/2020 04:00PM ET,MIA,15.38
SG/SF,Edmond Sumner (15121636),Edmond Sumner,15121636,SG/SF/F/G/UTIL,3100,MIA@IND 08/18/2020 04:00PM ET,IND,10.84
PG,Gabe Vincent (15121658),Gabe Vincent,15121658,PG/G/UTIL,3100,MIA@IND 08/18/2020 04:00PM ET,MIA,5.53
C,JaVale McGee (15121656),JaVale McGee,15121656,C/UTIL,3100,POR@LAL 08/18/2020 09:00PM ET,LAL,18.03
SF/PF,Jonathan Isaac (15121661),Jonathan Isaac,15121661,SF/PF/F/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,30.17
SG,B.J. Johnson (15121678),B.J. Johnson,15121678,SG/G/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,5.78
PF/C,Gary Clark (15121688),Gary Clark,15121688,PF/C/F/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,9.27
SG,Cameron Reynolds (15121694),Cameron Reynolds,15121694,SG/G/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,MIL,0
PF,Thanasis Antetokounmpo (15121697),Thanasis Antetokounmpo,15121697,PF/F/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,MIL,5.98
PF,Al-Farouq Aminu (15121725),Al-Farouq Aminu,15121725,PF/F/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,14.88
PF,Vic Law (15121728),Vic Law,15121728,PF/F/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,4.59
C,Mo Bamba (15121731),Mo Bamba,15121731,C/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,15.98
SG/SF,Melvin Frazier Jr. (15121740),Melvin Frazier Jr.,15121740,SG/SF/F/G/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,ORL,4.24
SG/SF,Kyle Korver (15121754),Kyle Korver,15121754,SG/SF/F/G/UTIL,3000,ORL@MIL 08/18/2020 01:30PM ET,MIL,12.79
SG,Devon Hall (15121672),Devon Hall,15121672,SG/G/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,OKC,5.25
SG,Deonte Burton (15121681),Deonte Burton,15121681,SG/G/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,OKC,5.90
PG/SG,Michael Frazier (15121700),Michael Frazier,15121700,PG/SG/G/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,HOU,3.54
C,Tyson Chandler (15121704),Tyson Chandler,15121704,C/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,HOU,5.75
PF,Luc Richard Mbah a Moute (15121706),Luc Richard Mbah a Moute,15121706,PF/F/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,HOU,3.67
PF,Thabo Sefolosha (15121709),Thabo Sefolosha,15121709,PF/F/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,HOU,7.75
SF,William Howard (15121712),William Howard,15121712,SF/F/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,HOU,1.75
PF,Kevin Hervey (15121745),Kevin Hervey,15121745,PF/F/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,OKC,4.5
PF,Isaiah Roby (15121748),Isaiah Roby,15121748,PF/F/UTIL,3000,OKC@HOU 08/18/2020 06:30PM ET,OKC,0.67
PG/SG,Naz Mitrou-Long (15121665),Naz Mitrou-Long,15121665,PG/SG/G/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,IND,7.65
SG,Jeremy Lamb (15121669),Jeremy Lamb,15121669,SG/G/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,IND,24.55
SG,Brian Bowen II (15121675),Brian Bowen II,15121675,SG/G/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,IND,2.71
C,Goga Bitadze (15121692),Goga Bitadze,15121692,C/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,IND,7.86
C,Udonis Haslem (15121733),Udonis Haslem,15121733,C/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,MIA,8.38
C,Kyle Alexander (15121735),Kyle Alexander,15121735,C/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,MIA,2.62
SF,KZ Okpala (15121737),KZ Okpala,15121737,SF/F/UTIL,3000,MIA@IND 08/18/2020 04:00PM ET,MIA,4.05
PG/SG,Anfernee Simons (15121684),Anfernee Simons,15121684,PG/SG/G/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,14.21
SF/PF,Jared Dudley (15121715),Jared Dudley,15121715,SF/PF/F/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,LAL,4.8
PF,Devontae Cacok (15121719),Devontae Cacok,15121719,PF/F/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,LAL,13.75
PF,Kostas Antetokounmpo (15121722),Kostas Antetokounmpo,15121722,PF/F/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,LAL,2.65
SG,Rodney Hood (15121751),Rodney Hood,15121751,SG/G/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,19.90
SF,Trevor Ariza (15121759),Trevor Ariza,15121759,SF/F/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,19.73
PG,Jaylen Adams (15121762),Jaylen Adams,15121762,PG/G/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,0
C,Caleb Swanigan (15121765),Caleb Swanigan,15121765,C/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,8.82
SG/SF,J.R. Smith (15121767),J.R. Smith,15121767,SG/SF/F/G/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,LAL,4.71
SF,Jaylen Hoard (15121772),Jaylen Hoard,15121772,SF/F/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,7.08
C,Moses Brown (15121775),Moses Brown,15121775,C/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,3.61
SF/PF,Nassir Little (15121777),Nassir Little,15121777,SF/PF/F/UTIL,3000,POR@LAL 08/18/2020 09:00PM ET,POR,8.23
