"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53366-66236","PF","John","John Collins","Collins","32.111111111111114","9","7200","PHI@ATL","ATL","PHI","","","","",""
"53366-20992","PF","Larry","Larry Nance","Nance","31.210000610351564","10","7000","MEM@CLE","CLE","MEM","","","","",""
"53366-15684","SG","Victor","Victor Oladipo","Oladipo","35.70000076293945","8","7000","IND@SAC","IND","SAC","","","","",""
"53366-14503","C","Jonas","Jonas Valanciunas","Valanciunas","32.77777777777778","9","6900","MEM@CLE","MEM","CLE","","","","",""
"53366-84667","SG","Collin","Collin Sexton","Sexton","35.67499923706055","8","6900","MEM@CLE","CLE","MEM","GTD","Ankle","","",""
"53366-110357","SF","RJ","RJ Barrett","Barrett","32.22999877929688","10","6900","NY@CHA","NY","CHA","","","","",""
"53366-9623","PG","Chris","Chris Paul","Paul","32.77000122070312","10","6900","PHO@WAS","PHO","WAS","","","","",""
"53366-23447","C","Richaun","Richaun Holmes","Holmes","29.266665988498264","9","6800","IND@SAC","SAC","IND","GTD","Ankle","","",""
"53366-42677","PG","Terry","Terry Rozier","Rozier","32.91000061035156","10","6700","NY@CHA","CHA","NY","","","","",""
"53366-84673","C","Deandre","Deandre Ayton","Ayton","31.98999938964844","10","6700","PHO@WAS","PHO","WAS","","","","",""
"53366-41594","PF","Aaron","Aaron Gordon","Gordon","28.13333299424913","9","6600","MIL@ORL","ORL","MIL","","","","",""
"53366-110342","PG","Darius","Darius Garland","Garland","32.666666666666664","6","6600","MEM@CLE","CLE","MEM","O","Shoulder","","",""
"53366-23169","C","Steven","Steven Adams","Adams","30.055555555555557","9","6400","NO@DAL","NO","DAL","GTD","Head","","",""
"53366-67312","C","Thomas","Thomas Bryant","Bryant","26.370001220703124","10","6400","PHO@WAS","WAS","PHO","O","Knee","","",""
"53366-55057","C","Jusuf","Jusuf Nurkic","Nurkic","28.27777777777778","9","6400","TOR@POR","POR","TOR","","","","",""
"53366-55059","C","Clint","Clint Capela","Capela","31.128570556640625","7","6400","PHI@ATL","ATL","PHI","","","","",""
"53366-110338","SF","De'Andre","De'Andre Hunter","Hunter","30.577779134114582","9","6300","PHI@ATL","ATL","PHI","","","","",""
"53366-110352","PF","P.J.","P.J. Washington","Washington","29.23999938964844","10","6300","NY@CHA","CHA","NY","","","","",""
"53366-15946","SF","Harrison","Harrison Barnes","Barnes","31.26000061035156","10","6200","IND@SAC","SAC","IND","","","","",""
"53366-84709","C","Mitchell","Mitchell Robinson","Robinson","28.110000610351562","10","6200","NY@CHA","NY","CHA","","","","",""
"53366-42156","PF","Bobby","Bobby Portis","Portis","26.310000610351562","10","5900","MIL@ORL","MIL","ORL","","","","",""
"53366-58081","PG","Tyus","Tyus Jones","Jones","23.344445122612846","9","5900","MEM@CLE","MEM","CLE","","","","",""
"53366-60233","SG","Dillon","Dillon Brooks","Brooks","29.766665988498264","9","5900","MEM@CLE","MEM","CLE","","","","",""
"53366-80806","PG","Lonzo","Lonzo Ball","Ball","26.755555894639755","9","5900","NO@DAL","NO","DAL","","","","",""
"53366-14510","SG","Alec","Alec Burks","Burks","33.23333231608073","3","5800","NY@CHA","NY","CHA","O","Ankle","","",""
"53366-15846","SF","Tim","Tim Hardaway","Hardaway","27.91111077202691","9","5800","NO@DAL","DAL","NO","","","","",""
"53366-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","MEM@CLE","CLE","MEM","O","Calf","","",""
"53366-84670","SF","Mikal","Mikal Bridges","Bridges","28.879998779296876","10","5700","PHO@WAS","PHO","WAS","","","","",""
"53366-84679","PF","Marvin","Marvin Bagley","Bagley","24.31999969482422","10","5700","IND@SAC","SAC","IND","","","","",""
"53366-84706","SG","Devonte'","Devonte' Graham","Graham","28.070001220703126","10","5600","NY@CHA","CHA","NY","","","","",""
"53366-110353","PF","Brandon","Brandon Clarke","Clarke","25.61111111111111","9","5600","MEM@CLE","MEM","CLE","","","","",""
"53366-19138","PG","Elfrid","Elfrid Payton","Payton","26.120001220703124","10","5500","NY@CHA","NY","CHA","","","","",""
"53366-68090","SF","OG","OG Anunoby","Anunoby","26.77777777777778","9","5500","TOR@POR","TOR","POR","","","","",""
"53366-16405","SG","Terrence","Terrence Ross","Ross","25.688888549804688","9","5400","MIL@ORL","ORL","MIL","","","","",""
"53366-23716","SF","Kyle","Kyle Anderson","Anderson","29.377777099609375","9","5400","MEM@CLE","MEM","CLE","","","","",""
"53366-84691","PG","Shake","Shake Milton","Milton","23.333333333333332","9","5400","PHI@ATL","PHI","ATL","O","Covid-19","","",""
"53366-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","28.149999618530273","8","5400","IND@SAC","SAC","IND","","","","",""
"53366-23096","SF","Evan","Evan Fournier","Fournier","22.11999969482422","5","5300","MIL@ORL","ORL","MIL","GTD","Back","","",""
"53366-12355","SG","Eric","Eric Bledsoe","Bledsoe","24.47777811686198","9","5300","NO@DAL","NO","DAL","","","","",""
"53366-14516","C","Enes","Enes Kanter","Kanter","24.488888210720486","9","5300","TOR@POR","POR","TOR","","","","",""
"53366-23676","SG","Damyean","Damyean Dotson","Dotson","15.077777438693577","9","5200","MEM@CLE","CLE","MEM","","","","",""
"53366-145331","SG","Tyrese","Tyrese Maxey","Maxey","17.439999389648438","10","5200","PHI@ATL","PHI","ATL","","","","",""
"53366-63126","PF","Cedi","Cedi Osman","Osman","22.83000030517578","10","5100","MEM@CLE","CLE","MEM","","","","",""
"53366-23665","SG","Buddy","Buddy Hield","Hield","24.689999389648438","10","5000","IND@SAC","SAC","IND","GTD","Ankle","","",""
"53366-84704","SG","Kevin","Kevin Huerter","Huerter","24.244444105360245","9","4900","PHI@ATL","ATL","PHI","GTD","Ankle","","",""
"53366-15592","PG","Austin","Austin Rivers","Rivers","19.349999745686848","6","4900","NY@CHA","NY","CHA","","","","",""
"53366-110349","SF","Rui","Rui Hachimura","Hachimura","23.183334350585938","6","4900","PHO@WAS","WAS","PHO","","","","",""
"53366-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","22.25","8","4900","NO@DAL","DAL","NO","O","Covid-19","","",""
"53366-20491","PF","Robert","Robert Covington","Covington","20.988888210720486","9","4800","TOR@POR","POR","TOR","","","","",""
"53366-9758","SF","Danny","Danny Green","Green","19.980000305175782","10","4800","PHI@ATL","PHI","ATL","","","","",""
"53366-16293","SG","Norman","Norman Powell","Powell","16.5","9","4800","TOR@POR","TOR","POR","","","","",""
"53366-14505","C","Bismack","Bismack Biyombo","Biyombo","22.269999694824218","10","4700","NY@CHA","CHA","NY","","","","",""
"53366-16081","PF","Khem","Khem Birch","Birch","20.05","10","4700","MIL@ORL","ORL","MIL","","","","",""
"53366-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","4700","MEM@CLE","MEM","CLE","O","Hip","","",""
"53366-145539","SF","Deni","Deni Avdija","Avdija","18.93000030517578","10","4600","PHO@WAS","WAS","PHO","","","","",""
"53366-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","23.56999969482422","10","4600","MIL@ORL","MIL","ORL","","","","",""
"53366-14543","PF","Davis","Davis Bertans","Bertans","19.189999389648438","10","4600","PHO@WAS","WAS","PHO","","","","",""
"53366-84703","PG","De'Anthony","De'Anthony Melton","Melton","20.600000381469727","4","4600","MEM@CLE","MEM","CLE","","","","",""
"53366-80823","PF","Tony","Tony Bradley","Bradley","28.299999237060547","2","4600","PHI@ATL","PHI","ATL","","","","",""
"53366-15800","PF","Jae","Jae Crowder","Crowder","21.310000610351562","10","4600","PHO@WAS","PHO","WAS","","","","",""
"53366-9739","PF","JaVale","JaVale McGee","McGee","21.530000305175783","10","4500","MEM@CLE","CLE","MEM","","","","",""
"53366-16604","SF","Justin","Justin Holiday","Holiday","21.122222900390625","9","4500","IND@SAC","IND","SAC","","","","",""
"53366-15583","SG","Seth","Seth Curry","Curry","27.012500762939453","8","4500","PHI@ATL","PHI","ATL","O","Covid-19","","",""
"53366-110339","SF","Cam","Cam Reddish","Reddish","22.355555216471355","9","4500","PHI@ATL","ATL","PHI","","","","",""
"53366-16233","SG","Josh","Josh Richardson","Richardson","21.762500762939453","8","4500","NO@DAL","DAL","NO","O","Covid-19","","",""
"53366-9621","C","Brook","Brook Lopez","Lopez","21.13000030517578","10","4500","MIL@ORL","MIL","ORL","","","","",""
"53366-145327","PG","Cole","Cole Anthony","Anthony","19.910000610351563","10","4500","MIL@ORL","ORL","MIL","","","","",""
"53366-15843","PG","Trey","Trey Burke","Burke","15.375","8","4500","NO@DAL","DAL","NO","","","","",""
"53366-40562","SG","Josh","Josh Hart","Hart","22.855555216471355","9","4400","NO@DAL","NO","DAL","","","","",""
"53366-111376","SG","John","John Konchar","Konchar","20.719999694824217","5","4400","MEM@CLE","MEM","CLE","O","Ankle","","",""
"53366-15691","C","Cody","Cody Zeller","Zeller","20.600000381469727","1","4400","NY@CHA","CHA","NY","O","Hand","","",""
"53366-9660","C","Dwight","Dwight Howard","Howard","15.910000610351563","10","4400","PHI@ATL","PHI","ATL","","","","",""
"53366-84678","SF","Miles","Miles Bridges","Bridges","21.719999694824217","10","4300","NY@CHA","CHA","NY","","","","",""
"53366-12511","PG","Ish","Ish Smith","Smith","17.38000030517578","10","4300","PHO@WAS","WAS","PHO","","","","",""
"53366-110316","SF","Cameron","Cameron Johnson","Johnson","22.019999694824218","10","4300","PHO@WAS","PHO","WAS","","","","",""
"53366-15771","C","Gorgui","Gorgui Dieng","Dieng","19.466666327582466","9","4300","MEM@CLE","MEM","CLE","","","","",""
"53366-9655","SG","JJ","JJ Redick","Redick","10.677777608235678","9","4300","NO@DAL","NO","DAL","","","","",""
"53366-12363","C","Hassan","Hassan Whiteside","Whiteside","16.82857186453683","7","4200","IND@SAC","SAC","IND","","","","",""
"53366-9966","PF","James","James Johnson","Johnson","16.200000339084202","9","4200","NO@DAL","DAL","NO","","","","",""
"53366-40208","PG","Raul","Raul Neto","Neto","14.639999389648438","10","4200","PHO@WAS","WAS","PHO","","","","",""
"53366-9637","SF","Danilo","Danilo Gallinari","Gallinari","12.75","2","4200","PHI@ATL","ATL","PHI","O","Ankle","","",""
"53366-111622","SG","Garrison","Garrison Mathews","Mathews","11.875","4","4100","PHO@WAS","WAS","PHO","","","","",""
"53366-117300","SG","Dakota","Dakota Mathias","Mathias","10.55999984741211","5","4100","PHI@ATL","PHI","ATL","","","","",""
"53366-81621","PF","Maxi","Maxi Kleber","Kleber","18.844445122612846","9","4100","NO@DAL","DAL","NO","GTD","Covid-19","","",""
"53366-55056","PF","Dario","Dario Saric","Saric","17.03333282470703","6","4100","PHO@WAS","PHO","WAS","","","","",""
"53366-37931","C","Aron","Aron Baynes","Baynes","12.571428571428571","7","4000","TOR@POR","TOR","POR","","","","",""
"53366-84714","C","Moritz","Moritz Wagner","Wagner","12.324999809265137","4","4000","PHO@WAS","WAS","PHO","","","","",""
"53366-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","14.266665988498264","9","4000","NO@DAL","DAL","NO","","","","",""
"53366-9508","SF","Carmelo","Carmelo Anthony","Anthony","19.549999237060547","8","4000","TOR@POR","POR","TOR","","","","",""
"53366-145329","SF","Paul","Paul Reed","Reed","10.699999809265137","2","4000","PHI@ATL","PHI","ATL","","","","",""
"53366-145339","SF","Obi","Obi Toppin","Toppin","20.100000381469727","1","4000","NY@CHA","NY","CHA","O","Calf","","",""
"53366-84690","PG","Jalen","Jalen Brunson","Brunson","19.125","8","3900","NO@DAL","DAL","NO","O","Covid-19","","",""
"53366-9455","PG","Rajon","Rajon Rondo","Rondo","19.700000762939453","2","3900","PHI@ATL","ATL","PHI","O","Knee","","",""
"53366-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3900","MEM@CLE","CLE","MEM","O","Personal","","",""
"53366-145330","PG","Isaiah","Isaiah Joe","Joe","8.359999847412109","5","3900","PHI@ATL","PHI","ATL","","","","",""
"53366-18393","PG","T.J.","T.J. McConnell","McConnell","16.762500762939453","8","3900","IND@SAC","IND","SAC","O","Personal","","",""
"53366-66061","SG","Dwayne","Dwayne Bacon","Bacon","14.9","10","3800","MIL@ORL","ORL","MIL","","","","",""
"53366-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","IND@SAC","SAC","IND","GTD","Covid-19","","",""
"53366-15417","SF","Solomon","Solomon Hill","Hill","11.244444105360243","9","3800","PHI@ATL","ATL","PHI","","","","",""
"53366-15947","SG","Reggie","Reggie Bullock","Bullock","17.469999694824217","10","3800","NY@CHA","NY","CHA","","","","",""
"53366-110827","SG","Matt","Matt Thomas","Thomas","10.625","4","3800","TOR@POR","TOR","POR","","","","",""
"53366-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","PHI@ATL","ATL","PHI","O","Ankle","","",""
"53366-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","13.771428789411273","7","3800","NO@DAL","NO","DAL","","","","",""
"53366-16196","C","Dwight","Dwight Powell","Powell","15.544443766276041","9","3800","NO@DAL","DAL","NO","","","","",""
"53366-66968","SF","Derrick","Derrick Jones","Jones","17.433332655164932","9","3800","TOR@POR","POR","TOR","","","","",""
"53366-80816","SG","Malik","Malik Monk","Monk","4.5","1","3800","NY@CHA","CHA","NY","","","","",""
"53366-145334","SG","Desmond","Desmond Bane","Bane","15.077777438693577","9","3800","MEM@CLE","MEM","CLE","","","","",""
"53366-48567","PG","Cameron","Cameron Payne","Payne","18.099999321831596","9","3800","PHO@WAS","PHO","WAS","GTD","Ankle","","",""
"53366-17491","SF","James","James Ennis","Ennis","12.800000508626303","3","3700","MIL@ORL","ORL","MIL","","","","",""
"53366-113267","SF","Caleb","Caleb Martin","Martin","14.355555216471354","9","3700","NY@CHA","CHA","NY","","","","",""
"53366-84668","SF","Troy","Troy Brown","Brown","10.62857164655413","7","3700","PHO@WAS","WAS","PHO","","","","",""
"53366-14529","PG","Cory","Cory Joseph","Joseph","16.95","10","3700","IND@SAC","SAC","IND","","","","",""
"53366-84696","PG","Jevon","Jevon Carter","Carter","9.390000152587891","10","3700","PHO@WAS","PHO","WAS","","","","",""
"53366-84722","SF","Isaac","Isaac Bonga","Bonga","8.742857251848493","7","3700","PHO@WAS","WAS","PHO","","","","",""
"53366-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","MIL@ORL","ORL","MIL","O","Foot","","",""
"53366-18256","PF","Doug","Doug McDermott","McDermott","16.52222188313802","9","3700","IND@SAC","IND","SAC","","","","",""
"53366-145336","PF","Xavier","Xavier Tillman","Tillman","14.625","4","3700","MEM@CLE","MEM","CLE","","","","",""
"53366-145348","PG","Immanuel","Immanuel Quickley","Quickley","11.783332824707031","6","3700","NY@CHA","NY","CHA","","","","",""
"53366-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","IND@SAC","SAC","IND","O","Ankle","","",""
"53366-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","MEM@CLE","CLE","MEM","O","Concussion","","",""
"53366-17517","SG","Tony","Tony Snell","Snell","15.3847459696107","59","3600","PHI@ATL","ATL","PHI","GTD","Foot","","",""
"53366-63127","C","Willy","Willy Hernangomez","Hernangomez","7.300000190734863","1","3600","NO@DAL","NO","DAL","","","","",""
"53366-84677","PG","Jerome","Jerome Robinson","Robinson","9.333333333333334","6","3600","PHO@WAS","WAS","PHO","","","","",""
"53366-84701","C","Chimezie","Chimezie Metu","Metu","13.550000190734863","2","3600","IND@SAC","SAC","IND","","","","",""
"53366-9466","PG","D.J.","D.J. Augustin","Augustin","11.788888719346788","9","3600","MIL@ORL","MIL","ORL","","","","",""
"53366-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","MEM@CLE","CLE","MEM","O","Calf","","",""
"53366-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","PHI@ATL","ATL","PHI","O","Knee","","",""
"53366-20277","SG","Torrey","Torrey Craig","Craig","4.900000095367432","2","3600","MIL@ORL","MIL","ORL","O","Nose","","",""
"53366-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@CHA","NY","CHA","O","Knee","","",""
"53366-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","TOR@POR","POR","TOR","O","Ankle","","",""
"53366-101331","PF","Gary","Gary Clark","Clark","8.728571210588727","7","3600","MIL@ORL","ORL","MIL","","","","",""
"53366-85521","SG","Theo","Theo Pinson","Pinson","0.24000000953674316","5","3500","NY@CHA","NY","CHA","","","","",""
"53366-101393","SG","Paul","Paul Watson","Watson","2.866666793823242","3","3500","TOR@POR","TOR","POR","","","","",""
"53366-15904","SF","Rodney","Rodney Hood","Hood","8.214285714285714","7","3500","TOR@POR","POR","TOR","","","","",""
"53366-117808","PF","Marques","Marques Bolden","Bolden","4.759999847412109","5","3500","MEM@CLE","CLE","MEM","","","","",""
"53366-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","MIL@ORL","ORL","MIL","O","Knee","","",""
"53366-117819","PG","Jared","Jared Harper","Harper","0","2","3500","NY@CHA","NY","CHA","","","","",""
"53366-117821","PG","Keljin","Keljin Blevins","Blevins","2","4","3500","TOR@POR","POR","TOR","","","","",""
"53366-16448","PF","Frank","Frank Kaminsky","Kaminsky","7.159999847412109","5","3500","PHO@WAS","PHO","WAS","","","","",""
"53366-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","13.169999694824218","10","3500","IND@SAC","SAC","IND","","","","",""
"53366-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","IND@SAC","IND","SAC","O","Foot","","",""
"53366-145491","PF","Nathan","Nathan Knight","Knight","4.479999923706055","5","3500","PHI@ATL","ATL","PHI","","","","",""
"53366-110697","PF","Nicolo","Nicolo Melli","Melli","6.516666412353516","6","3500","NO@DAL","NO","DAL","","","","",""
"53366-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","6.099999904632568","2","3500","NO@DAL","NO","DAL","","","","",""
"53366-116340","SG","Terence","Terence Davis","Davis","11.583333333333334","6","3500","TOR@POR","TOR","POR","","","","",""
"53366-15993","SG","Pat","Pat Connaughton","Connaughton","14.285714285714286","7","3500","MIL@ORL","MIL","ORL","","","","",""
"53366-41082","C","Damian","Damian Jones","Jones","4.050000190734863","4","3500","PHO@WAS","PHO","WAS","","","","",""
"53366-145548","PF","Anthony","Anthony Gill","Gill","2.3999999364217124","3","3500","PHO@WAS","WAS","PHO","","","","",""
"53366-9873","C","Robin","Robin Lopez","Lopez","12.2","10","3500","PHO@WAS","WAS","PHO","","","","",""
"53366-117913","C","Anzejs","Anzejs Pasecniks","Pasecniks","-2.299999952316284","1","3500","PHO@WAS","WAS","PHO","","","","",""
"53366-70820","C","Thon","Thon Maker","Maker","7.885714394705636","7","3500","MEM@CLE","CLE","MEM","","","","",""
"53366-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.90000025431315","3","3500","PHI@ATL","PHI","ATL","O","Thigh","","",""
"53366-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2.5200000762939454","5","3500","TOR@POR","TOR","POR","","","","",""
"53366-84675","C","Mo","Mo Bamba","Bamba","9.166666666666666","3","3500","MIL@ORL","ORL","MIL","","","","",""
"53366-84674","SF","Kevin","Kevin Knox","Knox","12.86999969482422","10","3500","NY@CHA","NY","CHA","","","","",""
"53366-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","IND@SAC","IND","SAC","O","Knee","","",""
"53366-16071","PG","Tim","Tim Frazier","Frazier","7.699999809265137","1","3500","MEM@CLE","MEM","CLE","","","","",""
"53366-84683","PF","Jaren","Jaren Jackson","Jackson","29.97931118669181","58","3500","MEM@CLE","MEM","CLE","O","Knee","","",""
"53366-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","MIL@ORL","MIL","ORL","","","","",""
"53366-84695","SG","Gary","Gary Trent","Trent","14.771428789411273","7","3500","TOR@POR","POR","TOR","","","","",""
"53366-14554","SF","E'Twaun","E'Twaun Moore","Moore","-2","1","3500","PHO@WAS","PHO","WAS","","","","",""
"53366-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","1.350000023841858","2","3500","PHO@WAS","PHO","WAS","","","","",""
"53366-145632","PF","Killian","Killian Tillie","Tillie","0","0","3500","MEM@CLE","MEM","CLE","O","Hamstring","","",""
"53366-84711","SG","Grayson","Grayson Allen","Allen","12.875","8","3500","MEM@CLE","MEM","CLE","","","","",""
"53366-110311","PG","Jordan","Jordan Bone","Bone","8.55999984741211","5","3500","MIL@ORL","ORL","MIL","","","","",""
"53366-23788","SG","Bryn","Bryn Forbes","Forbes","8.2","10","3500","MIL@ORL","MIL","ORL","","","","",""
"53366-84717","PG","Anfernee","Anfernee Simons","Simons","8.574999809265137","8","3500","TOR@POR","POR","TOR","","","","",""
"53366-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","IND@SAC","IND","SAC","O","Groin","","",""
"53366-84719","PG","Aaron","Aaron Holiday","Holiday","11.866667005750868","9","3500","IND@SAC","IND","SAC","","","","",""
"53366-110320","SF","Matisse","Matisse Thybulle","Thybulle","8.311111450195312","9","3500","PHI@ATL","PHI","ATL","O","Covid-19","","",""
"53366-85238","SG","Yuta","Yuta Watanabe","Watanabe","9.88000030517578","5","3500","TOR@POR","TOR","POR","","","","",""
"53366-23800","SF","Glenn","Glenn Robinson","Robinson","12.585714067731585","7","3500","IND@SAC","SAC","IND","","","","",""
"53366-110329","PF","Bruno","Bruno Fernando","Fernando","9.200000127156576","6","3500","PHI@ATL","ATL","PHI","GTD","Hip","","",""
"53366-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.4666666984558105","3","3500","NY@CHA","NY","CHA","","","","",""
"53366-110334","SG","Justin","Justin James","James","5.125","4","3500","IND@SAC","SAC","IND","","","","",""
"53366-110336","PF","Chuma","Chuma Okeke","Okeke","10.319999694824219","5","3500","MIL@ORL","ORL","MIL","O","Knee","","",""
"53366-110341","SG","Dylan","Dylan Windler","Windler","8","1","3500","MEM@CLE","CLE","MEM","GTD","Hand","","",""
"53366-110340","C","Jaxson","Jaxson Hayes","Hayes","9.544444613986546","9","3500","NO@DAL","NO","DAL","","","","",""
"53366-110343","SF","Nassir","Nassir Little","Little","5.300000190734863","2","3500","TOR@POR","POR","TOR","","","","",""
"53366-9481","PF","Taj","Taj Gibson","Gibson","14.538710071194556","62","3500","NY@CHA","NY","CHA","GTD","Covid-19","","",""
"53366-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.8666665818956165","9","3500","MIL@ORL","MIL","ORL","","","","",""
"53366-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3500","PHO@WAS","PHO","WAS","","","","",""
"53366-110351","SG","Cody","Cody Martin","Martin","9.074999809265137","8","3500","NY@CHA","CHA","NY","","","","",""
"53366-110350","PF","Jalen","Jalen McDaniels","McDaniels","9.042857033865792","7","3500","NY@CHA","CHA","NY","","","","",""
"53366-23825","PF","Nerlens","Nerlens Noel","Noel","12.8125","8","3500","NY@CHA","NY","CHA","","","","",""
"53366-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","IND@SAC","IND","SAC","O","Ankle","","",""
"53366-110358","SG","Kyle","Kyle Guy","Guy","8.625","4","3500","IND@SAC","SAC","IND","","","","",""
"53366-110881","C","Vincent","Vincent Poirier","Poirier","3.7000001271565757","3","3500","PHI@ATL","PHI","ATL","O","Covid-19","","",""
"53366-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@POR","TOR","POR","O","Knee","","",""
