slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2185,13,19,2,3,7,9,2,14,3,1,1,7,3,27.3
bookede01,Devin Booker,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,1944,10,14,4,5,3,3,0,2,9,0,0,2,0,26.1
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1827,10,16,5,8,6,8,1,1,3,1,0,0,3,25.9
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,1738,10,16,2,4,0,0,0,4,12,2,0,0,2,25.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2655,8,17,3,9,11,12,1,6,6,1,1,4,2,24.5
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1781,9,12,3,5,4,6,1,5,5,3,0,4,5,22.1
parkeja01,Jabari Parker,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2212,13,23,1,6,0,3,2,9,2,2,4,1,6,21.8
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2578,9,30,3,13,14,17,2,6,10,3,0,7,2,21.8
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1756,9,15,3,6,4,4,0,3,9,0,1,3,4,21.4
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2252,9,18,0,2,3,4,3,13,7,1,1,2,2,21.4
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1618,10,13,2,4,2,3,5,2,0,1,0,1,3,21.4
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,2260,10,20,2,5,5,6,3,5,3,2,4,5,3,20.9
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2313,8,18,4,9,3,4,0,7,10,2,0,3,1,20.9
