slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,2134,11,18,4,5,3,3,3,9,7,1,0,2,3,28.3
howardw01,Dwight Howard,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,2240,10,15,0,0,10,15,1,11,1,1,4,1,3,27.8
johnsja01,James Johnson,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1186,8,9,1,2,3,3,0,2,5,1,0,0,1,21.6
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1840,7,13,1,3,10,11,1,6,1,1,0,1,2,20.7
simmojo02,Jonathon Simmons,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2097,7,13,2,3,8,10,1,1,7,2,0,5,1,19.4
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1756,4,6,0,0,7,8,4,6,4,2,0,2,1,19.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2133,7,15,0,1,7,11,1,11,10,1,0,5,1,18.3
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1405,8,11,2,4,2,2,0,5,5,0,0,3,2,16.7
mcderdo01,Doug McDermott,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1512,7,10,3,4,3,4,0,7,0,0,1,1,2,16.4
meeksjo01,Jodie Meeks,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1661,7,15,3,6,6,6,0,4,2,0,0,1,2,16.1
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1202,5,5,1,1,4,7,3,5,0,0,0,0,0,15.9
