slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,2476,20,34,10,18,5,5,0,3,8,2,2,6,3,41.9
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2116,16,28,7,15,5,7,0,3,7,2,0,2,1,35.4
morrima03,Marcus Morris,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2188,10,18,5,9,11,12,2,8,3,3,0,1,3,33.7
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2224,12,21,7,12,9,11,2,3,5,0,0,2,2,32.3
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2150,11,16,4,4,6,6,1,3,6,1,1,0,1,32.3
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1758,6,10,2,3,15,15,0,2,8,2,0,1,1,31.2
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1529,12,16,7,7,4,4,0,2,4,1,1,3,3,29.5
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1527,10,13,5,6,4,4,0,3,6,2,0,3,2,27.2
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1936,10,16,3,7,8,8,1,0,2,0,0,0,0,25.9
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2179,13,20,2,5,2,2,1,4,6,0,1,2,3,24.8
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2187,8,11,0,0,4,7,7,9,3,2,2,3,2,23.6
kaminfr01,Frank Kaminsky,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,1548,9,12,4,4,2,3,0,5,3,1,0,0,2,22.6
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1571,7,9,0,0,7,11,6,4,2,0,1,0,3,22.2
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,2191,9,20,1,4,4,4,2,5,6,4,0,2,2,20.9
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1948,8,14,2,4,5,5,1,4,6,2,0,3,2,20.7
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2141,12,27,6,14,2,3,0,3,6,2,0,2,5,20.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2369,5,11,1,5,3,4,0,10,12,4,0,2,2,20.5
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1402,8,9,2,3,4,5,2,2,2,0,1,1,3,20.4
porteke02,Kevin Porter,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,LOSS,1737,9,15,6,9,0,0,0,2,3,3,0,2,1,20.4
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1613,8,10,2,3,0,0,1,8,3,1,0,0,1,20.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2176,9,14,3,6,2,2,1,4,5,1,0,2,3,20.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2252,11,23,3,8,1,1,2,4,3,3,0,2,1,19.6
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1635,10,19,1,5,6,6,1,2,1,2,0,3,2,17.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1850,11,22,1,4,1,1,0,5,4,2,0,1,1,17.9
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2090,5,11,0,0,5,6,2,12,8,2,0,2,4,17.9
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,WIN,2275,11,24,1,6,2,5,2,9,10,2,0,6,2,17.7
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2288,7,16,3,4,7,10,3,10,5,0,0,4,4,17.4
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,2277,5,6,0,0,0,0,5,8,1,1,3,0,1,17.1
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1966,8,16,2,9,6,9,0,5,6,1,0,3,4,16.9
lenal01,Alex Len,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1186,7,9,1,1,2,4,3,2,3,0,0,0,2,16.7
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1604,8,9,2,3,0,1,0,3,1,1,0,0,2,16.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1946,7,12,3,7,1,3,0,6,8,1,0,3,2,16.2
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1896,10,18,3,7,1,2,0,6,4,0,1,2,6,15.9
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2256,7,15,1,6,7,7,0,1,8,1,0,5,1,15.8
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2113,9,20,1,4,5,5,1,3,3,1,3,3,4,15.8
whiteco01,Coby White,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1519,7,13,0,2,5,6,0,2,3,1,1,1,0,15.7
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2765,8,16,3,5,3,4,0,10,3,1,1,3,5,15.4
chrisma01,Marquese Chriss,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,1442,4,8,0,1,4,6,6,4,2,1,3,1,2,15.3
hillge01,George Hill,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1139,5,7,3,3,0,0,1,2,3,3,0,1,1,15.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,2254,8,11,4,6,1,2,0,6,6,0,2,8,2,14.7
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2044,7,12,2,5,2,3,0,8,8,1,0,4,6,14.6
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,2135,6,14,2,3,5,5,1,7,0,1,2,1,3,14.6
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,2040,5,11,1,3,3,4,5,9,4,1,1,3,3,14.4
valende01,Denzel Valentine,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1329,4,8,0,3,2,2,0,3,5,4,2,1,1,14.4
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,WIN,2196,6,20,1,4,3,4,4,8,6,2,2,2,2,14.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1433,4,5,0,0,4,5,0,5,1,2,2,1,1,13.9
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,2223,9,24,5,14,0,0,0,7,6,1,0,2,3,13.9
powelno01,Norman Powell,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2042,7,11,2,5,6,6,1,2,1,1,0,5,3,13.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,LOSS,1921,8,14,0,1,1,3,3,8,2,1,1,3,1,13.8
