slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2325,15,23,2,4,15,17,4,6,1,0,3,2,4,39.9
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2442,15,23,2,7,9,12,1,2,8,0,0,7,1,29.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2712,15,22,2,3,6,7,0,2,3,0,0,2,5,26.9
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2219,9,18,2,9,6,7,1,10,10,2,1,4,1,25.6
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2486,10,19,4,6,4,6,0,7,5,1,0,1,2,22.7
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2434,9,14,3,5,2,3,0,3,8,1,0,1,4,21.3
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2004,9,13,0,0,0,0,5,6,2,3,2,0,6,21.2
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2073,11,20,5,11,0,0,1,5,1,2,0,0,4,20.7
goberru01,Rudy Gobert,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2458,6,8,0,0,6,8,5,7,2,1,1,1,3,20.5
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2103,7,11,4,6,2,4,2,3,5,1,1,1,1,20.4
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2164,9,21,3,8,8,10,0,7,7,1,0,4,2,20.3
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2013,8,18,2,9,6,6,0,1,3,3,0,1,2,18.2
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2342,8,13,0,0,1,4,4,9,10,4,0,7,3,18.2
richajo01,Josh Richardson,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2102,4,11,1,3,1,2,3,2,7,7,1,0,4,17.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2313,5,13,1,2,7,7,3,13,3,1,2,3,4,16.8
inglejo01,Joe Ingles,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1927,7,15,5,10,2,2,1,2,4,1,0,1,4,15.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2703,7,16,1,5,4,5,0,5,6,2,0,1,3,15.7
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2427,7,16,3,8,6,6,0,2,3,2,0,3,2,15.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1557,10,22,0,0,5,6,1,2,1,3,0,2,3,15.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1824,7,11,1,3,2,2,0,3,6,0,0,1,6,13.8
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2091,3,7,0,1,1,1,0,7,16,0,0,2,2,13.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2098,9,20,4,7,0,0,2,9,2,2,1,5,4,13.2
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1879,6,10,2,4,0,0,1,3,0,3,0,0,3,12.8
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1276,5,10,4,5,0,0,0,1,2,1,1,0,0,12.4
favorde01,Derrick Favors,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2031,4,5,0,0,3,6,3,2,2,1,1,1,1,12.3
johnsja01,James Johnson,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2151,5,12,1,4,4,5,1,7,5,1,1,3,4,11.6
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2431,4,8,1,3,1,2,0,11,1,2,3,1,3,11.5
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2082,5,10,1,3,3,3,0,3,1,3,0,1,3,11.4
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1262,8,16,1,2,0,0,0,0,2,2,0,1,1,11.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1109,4,6,4,6,0,0,1,2,1,1,1,2,1,10.7
dragigo01,Goran Dragić,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2241,9,19,1,3,1,4,0,1,3,4,0,5,2,9.7
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2159,6,12,1,3,2,2,0,1,5,0,0,2,4,9.2
belinma01,Marco Belinelli,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,1641,3,7,1,4,3,3,0,2,2,1,0,0,2,8.5
breweco01,Corey Brewer,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1678,3,6,1,2,2,2,2,4,1,1,1,1,4,8.4
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1566,6,9,0,0,1,3,2,11,0,0,1,4,4,8.1
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1619,3,6,0,0,1,6,4,7,1,0,1,0,1,7.9
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,1649,3,5,2,3,2,2,0,6,2,1,0,2,5,7.9
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,657,3,4,0,0,2,2,1,0,1,1,0,1,1,7.4
onealro01,Royce O'Neale,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,949,2,3,2,3,1,4,0,1,2,2,1,1,2,7.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2242,5,17,1,4,3,4,1,10,9,2,0,8,2,6.9
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,567,2,3,1,1,0,0,0,0,2,2,0,0,1,6.7
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,1402,4,10,1,6,1,3,3,5,1,1,0,2,1,6.7
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2024,2,5,2,5,0,0,0,4,0,2,0,0,0,6.5
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1287,3,7,3,6,1,1,1,1,1,1,0,2,2,6.2
