slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2054,14,22,6,11,5,5,0,1,7,3,2,7,1,31.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,LOSS,2193,11,21,1,3,14,15,5,4,1,1,0,2,1,30.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2405,8,14,0,0,11,12,1,12,8,2,0,3,1,28.5
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,LOSS,2132,8,17,1,5,9,11,2,11,4,0,0,2,2,21.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1903,10,16,2,5,4,5,2,3,2,2,0,3,0,21.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,WIN,2182,9,19,5,11,3,4,1,4,4,2,0,1,3,20.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1794,8,15,5,11,0,0,2,8,4,1,0,2,0,19.3
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,1968,5,6,0,0,3,5,1,11,9,3,0,4,3,18.1
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1687,9,19,3,9,3,3,1,4,2,3,0,3,1,17.2
randoza01,Zach Randolph,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1704,12,19,1,3,2,4,1,4,0,0,1,3,1,16.9
scottmi01,Mike Scott,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,WIN,1402,11,15,2,5,0,0,0,4,1,0,0,1,5,16.8
masonfr01,Frank Mason,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1334,7,9,2,2,0,0,0,0,1,1,2,0,1,15.2
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1710,7,11,0,0,1,2,2,4,2,2,1,1,1,15.0
