slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2189,13,20,2,2,12,13,2,2,2,2,1,3,1,33.5
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2387,10,20,3,6,5,5,0,7,3,3,0,0,1,24.8
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2017,9,15,2,5,7,7,2,4,5,1,0,2,3,24.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2318,11,22,3,11,7,8,1,7,7,0,0,5,2,22.5
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1644,8,10,4,6,4,4,1,0,0,1,2,1,4,20.7
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1699,9,17,4,9,3,3,0,5,1,2,0,0,1,20.5
covinro01,Robert Covington,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2279,7,11,4,6,0,0,1,4,0,5,3,1,3,19.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2223,12,24,4,8,0,0,0,6,5,2,0,4,6,16.9
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2268,5,12,0,0,2,2,6,11,6,2,0,2,3,16.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2196,6,12,2,5,4,12,2,8,9,1,1,6,3,13.4
houseda01,Danuel House,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1820,5,9,2,6,0,0,0,2,1,3,0,0,2,11.2
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1323,1,2,1,2,5,6,0,9,3,0,0,1,0,10.4
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2288,3,8,3,7,0,0,2,9,2,2,1,2,4,9.2
korveky01,Kyle Korver,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,988,4,9,3,7,0,0,0,3,0,0,1,1,1,6.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1884,3,9,0,0,0,0,9,5,1,1,0,4,1,6.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1426,2,4,2,3,1,2,0,1,0,1,2,1,2,5.5
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1638,8,15,1,2,0,2,0,4,3,1,0,7,2,5.4
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,462,1,1,1,1,1,2,0,2,2,1,0,0,3,5.1
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1204,5,9,2,6,1,2,0,3,1,1,1,5,4,5.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2075,3,12,1,6,2,2,0,4,6,2,1,4,3,4.7
willima02,Marvin Williams,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1281,2,5,0,0,1,1,1,1,1,1,1,0,3,4.5
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2226,5,16,0,5,2,2,1,7,2,1,0,3,2,4.2
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2364,4,11,2,5,0,0,0,2,6,0,1,4,4,3.8
herroty01,Tyler Herro,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1718,3,11,3,6,2,2,0,3,1,0,0,2,2,3.3
hillge01,George Hill,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2179,2,5,1,3,3,5,1,0,4,0,0,4,2,3.2
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2095,3,8,3,7,0,0,1,8,0,0,0,4,2,2.9
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,992,1,2,0,0,0,0,0,2,0,2,1,1,2,2.5
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1577,1,4,1,4,1,1,0,1,3,0,0,0,4,2.4
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,836,0,1,0,0,1,2,2,2,2,0,0,1,1,1.9
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,963,3,9,0,3,0,0,0,0,2,1,0,1,1,1.9
masonfr01,Frank Mason,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1527,1,5,0,3,0,0,0,6,1,0,0,1,2,-0.4
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1111,1,4,0,3,0,0,1,3,0,1,1,2,4,-0.7
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,693,0,2,0,1,0,0,0,0,0,1,0,0,1,-0.8
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1061,1,5,1,5,0,0,0,7,0,0,0,3,2,-1.8
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,321,0,3,0,3,0,0,0,1,0,0,0,1,1,-3.2
