slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bookede01,Devin Booker,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2466,19,34,5,8,16,17,1,3,4,1,0,6,5,39.8
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,2031,13,24,0,0,6,8,4,12,5,2,4,1,4,31.7
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1708,9,11,0,0,9,11,4,6,0,0,2,1,2,26.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,2860,10,30,4,16,7,8,3,3,12,1,0,0,3,24.8
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1729,11,21,2,5,4,4,2,9,4,0,0,0,0,24.6
cabocbr01,Bruno Caboclo,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2111,8,13,4,7,4,4,3,8,2,1,1,1,2,23.9
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2532,16,34,3,14,4,8,2,7,8,1,0,6,1,23.7
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1901,11,17,2,5,0,0,0,0,7,2,0,1,2,21.6
wrighde01,Delon Wright,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2101,8,14,0,3,2,3,1,2,13,4,0,3,2,21.6
favorde01,Derrick Favors,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1493,9,13,0,0,0,0,4,4,5,0,2,0,2,20.6
dorsety01,Tyler Dorsey,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2320,7,13,3,5,4,7,3,5,5,0,0,0,4,19.0
