slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2473,12,23,1,2,11,14,1,16,3,3,3,1,1,34.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2181,15,30,2,9,5,5,0,13,10,2,0,6,0,28.9
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1958,12,17,0,0,3,3,0,4,6,1,0,0,0,26.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2185,13,21,1,1,9,14,0,2,3,0,0,2,3,24.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2230,10,16,1,4,4,4,0,8,3,2,3,1,5,23.4
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1884,8,12,0,2,6,8,0,1,9,1,1,1,3,22.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,2371,8,11,0,0,4,8,2,17,1,0,5,1,4,22.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1795,11,21,0,7,3,3,0,6,6,3,1,2,2,21.6
collida01,Darren Collison,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2210,8,13,1,2,6,7,1,3,7,0,0,2,3,20.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2116,8,15,3,5,2,2,0,3,5,3,0,4,2,16.3
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1826,7,12,2,5,4,5,0,1,1,2,0,0,2,16.2
noelne01,Nerlens Noel,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1652,6,12,0,0,3,4,4,4,1,4,2,1,4,16.1
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1619,7,9,0,0,3,4,1,8,0,0,1,0,2,16.1
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1712,6,10,1,1,2,4,1,5,13,0,1,5,3,15.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2283,8,17,3,7,0,2,1,1,5,2,1,1,1,15.3
inglejo01,Joe Ingles,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,2128,7,13,5,5,0,0,1,3,4,2,0,3,2,15.3
hernawi01,Willy Hernangómez,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1592,6,9,0,0,3,4,2,3,2,1,0,0,2,14.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1899,5,18,0,2,7,8,7,8,2,0,1,1,1,14.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,2406,8,23,1,7,5,6,1,2,9,0,0,2,1,13.9
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1990,3,6,0,0,6,6,2,7,3,1,0,1,2,13.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1734,4,11,0,1,6,6,4,3,4,1,1,2,1,13.7
johnsjo02,Joe Johnson,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1874,5,10,2,3,2,3,1,6,6,0,0,1,2,13.5
hoodro01,Rodney Hood,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1809,7,16,4,7,2,4,1,5,3,0,0,1,2,13.3
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1719,5,11,0,1,2,2,3,12,4,0,0,1,2,13.0
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1816,5,7,0,0,1,1,2,3,1,2,3,0,6,12.8
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1492,5,7,0,0,0,4,5,10,3,0,0,1,1,12.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1772,7,17,0,3,3,6,3,5,8,0,0,2,3,12.7
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1726,8,14,0,2,1,1,0,2,0,4,0,1,4,12.4
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1919,5,10,3,4,0,0,1,3,5,3,0,3,2,12.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1900,5,10,2,2,4,5,2,5,1,1,0,1,5,12.2
smithis01,Ish Smith,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2102,6,14,2,3,1,2,0,6,5,1,0,1,1,12.1
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1058,4,6,1,3,0,0,0,2,7,1,0,0,3,11.7
gibsota01,Taj Gibson,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1452,6,10,0,0,1,1,4,2,1,0,1,1,2,11.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1014,5,7,2,3,0,0,1,2,1,1,0,0,2,11.3
harride01,Devin Harris,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1261,4,7,1,3,3,3,1,5,1,2,1,3,0,11.3
hillso01,Solomon Hill,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2241,4,6,2,3,1,3,3,5,0,0,1,0,2,11.1
hillge01,George Hill,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1958,7,14,3,6,0,0,0,2,5,1,0,3,3,10.9
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1714,3,9,2,4,2,2,0,1,8,1,0,1,0,10.8
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2172,7,13,0,2,2,4,1,0,0,2,0,0,3,10.4
powelno01,Norman Powell,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1453,6,11,4,6,0,0,0,1,2,0,1,2,2,10.3
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1265,5,8,2,2,2,2,1,3,0,1,0,2,2,10.2
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2207,6,15,3,6,0,0,1,9,2,1,1,2,3,10.2
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2247,5,13,2,9,3,3,0,4,4,1,0,2,2,10.1
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1561,4,5,0,0,3,4,2,5,0,0,1,1,3,10.1
tuckepj01,P.J. Tucker,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1962,3,5,1,2,0,0,0,5,1,3,1,0,2,9.8
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1986,6,13,4,5,4,5,0,1,2,0,0,3,6,9.2
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1202,4,6,0,0,0,0,3,10,0,0,1,1,3,9.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,777,5,6,0,0,2,4,4,0,0,0,0,2,2,9.0
wrighde01,Delon Wright,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1102,3,6,1,2,0,0,0,1,3,3,2,1,2,9.0
wrighbr03,Brandan Wright,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1281,5,7,0,0,1,2,1,1,0,2,0,1,2,8.9
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1749,4,6,0,0,0,0,3,3,1,2,2,3,3,8.3
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1230,2,7,1,4,5,6,4,0,1,1,0,1,2,8.2
tollian01,Anthony Tolliver,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1389,4,7,1,4,0,0,1,4,2,0,1,1,2,7.9
baynear01,Aron Baynes,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1327,2,4,0,0,3,4,3,5,1,0,1,1,2,7.8
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1977,3,6,1,2,0,0,0,7,3,2,1,2,3,7.7
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2010,5,12,2,7,2,2,0,4,0,0,0,1,1,7.4
mejrisa01,Salah Mejri,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1032,3,4,0,0,2,3,1,4,1,0,0,0,3,7.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1625,4,12,1,6,0,0,2,5,4,2,0,2,2,7.1
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1365,2,4,0,1,0,0,0,2,6,2,0,2,0,6.8
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2055,5,15,0,2,2,2,2,2,1,1,0,0,3,6.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1150,2,2,0,0,0,0,0,4,1,2,0,1,1,5.9
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1310,4,7,0,3,0,0,0,3,0,2,0,1,2,5.8
holidju01,Justin Holiday,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,842,3,6,1,4,0,0,0,2,1,1,0,1,0,5.3
mcderdo01,Doug McDermott,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,762,2,3,1,2,0,0,1,1,0,1,0,0,1,5.3
diawbo01,Boris Diaw,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,778,1,3,0,1,0,0,0,1,4,1,1,0,0,5.1
lawsoty01,Ty Lawson,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1154,2,3,0,0,6,10,0,1,0,0,0,2,1,5.0
