slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,2305,17,28,0,3,5,5,2,12,9,1,2,1,4,37.3
hardeja01,James Harden,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,WIN,2642,12,23,3,7,3,4,4,10,15,2,0,0,3,35.4
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,2499,12,20,4,8,11,15,0,3,8,2,0,6,2,29.9
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1921,10,18,5,7,5,6,2,4,8,4,1,3,3,29.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2247,12,22,5,10,4,6,1,9,9,0,0,4,0,27.3
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,1946,11,21,7,11,2,3,2,5,1,3,0,0,3,25.7
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2129,12,24,5,8,0,0,2,13,8,0,0,2,1,25.5
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,1927,10,19,6,10,3,3,1,2,2,5,2,3,1,25.4
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,2330,9,16,3,5,2,2,0,7,8,0,2,0,2,23.7
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,2002,9,13,0,0,4,6,2,7,1,1,5,0,3,23.2
covinro01,Robert Covington,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2306,8,11,5,7,0,0,1,9,2,2,2,2,2,21.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1619,10,17,1,2,3,3,0,13,5,0,1,2,1,21.8
