slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2435,17,28,5,8,16,17,1,13,1,1,3,5,5,43.2
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2297,10,16,7,10,17,17,0,3,6,2,1,1,1,43.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2849,12,25,5,9,5,6,3,9,7,1,1,2,2,29.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2819,14,22,0,0,4,6,4,11,0,1,5,1,5,29.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2188,10,13,0,1,7,11,4,9,5,1,2,1,5,28.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2225,13,25,7,11,2,2,0,4,4,2,0,0,3,27.5
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2276,13,20,3,5,3,5,0,5,3,3,0,0,6,26.6
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2327,13,22,2,7,8,10,1,1,4,0,1,2,3,26.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2024,8,12,3,5,4,5,1,3,8,3,1,3,2,24.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2310,6,20,1,10,11,12,0,4,16,0,0,0,1,24.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,LOSS,1852,9,13,7,9,0,0,0,3,5,1,1,1,2,23.8
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,WIN,2230,8,12,2,3,5,5,1,4,10,1,0,4,1,23.3
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2208,10,26,1,11,10,10,2,8,7,1,0,3,1,23.1
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1557,10,16,7,9,0,0,0,3,2,1,0,0,0,23.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,LOSS,2628,5,13,2,3,13,15,2,11,2,2,3,2,6,22.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1813,8,18,4,9,5,5,0,3,4,3,0,0,0,22.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,WIN,2113,12,30,0,1,7,10,5,11,2,0,2,1,2,21.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,LOS ANGELES LAKERS,WIN,2471,11,26,4,10,2,2,5,3,10,0,0,3,4,21.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2134,8,13,0,1,6,7,0,2,6,1,1,1,2,20.4
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,LOSS,2761,13,25,0,2,4,7,3,6,3,0,0,1,3,20.3
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2221,5,13,0,3,7,9,1,6,12,1,1,1,1,20.3
turnemy01,Myles Turner,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1947,6,13,2,3,7,8,1,8,1,1,4,1,1,20.1
lawsoty01,Ty Lawson,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1765,6,8,0,1,4,4,0,2,8,1,0,0,1,19.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1588,7,14,2,5,0,0,0,8,15,1,0,3,1,19.5
powelno01,Norman Powell,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1602,7,13,1,2,6,7,0,3,1,5,0,1,3,18.7
bartowi01,Will Barton,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1947,9,15,2,5,2,3,1,4,2,2,0,1,2,18.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2713,8,23,3,7,9,9,0,5,5,0,0,2,1,17.7
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2154,9,18,0,0,6,7,0,4,6,0,2,4,0,17.4
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1880,6,11,2,5,1,2,0,11,4,5,0,2,3,17.2
