slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngtr01,Trae Young,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,3350,17,33,6,13,9,11,1,7,16,1,1,9,2,37.8
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2065,14,22,2,4,8,8,0,3,5,3,0,2,1,33.2
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,3334,17,35,6,14,7,11,2,7,9,2,0,8,3,30.3
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,3233,9,18,3,6,10,12,2,15,2,1,1,1,2,28.4
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,2329,10,19,3,8,8,10,2,5,10,1,0,3,2,28.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2388,12,20,7,11,4,4,0,4,5,1,0,3,3,27.3
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,WIN,1853,12,24,2,11,5,5,2,7,5,0,1,1,0,25.7
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,2355,13,21,1,4,4,5,1,7,2,0,1,0,3,24.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2310,12,23,4,10,1,2,1,10,6,2,1,3,2,24.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2274,12,20,1,2,0,0,2,2,7,4,0,3,3,22.5
