slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2152,16,26,7,10,12,12,1,9,6,0,0,2,2,44.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2259,13,31,4,9,17,18,0,0,6,1,1,3,2,32.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1838,11,20,2,5,10,10,2,4,10,1,0,2,2,32.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1992,10,16,3,7,5,6,0,2,8,3,4,1,1,31.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1844,12,20,2,4,6,8,0,6,9,2,0,1,1,30.7
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1750,13,15,0,0,5,5,2,7,1,2,1,1,4,30.0
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2265,10,14,1,2,8,10,2,7,1,0,1,2,3,24.1
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,2068,9,17,4,8,8,8,1,9,1,0,0,2,0,23.8
collijo01,John Collins,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1980,11,14,0,1,6,6,3,9,0,0,1,4,5,22.1
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1638,9,14,2,7,4,6,2,8,0,2,0,0,2,22.0
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,LOSS,1539,6,10,1,3,4,4,2,9,7,2,0,1,1,22.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1894,9,13,4,4,2,2,0,1,6,2,0,3,1,21.6
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1914,7,11,0,2,4,4,5,5,6,1,1,2,3,20.8
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2212,10,22,6,12,2,5,1,4,7,2,0,3,2,20.4
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2015,11,19,0,0,1,3,4,8,3,1,1,0,5,20.3
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,LOSS,1907,9,20,2,5,4,4,1,2,4,2,1,0,1,20.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1810,6,14,1,5,10,11,2,0,4,2,0,2,0,19.4
robingl02,Glenn Robinson,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2007,7,11,3,5,3,3,1,4,3,1,0,1,0,19.1
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2024,4,5,1,1,4,4,1,1,6,2,1,0,2,18.2
grantje01,Jerami Grant,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2286,7,17,6,9,1,2,2,2,4,2,1,0,4,17.4
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2323,8,16,3,6,6,6,3,10,5,0,1,8,3,17.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1575,9,13,1,3,5,8,2,8,1,0,1,5,2,16.7
netora01,Raul Neto,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1244,7,10,3,5,2,2,0,2,2,1,0,0,3,16.6
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2447,10,16,4,8,1,2,0,3,5,0,1,5,3,16.3
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1617,8,20,2,8,6,10,1,8,2,0,1,0,2,16.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2007,3,8,1,6,2,2,0,9,12,1,3,1,5,15.8
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1960,11,19,1,4,1,4,0,1,3,1,1,2,2,15.2
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2079,5,10,2,4,4,5,3,4,5,0,0,1,3,15.2
butleji01,Jimmy Butler,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2189,5,14,0,4,10,12,3,3,2,3,0,3,2,15.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1789,6,11,0,0,2,4,0,6,7,4,0,3,2,14.8
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1785,5,7,4,4,1,2,0,3,0,1,2,1,0,14.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1347,6,9,3,5,1,2,2,5,2,0,0,0,5,14.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,2199,10,19,0,3,4,5,0,5,2,1,0,3,3,14.0
