slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,2460,15,23,2,5,9,10,1,8,2,1,4,2,2,36.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1772,12,16,0,0,3,4,8,4,1,1,4,0,4,29.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,2741,13,25,2,7,9,9,0,5,10,0,1,3,3,29.7
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,2593,13,22,3,7,7,7,3,5,2,0,0,1,4,28.2
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1625,11,15,5,7,2,4,2,2,4,0,0,2,2,24.1
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2050,9,17,4,6,7,9,1,4,2,2,0,1,1,23.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,2038,12,22,2,7,4,5,1,5,6,1,0,3,0,23.4
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1795,9,16,0,0,1,2,8,12,2,2,4,2,3,23.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2271,14,21,0,4,5,5,1,3,1,1,1,3,5,22.9
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,1990,8,13,6,10,2,2,1,1,7,0,0,2,1,21.6
cartewe01,Wendell Carter,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1745,11,18,0,1,6,7,2,5,1,0,3,2,4,21.5
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2184,9,16,2,3,2,2,5,5,4,4,0,3,5,21.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,PHOENIX SUNS,WIN,1914,11,20,2,5,1,2,1,14,3,1,1,2,3,20.5
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1545,8,16,7,11,3,4,1,2,2,0,0,0,0,20.3
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,2296,8,12,0,0,4,6,2,15,2,0,4,2,5,20.1
carrode01,DeMarre Carroll,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2324,7,10,4,6,3,4,1,11,1,1,0,1,3,19.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1844,8,15,2,4,5,6,1,8,10,1,0,5,4,19.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1655,9,20,3,11,2,2,1,6,10,0,1,2,4,19.2
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1739,7,9,2,4,4,4,0,7,1,1,0,1,1,18.9
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,976,6,7,0,0,2,2,3,4,0,3,2,0,1,18.8
smartma01,Marcus Smart,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1755,5,7,2,4,0,0,1,2,7,3,1,0,1,18.6
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,2317,5,5,0,0,5,6,3,9,5,1,1,3,5,18.1
