slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,WIN,2287,19,26,7,11,1,2,0,8,6,2,2,3,1,41.6
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2343,11,23,3,8,10,10,2,9,16,4,1,5,3,37.1
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2202,10,17,3,5,13,14,0,7,9,1,0,3,3,32.9
wrighde01,Delon Wright,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2160,8,12,4,8,8,9,2,5,9,2,1,3,1,30.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2033,11,21,7,12,7,8,1,3,3,3,0,3,2,28.2
grantje01,Jerami Grant,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1941,6,13,3,6,10,10,3,5,5,1,1,0,4,25.5
portemi01,Michael Porter,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1657,10,18,6,10,4,5,3,5,0,2,0,1,2,24.8
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,1944,8,12,3,4,5,10,0,9,6,1,2,3,0,23.1
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2093,11,21,3,5,0,1,2,2,6,2,1,0,1,22.8
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,2177,11,23,4,7,2,2,2,10,7,1,0,3,3,22.4
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,2119,10,19,1,1,5,6,3,7,5,0,1,3,1,21.3
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1803,10,18,4,9,6,6,0,7,0,1,0,3,1,21.1
hardeja01,James Harden,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,2069,7,10,3,5,3,5,0,4,8,1,1,3,0,20.5
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1780,10,19,2,5,1,2,6,0,0,3,3,1,3,20.4
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1912,5,10,0,0,3,4,8,15,3,2,0,0,4,20.2
youngth01,Thaddeus Young,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1877,8,11,0,1,0,2,4,5,9,1,1,2,2,20.2
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2055,11,19,6,10,2,2,1,5,3,0,2,6,2,20.0
drumman01,Andre Drummond,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,LOSS,1682,11,21,0,0,3,3,7,10,1,0,0,2,4,19.7
