slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2388,10,18,0,2,9,9,3,9,5,0,2,5,4,23.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2365,2,11,1,6,16,20,0,4,10,2,3,5,3,18.6
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2436,8,16,3,8,6,9,1,2,3,3,1,3,4,18.3
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2025,7,17,0,5,2,3,1,14,9,3,0,4,2,15.9
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1783,5,9,2,5,4,4,0,3,2,1,2,1,4,13.8
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1712,5,8,1,2,0,0,3,7,8,1,0,3,4,13.6
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1666,5,8,2,3,2,2,0,5,5,1,0,3,3,12.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2099,6,14,4,8,3,4,0,1,3,1,0,2,2,11.8
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1541,4,9,2,5,0,0,3,1,3,1,0,0,3,9.6
mclembe01,Ben McLemore,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,884,3,3,3,3,0,0,0,0,1,1,0,1,0,8.8
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1817,4,6,2,3,0,0,0,2,0,1,0,1,2,7.2
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1587,3,7,0,2,3,4,0,7,1,0,1,1,3,6.2
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,430,2,5,1,3,0,0,0,2,0,2,0,0,2,4.1
covinro01,Robert Covington,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1411,1,2,1,1,0,0,0,3,1,2,0,1,2,3.8
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1361,4,10,1,4,0,0,2,2,0,0,0,1,4,3.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1343,2,6,0,1,0,0,0,0,3,0,0,1,2,0.9
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1952,0,4,0,2,0,0,0,3,0,0,1,0,4,-2.8
