slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2444,13,21,11,18,8,10,0,4,12,3,0,2,2,44.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2138,11,19,5,10,12,12,1,7,12,3,1,10,2,34.2
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2249,13,20,6,9,3,3,1,3,3,1,0,0,3,29.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2065,9,14,5,6,10,10,0,6,8,0,0,3,4,29.6
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2238,12,21,1,4,5,8,1,2,10,3,1,3,2,27.1
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2300,9,19,3,7,9,9,2,7,5,0,1,1,2,26.2
portemi01,Michael Porter,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2069,10,18,4,7,3,3,3,9,2,2,1,0,3,26.1
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2161,10,15,7,10,0,0,2,1,4,2,0,1,0,26.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,1458,10,10,0,0,1,2,6,9,1,0,1,0,1,25.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1806,13,17,0,4,7,9,1,11,4,0,1,6,5,25.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2281,10,23,4,8,5,7,0,6,5,1,0,1,1,21.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,2060,9,16,4,7,3,3,0,6,6,0,1,3,1,20.7
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1316,10,12,0,0,4,7,0,2,2,0,0,0,0,20.4
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2093,11,18,0,1,1,1,3,7,1,2,4,4,1,20.1
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2016,9,18,2,4,2,2,4,2,2,1,0,0,0,18.8
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2205,10,21,2,4,2,2,1,6,6,0,0,1,2,18.2
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,2011,8,14,3,4,5,6,0,3,3,1,0,2,2,18.2
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2101,10,21,6,13,3,6,0,3,6,0,0,4,2,17.4
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1778,8,16,1,4,4,7,0,5,3,2,2,1,2,17.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1758,6,12,1,5,7,7,0,3,10,0,0,3,5,16.9
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2095,9,20,0,2,4,5,4,3,4,1,2,3,2,16.3
mclembe01,Ben McLemore,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1817,7,13,5,10,1,1,0,4,1,1,1,0,5,15.3
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1898,4,9,2,4,7,7,1,3,0,2,2,1,3,15.1
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2155,5,7,2,4,4,4,0,5,1,2,0,1,4,14.7
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,1957,7,12,1,4,2,2,3,5,2,1,3,4,2,14.7
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1676,4,8,2,4,2,2,2,5,8,0,0,2,0,14.5
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1767,7,10,2,4,1,1,1,4,5,1,1,4,4,14.3
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,976,4,5,2,3,1,2,2,2,3,1,1,0,1,14.1
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1778,5,8,0,0,7,9,5,7,3,0,1,7,1,13.6
herroty01,Tyler Herro,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1996,6,12,1,5,7,7,0,4,5,1,0,5,3,13.5
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2185,5,13,2,9,2,2,3,9,3,1,0,1,1,13.4
josepco01,Cory Joseph,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,1610,2,5,2,4,4,4,2,3,4,1,0,0,1,13.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2013,7,11,5,9,2,2,0,1,1,0,0,3,3,12.9
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1878,4,7,1,4,0,0,0,2,11,1,1,2,3,12.5
grantje01,Jerami Grant,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1666,7,11,2,5,2,3,0,3,2,0,1,2,3,12.5
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1634,6,13,3,10,0,0,0,4,3,2,0,0,3,12.4
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1456,5,7,3,4,0,0,0,1,2,1,1,0,3,12.3
