slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2267,11,18,1,1,13,14,2,7,9,1,0,1,5,35.2
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2268,14,23,8,13,7,7,1,5,1,1,0,3,2,32.6
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1936,14,25,3,6,4,5,2,14,7,1,0,3,0,31.2
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,2144,12,18,0,2,9,9,0,9,2,0,1,1,1,28.6
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2252,14,25,2,7,6,8,1,8,5,3,1,5,3,27.4
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,2108,10,19,2,6,4,8,1,3,14,2,1,2,1,26.8
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1733,9,12,1,2,8,11,0,11,4,2,0,2,2,26.3
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,1975,10,13,0,0,2,2,2,4,7,2,1,1,2,25.3
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2015,11,20,0,2,0,0,2,5,14,2,0,2,1,24.7
turnemy01,Myles Turner,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2006,10,18,1,4,6,6,3,11,3,1,2,2,4,24.7
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2316,11,18,5,9,1,2,2,4,9,1,0,5,2,23.5
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1835,10,17,1,5,3,3,0,4,5,1,1,0,2,21.7
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,UTAH JAZZ,LOSS,1874,9,14,3,4,2,2,3,2,4,1,0,2,1,20.9
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1809,8,9,2,3,1,2,0,3,8,0,0,1,1,20.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2202,7,15,4,8,6,6,0,3,5,3,0,3,1,20.3
goberru01,Rudy Gobert,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1747,6,10,0,0,3,4,2,11,3,1,5,1,0,20.3
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1847,6,12,3,6,6,6,0,2,8,0,1,2,0,19.9
mcraejo01,Jordan McRae,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2181,10,26,4,5,5,7,4,4,6,1,0,3,1,19.8
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1813,7,11,1,3,6,6,2,7,3,0,1,1,4,19.8
gibsota01,Taj Gibson,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1541,8,8,0,0,3,4,4,4,0,0,1,1,1,19.5
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1834,8,20,5,12,1,2,2,2,6,1,2,0,2,18.6
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1763,7,8,0,0,4,9,3,7,1,1,2,1,3,18.3
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2035,9,22,2,8,6,6,4,2,2,0,0,0,2,18.2
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1472,8,11,5,7,3,4,2,1,0,0,0,1,5,17.8
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2253,9,21,3,11,7,8,1,2,1,3,0,3,2,17.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2066,7,12,5,9,2,2,1,8,3,0,1,3,3,17.1
browntr01,Troy Brown,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2090,7,12,1,1,3,4,2,8,1,2,0,1,1,17.1
oubreke01,Kelly Oubre,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2056,8,13,3,7,3,4,0,9,0,0,1,1,3,16.9
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1419,7,13,4,6,0,0,1,2,1,3,0,0,0,16.7
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2301,9,21,1,4,0,0,2,7,10,4,2,6,4,16.2
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1395,3,5,0,0,4,4,2,7,4,1,2,0,1,16.0
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,1402,7,9,4,5,1,2,1,2,0,1,0,0,4,15.8
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2176,8,13,2,5,1,2,0,1,3,1,0,0,1,15.7
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2101,3,9,3,9,3,4,1,10,9,0,3,3,0,15.6
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1913,7,16,3,9,5,6,1,6,1,1,0,1,2,15.6
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1094,3,7,2,3,3,3,3,9,3,1,1,0,1,15.5
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2300,6,14,3,7,0,0,0,6,11,1,1,3,2,15.0
hernawi01,Willy Hernangómez,CHARLOTTE HORNETS,AWAY,UTAH JAZZ,LOSS,611,6,6,1,1,2,2,0,6,1,0,0,1,0,14.7
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2077,2,9,0,1,7,9,2,5,10,3,1,2,4,14.7
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,1684,5,6,0,0,1,1,3,8,0,1,1,0,1,14.6
paytoel01,Elfrid Payton,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1962,7,17,0,3,1,1,2,4,7,5,0,3,2,14.6
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1543,8,15,3,9,1,2,1,3,2,1,0,1,2,14.5
collijo01,John Collins,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1678,6,12,1,2,2,5,3,12,1,0,4,1,4,14.4
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1924,8,19,1,5,8,13,2,8,7,0,0,6,3,14.4
spellom01,Omari Spellman,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1668,6,12,4,8,1,1,2,3,3,3,0,2,5,14.4
marjabo01,Boban Marjanović,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,619,5,9,1,1,3,4,7,3,0,0,0,0,2,14.3
whiteco01,Coby White,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,1730,8,17,5,9,2,3,1,4,1,1,0,2,3,14.3
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1316,7,11,2,6,0,0,0,4,2,1,1,0,3,14.2
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1345,3,5,1,2,2,2,0,3,6,3,0,1,0,13.8
bullore01,Reggie Bullock,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1635,6,11,2,6,1,2,0,2,2,3,0,0,2,13.5
robingl02,Glenn Robinson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2039,7,12,1,4,2,2,0,3,4,2,0,3,2,13.3
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1719,7,12,4,8,3,4,0,2,0,0,0,2,1,13.2
niangge01,Georges Niang,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1194,5,9,5,9,0,0,1,2,2,0,0,0,2,12.6
sumneed01,Edmond Sumner,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1342,3,5,2,4,2,2,0,5,4,1,0,0,1,12.6
princta02,Taurean Waller-Prince,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,1895,8,17,1,10,0,0,1,3,4,1,1,2,0,12.4
arizatr01,Trevor Ariza,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1921,4,8,2,6,1,2,1,8,3,3,0,1,4,12.2
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1046,6,11,1,2,0,0,0,4,6,0,1,1,2,12.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1982,8,21,2,6,0,1,5,8,3,2,0,3,3,11.9
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1819,5,9,1,3,2,3,0,5,2,2,0,1,1,11.8
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2371,5,11,2,5,0,0,1,12,4,0,1,2,1,11.7
onealro01,Royce O'Neale,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1460,2,2,1,1,2,2,2,4,3,2,1,1,3,11.6
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1339,6,7,0,0,0,0,3,1,1,1,0,1,3,11.4
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1941,6,16,3,12,3,4,0,2,0,3,0,1,0,11.4
warretj01,T.J. Warren,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1774,8,15,1,3,0,2,3,2,2,2,0,3,2,11.2
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1516,5,9,4,8,2,2,0,3,3,0,0,3,2,10.9
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1903,6,14,3,6,1,1,0,1,2,1,0,0,1,10.9
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2203,5,10,3,7,0,0,0,10,3,0,0,1,3,10.9
paytoga02,Gary Payton,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1354,5,6,1,1,0,1,2,3,2,1,0,1,3,10.9
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,1727,5,13,2,7,5,8,0,2,5,0,0,2,1,10.4
sampsja02,JaKarr Sampson,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1213,4,4,0,0,0,0,1,4,0,1,1,0,0,10.4
mudiaem01,Emmanuel Mudiay,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1680,4,10,2,5,0,0,0,3,6,1,0,0,1,10.3
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1544,5,12,3,7,0,0,1,4,2,0,1,0,1,10.2
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1064,5,9,1,2,0,0,0,2,4,1,2,2,1,10.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1698,4,9,1,2,4,8,1,9,5,1,0,3,4,10.0
portibo01,Bobby Portis,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1753,6,11,0,2,1,2,1,4,4,0,0,1,3,9.8
smithis01,Ish Smith,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1664,4,15,0,5,2,4,2,4,9,2,0,1,1,9.8
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1542,6,11,3,5,1,1,1,2,2,0,1,2,6,9.7
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,1196,3,4,0,0,2,2,0,10,1,0,0,0,1,9.7
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1268,5,12,3,8,1,1,0,7,1,0,0,0,2,9.6
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,UTAH JAZZ,LOSS,997,2,5,0,0,4,4,2,7,2,1,0,0,4,9.6
burksal01,Alec Burks,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1897,3,17,1,7,9,9,2,6,5,0,0,2,1,9.6
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1845,6,13,0,0,3,4,1,5,6,1,0,4,5,9.3
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,613,4,4,0,0,2,4,2,4,0,0,1,0,5,9.3
herroty01,Tyler Herro,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,1760,4,9,1,4,0,0,0,5,4,1,0,0,1,9.2
satorto01,Tomáš Satoranský,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2233,5,11,1,6,2,2,0,3,3,1,1,2,2,9.2
