slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2069,14,20,2,3,16,19,2,13,7,0,7,2,4,47.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2364,12,24,3,7,8,9,2,11,5,0,5,2,1,31.9
collida01,Darren Collison,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,2467,8,13,2,4,12,13,0,2,8,0,0,1,1,28.5
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1433,9,10,1,1,1,3,5,9,5,2,2,0,3,27.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2346,8,13,0,0,2,4,3,6,10,5,1,1,1,26.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2198,12,24,4,7,3,3,2,4,8,2,1,3,4,25.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2405,12,21,3,7,0,0,1,5,8,2,0,2,2,24.1
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2424,10,18,2,2,4,6,6,10,2,1,2,2,4,24.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,WIN,2010,11,18,2,4,1,1,1,8,6,2,0,3,0,23.1
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2204,7,15,3,6,9,10,2,4,6,0,0,1,2,22.9
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,2386,11,18,0,0,4,5,4,7,3,0,2,2,4,22.2
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2260,9,21,2,3,7,8,1,3,6,1,2,1,2,21.9
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1949,10,20,6,12,4,5,1,2,3,0,2,1,4,21.8
