"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48744-68090","SF","OG","OG Anunoby","Anunoby","24.286957229393117","69","4700","TOR@BKN","TOR","BKN","","","","",""
"48744-70827","C","Ivica","Ivica Zubac","Zubac","21.605555216471355","72","4600","LAC@DAL","LAC","DAL","","","","",""
"48744-9581","C","Marc","Marc Gasol","Gasol","23.602272727272727","44","4500","TOR@BKN","TOR","BKN","","","","",""
"48744-84691","PG","Shake","Shake Milton","Milton","16.814999389648438","40","4500","BOS@PHI","PHI","BOS","","","","",""
"48744-9729","PF","Paul","Paul Millsap","Millsap","23.903921089920342","51","4300","DEN@UTA","DEN","UTA","","","","",""
"48744-12474","PG","Patrick","Patrick Beverley","Beverley","22.915685317095587","51","4300","LAC@DAL","LAC","DAL","GTD","Calf","","",""
"48744-14510","SG","Alec","Alec Burks","Burks","26.680303400213067","66","4200","BOS@PHI","PHI","BOS","","","","",""
"48744-97018","PG","Chris","Chris Chiozza","Chiozza","13.325000217982701","28","4200","TOR@BKN","BKN","TOR","","","","",""
"48744-68203","C","Chris","Chris Boucher","Boucher","16.183871361517138","62","4100","TOR@BKN","TOR","BKN","","","","",""
"48744-84724","PG","Landry","Landry Shamet","Shamet","15.254716981132075","53","4100","LAC@DAL","LAC","DAL","","","","",""
"48744-40830","SG","Delon","Delon Wright","Wright","19.91780821917808","73","4000","LAC@DAL","DAL","LAC","","","","",""
"48744-81621","PF","Maxi","Maxi Kleber","Kleber","20.75135102143159","74","4000","LAC@DAL","DAL","LAC","","","","",""
"48744-15843","PG","Trey","Trey Burke","Burke","13.954545454545455","33","4000","LAC@DAL","DAL","LAC","GTD","Ankle","","",""
"48744-63826","C","Boban","Boban Marjanovic","Marjanovic","13.168182373046875","44","3900","LAC@DAL","DAL","LAC","","","","",""
"48744-16790","PG","Brad","Brad Wanamaker","Wanamaker","15.173240124339788","71","3900","BOS@PHI","BOS","PHI","","","","",""
"48744-110313","C","Bol","Bol Bol","Bol","12.257143293108259","7","3800","DEN@UTA","DEN","UTA","","","","",""
"48744-20277","SG","Torrey","Torrey Craig","Craig","13.177585996430496","58","3700","DEN@UTA","DEN","UTA","","","","",""
"48744-14523","PG","Reggie","Reggie Jackson","Jackson","21.690323368195564","31","3700","LAC@DAL","LAC","DAL","","","","",""
"48744-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3700","DEN@UTA","UTA","DEN","","","","",""
"48744-116340","SG","Terence","Terence Davis","Davis","15.040278116861979","72","3600","TOR@BKN","TOR","BKN","","","","",""
"48744-9615","SG","Courtney","Courtney Lee","Lee","9.34999974568685","24","3600","LAC@DAL","DAL","LAC","O","Calf","","",""
"48744-14516","C","Enes","Enes Kanter","Kanter","20.74482674434267","58","3600","BOS@PHI","BOS","PHI","","","","",""
"48744-80823","C","Tony","Tony Bradley","Bradley","12.727119057865465","59","3600","DEN@UTA","UTA","DEN","","","","",""
"48744-40396","PG","Monte","Monte Morris","Morris","18.765753759096746","73","3600","DEN@UTA","DEN","UTA","","","","",""
"48744-24544","SG","Gary","Gary Harris","Harris","20.778570992606028","56","3600","DEN@UTA","DEN","UTA","GTD","Hip","","",""
"48744-9448","SG","Jamal","Jamal Crawford","Crawford","9.5","1","3600","TOR@BKN","BKN","TOR","O","Hamstring","","",""
"48744-58350","SF","Stanley","Stanley Johnson","Johnson","5.975999755859375","25","3600","TOR@BKN","TOR","BKN","","","","",""
"48744-110318","PF","Grant","Grant Williams","Williams","10.153622834578805","69","3600","BOS@PHI","BOS","PHI","","","","",""
"48744-110320","SF","Matisse","Matisse Thybulle","Thybulle","14.16769268329327","65","3600","BOS@PHI","PHI","BOS","","","","",""
"48744-111620","PG","Nigel","Nigel Williams-Goss","Williams-Goss","3.9200000762939453","10","3500","DEN@UTA","UTA","DEN","","","","",""
"48744-96775","PF","Norvel","Norvel Pelle","Pelle","9.97499974568685","24","3500","BOS@PHI","PHI","BOS","","","","",""
"48744-9483","C","Joakim","Joakim Noah","Noah","8.740000152587891","5","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-40208","PG","Raul","Raul Neto","Neto","9.883333559389468","54","3500","BOS@PHI","PHI","BOS","","","","",""
"48744-101393","SG","Paul","Paul Watson","Watson","7.540000152587891","10","3500","TOR@BKN","TOR","BKN","","","","",""
"48744-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-58134","SF","Justin","Justin Jackson","Jackson","10.519999812199519","65","3500","LAC@DAL","DAL","LAC","","","","",""
"48744-9495","PG","J.J.","J.J. Barea","Barea","15.055172624259159","29","3500","LAC@DAL","DAL","LAC","","","","",""
"48744-117275","PG","Jeremiah","Jeremiah Martin","Martin","14","9","3500","TOR@BKN","BKN","TOR","","","","",""
"48744-115994","PF","Tyler","Tyler Cook","Cook","3.638461479773888","13","3500","DEN@UTA","DEN","UTA","","","","",""
"48744-110881","C","Vincent","Vincent Poirier","Poirier","5.890909368341619","22","3500","BOS@PHI","BOS","PHI","","","","",""
"48744-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@BKN","TOR","BKN","O","Knee","","",""
"48744-117283","SF","Oshae","Oshae Brissett","Brissett","4.56315773411801","19","3500","TOR@BKN","TOR","BKN","O","Knee","","",""
"48744-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","DEN@UTA","DEN","UTA","O","Foot","","",""
"48744-117289","PF","Juwan","Juwan Morgan","Morgan","3.9428572881789434","21","3500","DEN@UTA","UTA","DEN","","","","",""
"48744-15405","PF","JaMychal","JaMychal Green","Green","17.049205961681547","63","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-12340","PF","Patrick","Patrick Patterson","Patterson","9.21525444418697","59","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-117812","SF","Donta","Donta Hall","Hall","12.51111094156901","9","3500","TOR@BKN","BKN","TOR","","","","",""
"48744-66115","PG","Ben","Ben Simmons","Simmons","42.224137931034484","58","3500","BOS@PHI","PHI","BOS","O","Kneecap","","",""
"48744-16196","C","Dwight","Dwight Powell","Powell","21.722500610351563","40","3500","LAC@DAL","DAL","LAC","O","Achilles","","",""
"48744-112709","SG","Javonte","Javonte Green","Green","8.054166793823242","48","3500","BOS@PHI","BOS","PHI","O","Knee","","",""
"48744-20805","SG","Troy","Troy Daniels","Daniels","6.763829657372008","47","3500","DEN@UTA","DEN","UTA","","","","",""
"48744-112710","C","Tacko","Tacko Fall","Fall","7.785714285714286","7","3500","BOS@PHI","BOS","PHI","","","","",""
"48744-12365","PF","Ed","Ed Davis","Davis","8.642857142857142","28","3500","DEN@UTA","UTA","DEN","O","Knee","","",""
"48744-12366","SF","Gordon","Gordon Hayward","Hayward","33.24230722280649","52","3500","BOS@PHI","BOS","PHI","O","Ankle","","",""
"48744-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","9.41764741785386","17","3500","BOS@PHI","PHI","BOS","O","Personal","","",""
"48744-23156","PF","Georges","Georges Niang","Niang","9.839394309303977","66","3500","DEN@UTA","UTA","DEN","","","","",""
"48744-18811","PF","Malcolm","Malcolm Miller","Miller","3.1321427481515065","28","3500","TOR@BKN","TOR","BKN","","","","",""
"48744-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-15744","SG","Rodney","Rodney McGruder","McGruder","8.932143075125557","56","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-111492","PF","Amir","Amir Coffey","Coffey","6.177777608235677","18","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","6.775999755859375","25","3500","LAC@DAL","DAL","LAC","","","","",""
"48744-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","13.818518744574654","54","3500","DEN@UTA","UTA","DEN","","","","",""
"48744-66196","SG","P.J.","P.J. Dozier","Dozier","12.46551724137931","29","3500","DEN@UTA","DEN","UTA","","","","",""
"48744-113305","SG","Josh","Josh Reaves","Reaves","4.025000095367432","4","3500","LAC@DAL","DAL","LAC","","","","",""
"48744-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","17.74333292643229","60","3500","TOR@BKN","TOR","BKN","GTD","Knee","","",""
"48744-42661","PF","Noah","Noah Vonleh","Vonleh","9.799999660915798","36","3500","DEN@UTA","DEN","UTA","","","","",""
"48744-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.779166327582466","72","3500","BOS@PHI","PHI","BOS","","","","",""
"48744-17333","SF","Will","Will Barton","Barton","31.24137931034483","58","3500","DEN@UTA","DEN","UTA","O","Knee","","",""
"48744-23744","SG","Justin","Justin Anderson","Anderson","7.919999694824218","10","3500","TOR@BKN","BKN","TOR","","","","",""
"48744-84672","SG","Zhaire","Zhaire Smith","Smith","2.914285659790039","7","3500","BOS@PHI","PHI","BOS","O","Knee","","",""
"48744-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","27.285938262939453","64","3500","DEN@UTA","UTA","DEN","O","Wrist","","",""
"48744-48583","SG","Antonius","Antonius Cleveland","Cleveland","2.8090908744118432","11","3500","LAC@DAL","DAL","LAC","","","","",""
"48744-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.577273282137783","44","3500","DEN@UTA","DEN","UTA","","","","",""
"48744-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3500","LAC@DAL","DAL","LAC","O","Shoulder","","",""
"48744-48598","SF","Semi","Semi Ojeleye","Ojeleye","7.601449275362318","69","3500","BOS@PHI","BOS","PHI","","","","",""
"48744-16859","SF","Lance","Lance Thomas","Thomas","6.085714067731585","7","3500","TOR@BKN","BKN","TOR","","","","",""
"48744-84698","SF","Dzanan","Dzanan Musa","Musa","9.292500305175782","40","3500","TOR@BKN","BKN","TOR","","","","",""
"48744-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.636170082903924","47","3500","TOR@BKN","BKN","TOR","","","","",""
"48744-110307","PF","Dewan","Dewan Hernandez","Hernandez","5.883333206176758","6","3500","TOR@BKN","TOR","BKN","","","","",""
"48744-84708","C","Robert","Robert Williams","Williams","17.037931244948815","29","3500","BOS@PHI","BOS","PHI","","","","",""
"48744-110308","SF","Jarrell","Jarrell Brantley","Brantley","9.055555555555555","9","3500","DEN@UTA","UTA","DEN","","","","",""
"48744-15590","C","Mason","Mason Plumlee","Plumlee","19.33442662973873","61","3500","DEN@UTA","DEN","UTA","","","","",""
"48744-17384","C","Kyle","Kyle O'Quinn","O'Quinn","13.47241421403556","29","3500","BOS@PHI","PHI","BOS","","","","",""
"48744-110315","SG","Terance","Terance Mann","Mann","6.695121951219512","41","3500","LAC@DAL","LAC","DAL","","","","",""
"48744-110827","SG","Matt","Matt Thomas","Thomas","7.9317076148056405","41","3500","TOR@BKN","TOR","BKN","","","","",""
"48744-16363","SF","Joe","Joe Harris","Harris","23.791303993999094","69","3500","TOR@BKN","BKN","TOR","O","Personal","","",""
"48744-110319","PG","Tremont","Tremont Waters","Waters","9.0363637750799","11","3500","BOS@PHI","BOS","PHI","","","","",""
"48744-16368","PF","Mike","Mike Scott","Scott","12.420587876263786","68","3500","BOS@PHI","PHI","BOS","","","","",""
"48744-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@PHI","BOS","PHI","","","","",""
"48744-110324","SG","Miye","Miye Oni","Oni","7.540000152587891","10","3500","DEN@UTA","UTA","DEN","","","","",""
"48744-110327","PG","Justin","Justin Wright-Foreman","Wright-Foreman","9.625","4","3500","DEN@UTA","UTA","DEN","O","Not injury related","","",""
"48744-23800","SF","Glenn","Glenn Robinson","Robinson","21.774193548387096","62","3500","BOS@PHI","PHI","BOS","GTD","Oblique","","",""
"48744-110330","SG","Marial","Marial Shayok","Shayok","5.224999904632568","4","3500","BOS@PHI","PHI","BOS","","","","",""
"48744-110332","PG","Carsen","Carsen Edwards","Edwards","6.659459294499578","37","3500","BOS@PHI","BOS","PHI","","","","",""
