slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,2272,14,27,2,5,8,10,2,8,4,0,1,1,0,30.2
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,1828,11,18,1,6,4,5,2,3,9,2,0,1,2,27.2
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,2083,9,16,4,7,2,2,2,5,9,2,1,1,1,26.9
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,2245,15,26,0,2,4,5,4,4,6,1,1,5,3,25.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2188,10,19,2,5,11,11,0,4,4,1,0,2,5,24.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2262,9,18,3,4,3,3,2,9,7,1,2,1,3,24.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,2331,14,24,2,4,1,1,1,6,6,0,0,2,1,24.1
murraja01,Jamal Murray,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2507,12,23,6,11,4,5,1,5,6,0,2,5,3,23.9
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1225,5,10,3,6,12,12,1,0,3,2,0,1,1,23.4
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2310,9,18,3,7,8,10,1,3,11,1,0,6,3,22.3
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2145,7,12,3,6,5,7,0,7,5,2,0,2,2,20.4
