"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54562-110338","SF","De'Andre","De'Andre Hunter","Hunter","29.96666802300347","18","6400","SA@ATL","ATL","SA","O","Knee","","",""
"54562-23447","C","Richaun","Richaun Holmes","Holmes","30.94782555621603","23","6400","ORL@SAC","SAC","ORL","","","","",""
"54562-110637","PF","Darius","Darius Bazley","Bazley","24.975001017252605","24","6300","OKC@DEN","OKC","DEN","","","","",""
"54562-84695","SG","Gary","Gary Trent","Trent","20.868182095614348","22","6300","CLE@POR","POR","CLE","","","","",""
"54562-110353","PF","Brandon","Brandon Clarke","Clarke","28.105881634880514","17","6300","MEM@LAL","MEM","LAL","O","Calf","","",""
"54562-9453","C","Al","Al Horford","Horford","32.95624923706055","16","6200","OKC@DEN","OKC","DEN","","","","",""
"54562-67312","C","Thomas","Thomas Bryant","Bryant","26.370001220703124","10","6200","NY@WAS","WAS","NY","O","Knee","","",""
"54562-40201","PG","Dennis","Dennis Schroder","Schroder","26.903846153846153","26","6200","MEM@LAL","LAL","MEM","","","","",""
"54562-145321","SG","Anthony","Anthony Edwards","Edwards","22.7360009765625","25","6100","MIN@CHA","MIN","CHA","","","","",""
"54562-23670","SG","Marcus","Marcus Smart","Smart","30.758824965533087","17","6000","DET@BOS","BOS","DET","O","Calf","","",""
"54562-110342","PG","Darius","Darius Garland","Garland","27.438888549804688","18","6000","CLE@POR","CLE","POR","","","","",""
"54562-55057","C","Jusuf","Jusuf Nurkic","Nurkic","26.741666158040363","12","6000","CLE@POR","POR","CLE","O","Wrist","","",""
"54562-9575","PG","Mike","Mike Conley","Conley","32.034782077955164","23","6000","MIL@UTA","UTA","MIL","O","Hamstring","","",""
"54562-80821","PF","Jarrett","Jarrett Allen","Allen","29.7560009765625","25","6000","CLE@POR","CLE","POR","","","","",""
"54562-23665","SG","Buddy","Buddy Hield","Hield","28.433334350585938","24","5900","ORL@SAC","SAC","ORL","","","","",""
"54562-84676","C","Wendell","Wendell Carter","Carter","27.957142421177455","14","5900","LAC@CHI","CHI","LAC","GTD","Quadriceps","","",""
"54562-23776","C","Montrezl","Montrezl Harrell","Harrell","25.7999995304988","26","5800","MEM@LAL","LAL","MEM","","","","",""
"54562-110352","PF","P.J.","P.J. Washington","Washington","28.162501017252605","24","5800","MIN@CHA","CHA","MIN","","","","",""
"54562-41594","PF","Aaron","Aaron Gordon","Gordon","30.705264442845394","19","5700","ORL@SAC","ORL","SAC","O","Ankle","","",""
"54562-9874","PF","Kevin","Kevin Love","Love","20.450000762939453","2","5700","CLE@POR","CLE","POR","O","Calf","","",""
"54562-23716","SF","Kyle","Kyle Anderson","Anderson","29.445001220703126","20","5700","MEM@LAL","MEM","LAL","","","","",""
"54562-9957","PF","Serge","Serge Ibaka","Ibaka","25.46800048828125","25","5700","LAC@CHI","LAC","CHI","","","","",""
"54562-20992","SF","Larry","Larry Nance","Nance","28.173683568050986","19","5600","CLE@POR","CLE","POR","O","Finger","","",""
"54562-110326","PG","Coby","Coby White","White","28.308334350585938","24","5600","LAC@CHI","CHI","LAC","","","","",""
"54562-110349","SF","Rui","Rui Hachimura","Hachimura","23.580000813802084","15","5600","NY@WAS","WAS","NY","","","","",""
"54562-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","25.172222561306423","18","5600","SA@ATL","SA","ATL","O","Hip","","",""
"54562-58377","PF","Kyle","Kyle Kuzma","Kuzma","20.77307598407452","26","5500","MEM@LAL","LAL","MEM","","","","",""
"54562-70827","C","Ivica","Ivica Zubac","Zubac","20.111539400540867","26","5500","LAC@CHI","LAC","CHI","","","","",""
"54562-14507","PG","Kemba","Kemba Walker","Walker","28.09090909090909","11","5500","DET@BOS","BOS","DET","","","","",""
"54562-84682","SF","Michael","Michael Porter","Porter","29.628570556640625","14","5500","OKC@DEN","DEN","OKC","","","","",""
"54562-84706","SG","Devonte'","Devonte' Graham","Graham","28.621738599694293","23","5500","MIN@CHA","CHA","MIN","GTD","Groin","","",""
"54562-110995","C","Naz","Naz Reid","Reid","25.543478260869566","23","5500","MIN@CHA","MIN","CHA","","","","",""
"54562-80809","SG","Josh","Josh Jackson","Jackson","23.37391198199728","23","5500","DET@BOS","DET","BOS","","","","",""
"54562-80812","PF","Lauri","Lauri Markkanen","Markkanen","29","14","5500","LAC@CHI","CHI","LAC","O","Shoulder","","",""
"54562-9729","PF","Paul","Paul Millsap","Millsap","21.820833841959637","24","5400","OKC@DEN","DEN","OKC","","","","",""
"54562-58378","C","Jakob","Jakob Poeltl","Poeltl","21.02800048828125","25","5400","SA@ATL","SA","ATL","","","","",""
"54562-14496","PG","Ricky","Ricky Rubio","Rubio","21.491303817085598","23","5400","MIN@CHA","MIN","CHA","","","","",""
"54562-145327","PG","Cole","Cole Anthony","Anthony","23.28800048828125","25","5400","ORL@SAC","ORL","SAC","GTD","Shoulder","","",""
"54562-17333","SF","Will","Will Barton","Barton","23.087498982747395","24","5400","OKC@DEN","DEN","OKC","","","","",""
"54562-84704","SG","Kevin","Kevin Huerter","Huerter","25.475001017252605","24","5300","SA@ATL","ATL","SA","","","","",""
"54562-110357","SF","RJ","RJ Barrett","Barrett","29.9500004695012","26","5300","NY@WAS","NY","WAS","","","","",""
"54562-9508","PF","Carmelo","Carmelo Anthony","Anthony","23.02173913043478","23","5300","CLE@POR","POR","CLE","","","","",""
"54562-23169","C","Steven","Steven Adams","Adams","25.83043372112772","23","5200","NO@DAL","NO","DAL","","","","",""
"54562-84678","SF","Miles","Miles Bridges","Bridges","22.661538931039665","26","5200","MIN@CHA","CHA","MIN","","","","",""
"54562-9475","PG","Derrick","Derrick Rose","Rose","25.1875","16","5200","NY@WAS","NY","WAS","","","","",""
"54562-110347","SF","Keldon","Keldon Johnson","Johnson","28.6039990234375","25","5200","SA@ATL","SA","ATL","","","","",""
"54562-85305","SF","Kenrich","Kenrich Williams","Williams","13.641666412353516","24","5200","OKC@DEN","OKC","DEN","","","","",""
"54562-60233","SG","Dillon","Dillon Brooks","Brooks","26.985000610351562","20","5200","MEM@LAL","MEM","LAL","","","","",""
"54562-15691","C","Cody","Cody Zeller","Zeller","25.846153846153847","13","5200","MIN@CHA","CHA","MIN","","","","",""
"54562-15814","C","Alex","Alex Len","Len","14.533333672417534","18","5200","NY@WAS","WAS","NY","","","","",""
"54562-15846","SG","Tim","Tim Hardaway","Hardaway","25.58","25","5200","NO@DAL","DAL","NO","","","","",""
"54562-12355","SG","Eric","Eric Bledsoe","Bledsoe","23.81304400900136","23","5100","NO@DAL","NO","DAL","","","","",""
"54562-9809","SF","Nicolas","Nicolas Batum","Batum","23.75199951171875","25","5100","LAC@CHI","LAC","CHI","","","","",""
"54562-14523","PG","Reggie","Reggie Jackson","Jackson","17.05217444378397","23","5100","LAC@CHI","LAC","CHI","","","","",""
"54562-19138","PG","Elfrid","Elfrid Payton","Payton","22.807692307692307","26","5100","NY@WAS","NY","WAS","","","","",""
"54562-84709","C","Mitchell","Mitchell Robinson","Robinson","26.303847092848557","26","5100","NY@WAS","NY","WAS","","","","",""
"54562-9560","PF","Blake","Blake Griffin","Griffin","25.07894736842105","19","5100","DET@BOS","DET","BOS","","","","",""
"54562-145536","PG","Theo","Theo Maledon","Maledon","16.142857142857142","21","5000","OKC@DEN","OKC","DEN","O","Covid-19","","",""
"54562-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","22.4960009765625","25","5000","MIL@UTA","MIL","UTA","","","","",""
"54562-110346","PF","Isaiah","Isaiah Roby","Roby","19.016665988498264","18","5000","OKC@DEN","OKC","DEN","GTD","Foot","","",""
"54562-16233","SF","Josh","Josh Richardson","Richardson","22.247059541590072","17","5000","NO@DAL","DAL","NO","","","","",""
"54562-16405","SG","Terrence","Terrence Ross","Ross","23.2039990234375","25","4900","ORL@SAC","ORL","SAC","","","","",""
"54562-12351","C","Derrick","Derrick Favors","Favors","18.717391304347824","23","4900","MIL@UTA","UTA","MIL","","","","",""
"54562-81529","PF","Daniel","Daniel Theis","Theis","21.537501017252605","24","4900","DET@BOS","BOS","DET","","","","",""
"54562-12511","PG","Ish","Ish Smith","Smith","18.849999321831596","18","4900","NY@WAS","WAS","NY","","","","",""
"54562-9577","PF","Rudy","Rudy Gay","Gay","22.47083282470703","24","4900","SA@ATL","SA","ATL","","","","",""
"54562-59318","SF","Joe","Joe Ingles","Ingles","21.904761904761905","21","4900","MIL@UTA","UTA","MIL","","","","",""
"54562-14501","C","Tristan","Tristan Thompson","Thompson","19.631817904385652","22","4800","DET@BOS","BOS","DET","","","","",""
"54562-111273","SF","Luguentz","Luguentz Dort","Dort","20.017391038977582","23","4800","OKC@DEN","OKC","DEN","","","","",""
"54562-42156","PF","Bobby","Bobby Portis","Portis","24.8160009765625","25","4800","MIL@UTA","MIL","UTA","","","","",""
"54562-12474","PG","Patrick","Patrick Beverley","Beverley","20.66470516429228","17","4800","LAC@CHI","LAC","CHI","","","","",""
"54562-84679","PF","Marvin","Marvin Bagley","Bagley","24.058334350585938","24","4800","ORL@SAC","SAC","ORL","","","","",""
"54562-110336","PF","Chuma","Chuma Okeke","Okeke","14.95","10","4800","ORL@SAC","ORL","SAC","","","","",""
"54562-18338","PF","Royce","Royce O'Neale","O'Neale","22.10800048828125","25","4800","MIL@UTA","UTA","MIL","","","","",""
"54562-145348","SG","Immanuel","Immanuel Quickley","Quickley","20.05454600941051","22","4800","NY@WAS","NY","WAS","","","","",""
"54562-49675","PG","Derrick","Derrick White","White","21.25","6","4700","SA@ATL","SA","ATL","","","","",""
"54562-23572","SF","Taurean","Taurean Prince","Prince","19.644000244140624","25","4700","CLE@POR","CLE","POR","","","","",""
"54562-20640","SG","Jordan","Jordan Clarkson","Clarkson","26.8760009765625","25","4700","MIL@UTA","UTA","MIL","","","","",""
"54562-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","19.052381243024552","21","4700","NO@DAL","NO","DAL","","","","",""
"54562-9621","C","Brook","Brook Lopez","Lopez","22.77199951171875","25","4700","MIL@UTA","MIL","UTA","","","","",""
"54562-80816","SG","Malik","Malik Monk","Monk","15.453845684344952","13","4700","MIN@CHA","CHA","MIN","","","","",""
"54562-40562","SF","Josh","Josh Hart","Hart","23.133333841959637","24","4600","NO@DAL","NO","DAL","","","","",""
"54562-58081","PG","Tyus","Tyus Jones","Jones","23.835000610351564","20","4600","MEM@LAL","MEM","LAL","","","","",""
"54562-15904","SG","Rodney","Rodney Hood","Hood","10.78095209030878","21","4500","CLE@POR","POR","CLE","","","","",""
"54562-12363","C","Hassan","Hassan Whiteside","Whiteside","17.38235294117647","17","4500","ORL@SAC","SAC","ORL","","","","",""
"54562-14512","PF","Marcus","Marcus Morris","Morris","18.305883071001837","17","4500","LAC@CHI","LAC","CHI","","","","",""
"54562-16081","PF","Khem","Khem Birch","Birch","19.38846177321214","26","4500","ORL@SAC","ORL","SAC","","","","",""
"54562-84714","PF","Moritz","Moritz Wagner","Wagner","12.75","10","4500","NY@WAS","WAS","NY","","","","",""
"54562-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","16.19545399058949","22","4500","MEM@LAL","LAL","MEM","","","","",""
"54562-15628","SF","Otto","Otto Porter","Porter","23.4375","16","4500","LAC@CHI","CHI","LAC","O","Back","","",""
"54562-66968","SF","Derrick","Derrick Jones","Jones","18.225","20","4500","CLE@POR","POR","CLE","","","","",""
"54562-145336","PF","Xavier","Xavier Tillman","Tillman","20.906667073567707","15","4500","MEM@LAL","MEM","LAL","","","","",""
"54562-66046","SG","Luke","Luke Kennard","Kennard","14.61153822678786","26","4500","LAC@CHI","LAC","CHI","","","","",""
"54562-15405","PF","JaMychal","JaMychal Green","Green","20.575","20","4400","OKC@DEN","DEN","OKC","","","","",""
"54562-14510","SG","Alec","Alec Burks","Burks","24.699999128069198","14","4400","NY@WAS","NY","WAS","","","","",""
"54562-84690","PG","Jalen","Jalen Brunson","Brunson","20.618182095614348","22","4400","NO@DAL","DAL","NO","","","","",""
"54562-84711","SG","Grayson","Grayson Allen","Allen","17.80666707356771","15","4400","MEM@LAL","MEM","LAL","","","","",""
"54562-110339","SG","Cam","Cam Reddish","Reddish","20.844999694824217","20","4400","SA@ATL","ATL","SA","","","","",""
"54562-145308","PF","Patrick","Patrick Williams","Williams","19.921739661175273","23","4400","LAC@CHI","CHI","LAC","","","","",""
"54562-24546","SF","Denzel","Denzel Valentine","Valentine","17.75","20","4400","LAC@CHI","CHI","LAC","","","","",""
"54562-17894","PF","Mike","Mike Muscala","Muscala","16.199999722567473","22","4400","OKC@DEN","OKC","DEN","","","","",""
"54562-9956","SG","Wayne","Wayne Ellington","Ellington","16.77222188313802","18","4300","DET@BOS","DET","BOS","","","","",""
"54562-15771","C","Gorgui","Gorgui Dieng","Dieng","20.564706241383274","17","4300","MEM@LAL","MEM","LAL","","","","",""
"54562-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","OKC@DEN","OKC","DEN","O","Thumb","","",""
"54562-17491","SF","James","James Ennis","Ennis","16.047368099814967","19","4200","ORL@SAC","ORL","SAC","","","","",""
"54562-63127","C","Willy","Willy Hernangomez","Hernangomez","16.855555216471355","9","4200","NO@DAL","NO","DAL","","","","",""
"54562-14543","PF","Davis","Davis Bertans","Bertans","17.12631546823602","19","4200","NY@WAS","WAS","NY","","","","",""
"54562-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","4200","MEM@LAL","MEM","LAL","O","Hip","","",""
"54562-23788","SG","Bryn","Bryn Forbes","Forbes","11.524000244140625","25","4200","MIL@UTA","MIL","UTA","","","","",""
"54562-84717","PG","Anfernee","Anfernee Simons","Simons","13.576190766834078","21","4200","CLE@POR","POR","CLE","","","","",""
"54562-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","20.465217922044836","23","4200","MIN@CHA","MIN","CHA","","","","",""
"54562-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4200","OKC@DEN","OKC","DEN","O","Personal","","",""
"54562-145306","SF","CJ","CJ Elleby","Elleby","7.090000152587891","10","4200","CLE@POR","POR","CLE","GTD","Illness","","",""
"54562-49114","PG","Frank","Frank Mason","Mason","13.100000381469727","4","4200","ORL@SAC","ORL","SAC","GTD","Groin","","",""
"54562-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","19.91764741785386","17","4200","NO@DAL","DAL","NO","","","","",""
"54562-66061","SG","Dwayne","Dwayne Bacon","Bacon","17.188461303710938","26","4100","ORL@SAC","ORL","SAC","","","","",""
"54562-110325","PF","Daniel","Daniel Gafford","Gafford","15.104544899680398","22","4100","LAC@CHI","CHI","LAC","","","","",""
"54562-9637","SF","Danilo","Danilo Gallinari","Gallinari","14.5","12","4100","SA@ATL","ATL","SA","","","","",""
"54562-145334","SG","Desmond","Desmond Bane","Bane","17.08000030517578","20","4100","MEM@LAL","MEM","LAL","O","Personal","","",""
"54562-40396","PG","Monte","Monte Morris","Morris","21.2375005086263","24","4100","OKC@DEN","DEN","OKC","","","","",""
"54562-23097","PG","Tomas","Tomas Satoransky","Satoransky","16.50769277719351","13","4000","LAC@CHI","CHI","LAC","","","","",""
"54562-15947","SG","Reggie","Reggie Bullock","Bullock","17.36666724795387","21","4000","NY@WAS","NY","WAS","","","","",""
"54562-58461","PF","Trey","Trey Lyles","Lyles","8.453846271221455","13","4000","SA@ATL","SA","ATL","","","","",""
"54562-63126","SF","Cedi","Cedi Osman","Osman","21.130770169771633","26","4000","CLE@POR","CLE","POR","","","","",""
"54562-81621","PF","Maxi","Maxi Kleber","Kleber","18.119999186197916","15","4000","NO@DAL","DAL","NO","","","","",""
"54562-84703","PG","De'Anthony","De'Anthony Melton","Melton","22.683334350585938","12","4000","MEM@LAL","MEM","LAL","O","Shoulder","","",""
"54562-9455","PG","Rajon","Rajon Rondo","Rondo","12.67142813546317","14","4000","SA@ATL","ATL","SA","O","Back","","",""
"54562-110333","SF","Jarrett","Jarrett Culver","Culver","17.40625","16","4000","MIN@CHA","MIN","CHA","O","Ankle","","",""
"54562-110343","SF","Nassir","Nassir Little","Little","9.577777438693577","9","4000","CLE@POR","POR","CLE","","","","",""
"54562-23825","PF","Nerlens","Nerlens Noel","Noel","17.761904761904763","21","4000","NY@WAS","NY","WAS","","","","",""
"54562-11074","SF","Garrett","Garrett Temple","Temple","18.65652200450068","23","4000","LAC@CHI","CHI","LAC","","","","",""
"54562-145319","PF","Jaden","Jaden McDaniels","McDaniels","13.668421695106908","19","4000","MIN@CHA","MIN","CHA","","","","",""
"54562-24544","SG","Gary","Gary Harris","Harris","18.52777777777778","18","4000","OKC@DEN","DEN","OKC","O","Thigh","","",""
"54562-145539","SF","Deni","Deni Avdija","Avdija","17.827777438693577","18","3900","NY@WAS","WAS","NY","","","","",""
"54562-9873","C","Robin","Robin Lopez","Lopez","15.649999445134943","22","3900","NY@WAS","WAS","NY","","","","",""
"54562-66196","SG","PJ","PJ Dozier","Dozier","16.676470588235293","17","3900","OKC@DEN","DEN","OKC","O","Hamstring","","",""
"54562-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","14.908332824707031","12","3900","MIN@CHA","MIN","CHA","","","","",""
"54562-84668","SF","Troy","Troy Brown","Brown","10.872727134011008","11","3900","NY@WAS","WAS","NY","","","","",""
"54562-84675","C","Mo","Mo Bamba","Bamba","11.2","10","3900","ORL@SAC","ORL","SAC","","","","",""
"54562-110317","PG","Jaylen","Jaylen Nowell","Nowell","15.854544899680398","11","3900","MIN@CHA","MIN","CHA","","","","",""
"54562-145328","SF","Saddiq","Saddiq Bey","Bey","13.452173647673234","23","3900","DET@BOS","DET","BOS","","","","",""
"54562-145335","PG","Payton","Payton Pritchard","Pritchard","16.47222222222222","18","3900","DET@BOS","BOS","DET","","","","",""
"54562-117289","PF","Juwan","Juwan Morgan","Morgan","4.209999847412109","10","3800","MIL@UTA","UTA","MIL","","","","",""
"54562-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","ORL@SAC","SAC","ORL","","","","",""
"54562-9799","SG","Wesley","Wesley Matthews","Matthews","10.663158215974507","19","3800","MEM@LAL","LAL","MEM","","","","",""
"54562-9939","PG","Patty","Patty Mills","Mills","20.94800048828125","25","3800","SA@ATL","SA","ATL","","","","",""
"54562-84708","C","Robert","Robert Williams","Williams","18.533333672417534","18","3800","DET@BOS","BOS","DET","O","Hip","","",""
"54562-9446","PG","Jeff","Jeff Teague","Teague","13.285714285714286","21","3800","DET@BOS","BOS","DET","","","","",""
"54562-110315","SG","Terance","Terance Mann","Mann","9.81739143703295","23","3800","LAC@CHI","LAC","CHI","","","","",""
"54562-110319","PG","Tremont","Tremont Waters","Waters","8.262499809265137","8","3800","DET@BOS","BOS","DET","","","","",""
"54562-110318","PF","Grant","Grant Williams","Williams","12.723810105096726","21","3800","DET@BOS","BOS","DET","","","","",""
"54562-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","SA@ATL","ATL","SA","O","Ankle","","",""
"54562-20277","SG","Torrey","Torrey Craig","Craig","10.625","12","3800","MIL@UTA","MIL","UTA","","","","",""
"54562-16196","C","Dwight","Dwight Powell","Powell","13.949999809265137","16","3800","NO@DAL","DAL","NO","","","","",""
"54562-111622","SF","Garrison","Garrison Mathews","Mathews","12.78125","16","3700","NY@WAS","WAS","NY","","","","",""
"54562-12340","PF","Patrick","Patrick Patterson","Patterson","8.199999809265137","8","3700","LAC@CHI","LAC","CHI","","","","",""
"54562-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","DET@BOS","DET","BOS","O","Hip","","",""
"54562-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","11.683333079020182","24","3700","DET@BOS","DET","BOS","","","","",""
"54562-84722","PF","Isaac","Isaac Bonga","Bonga","7.193749904632568","16","3700","NY@WAS","WAS","NY","","","","",""
"54562-40208","PG","Raul","Raul Neto","Neto","15.54705810546875","17","3700","NY@WAS","WAS","NY","","","","",""
"54562-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.807142802647182","14","3700","LAC@CHI","LAC","CHI","","","","",""
"54562-58134","SF","Justin","Justin Jackson","Jackson","11.75","14","3700","OKC@DEN","OKC","DEN","","","","",""
"54562-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","16.028570992606028","7","3700","ORL@SAC","ORL","SAC","GTD","Foot","","",""
"54562-9739","PF","JaVale","JaVale McGee","McGee","20.061111450195312","18","3600","CLE@POR","CLE","POR","","","","",""
"54562-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","ORL@SAC","SAC","ORL","GTD","Ankle","","",""
"54562-112710","C","Tacko","Tacko Fall","Fall","11.88000030517578","5","3600","DET@BOS","BOS","DET","","","","",""
