slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1268,7,10,1,4,0,0,0,5,5,0,0,0,0,15.8
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1810,9,13,3,4,0,0,2,3,0,1,0,2,3,15.6
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2249,7,13,1,3,2,2,2,2,3,2,1,1,3,15.3
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,972,8,10,0,0,0,1,4,3,0,0,1,1,1,14.8
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1839,7,14,1,2,6,8,0,5,4,0,0,2,2,14.7
grantje02,Jerian Grant,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1806,6,8,3,4,0,0,0,3,5,1,1,2,4,14.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1646,5,16,3,9,7,7,1,2,2,0,1,0,0,14.2
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1837,7,8,0,0,0,0,1,3,2,1,1,1,2,14.1
richajo01,Josh Richardson,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2196,2,6,2,3,4,4,0,1,3,5,2,1,1,14.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1262,4,8,3,6,2,2,2,6,3,0,2,1,2,13.9
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1128,4,4,0,0,3,4,3,6,0,2,1,1,3,13.8
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1885,3,11,1,3,2,2,0,4,13,3,0,2,0,13.8
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1667,8,13,1,4,0,0,1,2,4,0,0,1,2,13.4
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2000,6,9,1,2,2,4,0,9,3,0,0,1,2,13.3
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1856,6,15,0,4,4,4,1,9,6,0,0,1,3,13.3
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1449,7,10,0,0,0,0,1,0,6,0,0,1,1,13.3
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1690,6,10,0,2,1,1,1,10,4,0,1,0,6,13.2
crawfjo02,Jordan Crawford,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1779,8,16,1,5,4,5,0,1,2,1,0,2,1,12.9
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1752,4,7,0,0,3,4,4,7,2,0,1,1,1,12.9
leverca01,Caris LeVert,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1526,7,11,4,7,1,4,0,5,1,1,0,2,3,12.9
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2057,3,7,0,0,4,4,1,1,10,3,0,4,1,12.9
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1322,8,14,0,0,1,2,2,3,3,2,1,3,3,12.9
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2240,6,16,0,2,6,8,0,4,7,2,0,3,2,12.7
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1599,4,8,1,3,6,7,1,6,1,0,1,1,2,12.7
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2208,6,7,0,0,0,0,1,2,0,3,0,0,5,11.8
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2229,6,15,3,5,4,7,0,4,2,1,0,1,2,11.5
luwawti01,Timothé Luwawu-Cabarrot,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2045,3,11,2,6,4,4,1,3,2,4,0,1,0,11.5
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1618,7,11,0,0,2,2,2,6,0,0,1,2,4,11.4
ajincal01,Alexis Ajinça,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1727,8,14,0,0,1,1,1,5,1,0,0,0,5,11.3
linje01,Jeremy Lin,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1735,4,14,2,4,2,2,1,5,7,3,0,2,2,11.1
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2177,6,11,3,4,2,2,2,8,0,0,1,4,3,11.0
johnsja01,James Johnson,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2238,6,14,0,3,3,4,2,9,5,1,1,4,4,10.9
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2047,6,14,3,7,0,0,2,4,4,0,1,1,5,10.7
milescj01,C.J. Miles,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1192,4,7,2,4,1,1,1,2,0,1,0,0,0,10.0
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1446,6,12,1,6,1,1,0,8,4,2,0,4,3,10.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2276,6,15,1,5,3,3,2,3,5,2,1,5,4,9.8
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,2023,2,8,1,5,4,4,0,4,6,0,2,1,1,9.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,1864,4,12,0,1,0,0,0,10,5,3,1,1,2,9.6
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1269,3,7,2,3,1,2,0,7,2,1,0,0,0,9.4
mbahalu01,Luc Mbah a Moute,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2124,4,7,0,1,2,4,1,1,1,2,0,0,1,9.2
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1539,4,8,3,5,0,0,0,1,2,0,2,1,0,9.1
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,906,3,5,3,4,0,0,0,2,3,0,0,0,1,9.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1944,5,15,0,4,0,0,1,5,10,0,0,1,2,8.9
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,2144,9,17,0,1,0,0,0,2,0,1,1,2,3,8.8
ellinwa01,Wayne Ellington,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1172,3,6,2,5,2,2,0,1,1,2,0,0,3,8.8
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1597,4,10,0,3,0,0,0,5,7,0,0,0,1,8.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2187,7,19,0,4,4,4,1,7,1,0,1,2,3,8.5
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1548,3,6,0,2,2,2,0,4,4,0,0,0,2,8.2
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1967,5,9,1,4,1,2,1,5,1,0,0,1,3,8.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1047,4,7,2,3,0,0,1,2,0,0,0,0,1,7.6
serapke01,Kevin Séraphin,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1051,4,7,0,0,3,5,0,4,1,0,0,0,3,7.6
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2001,5,10,0,0,0,0,0,3,10,1,0,6,1,7.5
allenla01,Lavoy Allen,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,277,3,4,0,0,1,1,2,2,0,0,0,0,0,7.4
dellama01,Matthew Dellavedova,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1973,5,14,2,7,2,2,1,2,3,0,0,1,3,7.4
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1885,6,14,1,3,0,0,3,2,1,0,1,2,1,7.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1409,5,10,1,2,1,2,0,0,2,0,0,0,2,7.2
johnsjo02,Joe Johnson,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1418,5,12,3,6,0,0,0,1,0,0,1,0,1,7.2
wadedw01,Dwyane Wade,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1474,5,11,0,2,4,4,2,5,2,0,1,5,3,7.1
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1050,3,5,0,0,0,0,0,3,2,1,0,0,1,6.6
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2152,5,18,1,3,5,7,0,6,8,2,2,8,2,6.6
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,1016,3,3,0,0,1,4,1,3,1,1,0,1,2,6.4
diawbo01,Boris Diaw,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1107,2,3,0,0,0,0,1,4,3,0,0,0,1,6.3
feliccr01,Cristiano Felício,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,794,3,3,0,0,0,0,2,4,0,0,0,1,1,6.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1999,3,11,0,1,2,2,2,6,2,3,0,2,2,6.3
hawessp01,Spencer Hawes,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,585,3,5,0,2,2,2,0,2,0,0,0,0,1,5.9
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,1014,4,7,1,3,0,0,0,1,1,0,0,0,2,5.9
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1326,3,12,0,1,5,6,1,4,1,0,1,0,2,5.9
motiedo01,Donatas Motiejūnas,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1153,3,7,1,2,1,2,0,1,2,0,1,0,1,5.9
vonleno01,Noah Vonleh,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1852,1,5,0,0,0,0,5,4,2,0,3,0,3,5.9
booketr01,Trevor Booker,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1333,4,10,0,0,1,1,1,3,0,2,0,1,1,5.8
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1816,3,8,3,8,0,0,1,4,1,0,0,0,4,5.6
mcdankj01,K.J. McDaniels,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1190,2,6,0,2,2,2,0,3,1,2,2,2,0,5.6
speigma01,Marreese Speights,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,864,2,5,1,4,0,0,1,1,2,1,1,0,2,5.6
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1298,3,7,2,2,0,0,0,6,3,0,1,3,1,5.5
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1456,3,7,0,2,0,0,1,5,2,1,1,1,3,5.4
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,924,2,6,0,0,0,1,5,5,2,0,1,1,3,5.1
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1566,3,6,0,0,1,2,2,7,0,0,0,2,0,5.1
meeksjo01,Jodie Meeks,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,822,2,7,2,5,2,3,0,3,1,0,0,0,0,5.1
whiteis01,Isaiah Whitehead,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1230,2,5,0,1,0,0,1,3,4,0,1,1,1,5.0
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1619,3,6,0,2,0,0,1,4,0,0,0,0,0,4.9
goodwar01,Archie Goodwin,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,639,2,5,1,2,1,2,0,1,1,1,0,0,0,4.9
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1954,2,6,1,5,0,0,0,2,1,2,0,0,0,4.9
bogdabo02,Bojan Bogdanović,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1482,3,7,1,2,2,2,0,1,1,0,0,0,4,4.7
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1376,2,3,1,2,3,6,0,2,3,0,0,2,4,4.6
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,437,1,1,1,1,0,0,1,2,2,0,0,1,0,4.4
makerth01,Thon Maker,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,973,1,1,0,0,1,1,1,5,0,0,1,0,3,4.4
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1456,2,7,0,0,4,5,1,3,1,0,1,1,3,4.3
lylestr01,Trey Lyles,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,355,1,3,1,1,2,2,1,1,0,0,0,0,0,4.3
roberbr01,Brian Roberts,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,736,2,5,0,0,3,3,0,0,0,0,0,0,0,4.3
stausni01,Nik Stauskas,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1681,3,10,2,6,0,0,0,3,2,0,0,0,1,4.1
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1319,1,2,0,0,0,0,1,8,3,0,0,1,3,4.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,559,1,1,0,0,0,0,0,2,2,0,0,0,0,3.7
favorde01,Derrick Favors,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,833,3,7,0,1,0,1,3,0,0,0,0,0,1,3.6
westda01,David West,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,939,1,4,0,0,0,0,2,2,4,0,0,0,2,3.6
cartemi01,Michael Carter-Williams,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1241,2,10,1,2,2,2,0,2,0,2,1,0,2,3.3
grahatr01,Treveon Graham,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,379,1,1,1,1,0,0,2,0,0,0,0,0,2,3.3
splitti01,Tiago Splitter,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,703,2,3,0,0,0,0,0,4,1,0,0,1,1,3.2
leeda02,David Lee,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,752,3,6,0,0,0,0,0,0,0,0,0,0,0,3.0
burksal01,Alec Burks,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,630,1,4,0,0,1,2,0,4,2,0,0,0,0,2.8
teletmi01,Mirza Teletović,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1344,2,6,1,5,0,0,0,4,1,0,0,0,2,2.7
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1612,1,4,1,3,0,0,0,5,1,2,0,1,3,2.6
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1498,2,5,1,2,0,0,0,1,5,1,0,4,2,2.3
anderju01,Justin Anderson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1720,2,12,0,6,4,6,3,3,2,0,0,1,2,2.2
macksh01,Shelvin Mack,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1621,3,7,0,2,0,0,1,2,2,0,0,2,2,2.2
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1137,0,3,0,2,3,4,1,1,2,0,0,0,2,2.1
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2109,4,20,1,4,0,0,1,2,5,0,1,0,0,2.1
youngjo01,Joe Young,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,84,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
smithja02,Jason Smith,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,557,1,2,1,2,0,0,0,0,0,0,1,0,2,1.9
hillso01,Solomon Hill,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1560,0,6,0,3,2,2,1,2,3,2,0,1,1,1.8
reedwi02,Willie Reed,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,633,1,2,0,0,0,2,1,2,1,0,1,0,3,1.7
whiteok01,Okaro White,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,642,1,2,0,0,0,0,0,0,1,0,0,0,0,1.7
paytoga02,Gary Payton,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,753,2,3,0,1,0,0,0,1,2,0,0,2,2,1.6
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1449,1,6,1,3,0,0,0,3,2,1,0,1,0,1.5
lauvejo01,Joffrey Lauvergne,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,468,1,5,0,1,0,0,3,1,0,0,0,0,0,1.3
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,350,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,373,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
mirotni01,Nikola Mirotić,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1611,1,9,0,5,2,3,1,6,0,2,2,2,1,1.2
poythal01,Alex Poythress,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1434,2,8,0,1,2,2,2,6,0,0,0,2,3,1.2
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,LOSS,1682,1,6,1,4,2,2,1,6,0,1,2,4,3,0.9
terryja01,Jason Terry,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1080,2,4,2,3,0,0,0,2,0,0,0,3,2,0.8
watsocj01,C.J. Watson,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,795,0,5,0,1,1,2,1,1,3,1,0,0,1,0.8
rudezda01,Damjan Rudež,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1833,1,8,0,2,0,0,3,9,0,0,0,1,0,0.6
connapa01,Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,433,1,2,0,0,0,0,0,2,0,0,0,1,0,0.6
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,903,1,4,0,2,0,0,0,0,4,0,0,1,2,0.6
acyqu01,Quincy Acy,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,485,1,5,1,4,0,0,0,0,0,1,0,0,1,0.5
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
brookaa01,Aaron Brooks,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,995,0,1,0,1,0,0,0,1,4,0,0,1,3,0.2
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1235,0,4,0,3,2,2,0,0,2,2,0,2,1,0.2
netora01,Raul Neto,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,766,0,2,0,1,0,0,0,2,2,0,2,1,2,0.2
anthojo01,Joel Anthony,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
chrisra01,Rakeem Christmas,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
garinpa01,Patricio Garino,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
georgma01,Marcus Georges-Hunt,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
quartti01,Tim Quarterman,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,899,0,1,0,1,0,0,1,3,2,0,0,2,1,-0.1
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,81,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
witheje01,Jeff Withey,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,201,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1199,1,5,0,1,0,0,0,0,2,0,0,0,2,-0.5
piercpa01,Paul Pierce,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,463,0,1,0,1,0,0,0,1,1,0,0,0,2,-0.5
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1267,1,4,1,1,0,0,0,4,2,0,0,3,2,-0.6
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,133,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
morroan01,Anthony Morrow,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,428,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,273,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,756,0,3,0,2,0,0,0,3,0,0,2,1,0,-0.8
