slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2405,12,19,0,1,9,11,3,12,3,1,1,3,3,29.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,2134,11,19,3,5,4,4,4,11,3,0,1,1,1,27.6
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1597,11,21,4,6,8,9,1,4,2,0,2,0,2,27.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,2363,9,15,0,0,7,9,2,8,5,2,2,1,0,27.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2273,8,12,4,6,6,8,1,8,5,1,1,1,1,26.9
warretj01,T.J. Warren,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2368,15,22,0,1,5,5,1,5,0,1,1,1,4,26.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,2255,11,25,6,14,10,14,0,4,8,0,1,3,3,26.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2319,13,22,5,9,4,5,0,9,6,1,0,4,5,26.3
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2328,7,12,3,5,2,4,0,12,13,3,3,4,3,25.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1683,11,18,3,6,4,4,1,4,4,2,2,4,2,24.1
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1638,8,11,3,3,2,2,1,9,4,2,1,1,1,24.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,2230,14,23,4,8,3,5,0,15,5,0,1,8,2,23.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2256,3,8,1,1,5,6,5,12,9,4,1,1,2,23.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1794,5,12,3,8,9,9,0,4,9,1,0,2,0,22.1
favorde01,Derrick Favors,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,2128,9,15,0,0,6,7,5,7,0,1,2,1,4,22.1
smithde03,Dennis Smith,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,1805,8,16,2,6,3,4,1,4,7,2,2,1,2,21.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2019,12,21,6,9,2,3,1,3,1,0,0,2,4,20.4
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1726,8,12,1,3,5,6,1,4,6,3,0,5,1,20.1
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2428,5,17,1,3,14,16,4,2,5,1,1,3,2,19.1
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1770,7,9,5,6,1,2,0,2,3,0,0,0,0,18.8
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1364,5,8,0,2,8,9,3,4,1,1,0,0,1,18.6
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1794,7,13,2,6,1,2,1,0,6,3,0,0,1,17.8
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,UTAH JAZZ,LOSS,1958,10,17,2,3,4,6,0,6,3,0,0,3,1,17.8
millspa01,Paul Millsap,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2162,6,13,0,4,4,6,2,6,8,1,2,1,3,17.5
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2299,10,22,1,3,6,7,0,1,0,2,0,0,0,17.5
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1978,7,16,6,11,6,7,1,1,2,0,0,2,1,17.2
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,UTAH JAZZ,LOSS,1846,4,10,0,0,11,12,3,3,3,1,1,2,2,17.2
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,1532,10,18,1,5,5,5,2,1,3,1,0,3,5,17.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1864,3,7,1,3,3,4,0,10,7,2,5,1,3,17.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1658,7,13,2,4,3,4,1,3,4,3,0,3,0,16.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1776,9,17,4,6,1,1,1,0,2,1,0,1,1,16.4
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2204,6,11,0,2,4,6,6,6,0,2,0,0,4,16.3
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1961,9,12,0,1,0,0,2,2,1,1,0,0,2,16.1
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1587,8,13,0,0,1,1,3,10,1,1,0,1,3,15.7
