slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2301,13,26,8,15,10,10,0,1,7,0,1,0,0,36.9
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,2043,10,14,1,2,8,9,0,3,9,3,0,3,3,28.8
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2214,11,19,2,4,9,10,0,3,8,0,1,2,2,28.1
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2330,12,26,2,6,6,10,3,5,12,0,1,1,3,27.5
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2140,9,19,2,4,7,15,2,7,11,4,0,1,4,26.7
randlju01,Julius Randle,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2532,11,19,1,4,4,6,1,15,7,0,1,3,1,24.7
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2202,9,23,1,4,14,15,1,6,3,2,1,1,5,24.4
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2059,11,15,0,0,0,0,6,15,2,1,1,3,2,23.9
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2240,9,15,3,6,6,10,1,11,5,2,0,3,3,23.8
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2334,11,25,3,13,10,11,2,4,5,1,0,4,3,23.4
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1571,10,16,5,10,1,1,0,3,1,1,1,0,0,22.1
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2072,11,15,5,9,3,4,1,4,0,0,0,1,6,22.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2174,10,19,1,1,5,9,2,9,8,2,1,4,4,21.9
payneca01,Cameron Payne,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1601,7,11,2,3,1,1,1,4,10,3,1,2,3,21.5
portemi01,Michael Porter,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,2261,9,14,5,9,1,2,0,11,0,2,1,2,2,20.6
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,2081,7,20,1,6,8,8,1,3,7,3,3,1,5,20.4
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,2205,7,8,4,5,0,0,1,9,7,1,0,3,4,19.9
turnemy01,Myles Turner,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,2294,9,14,3,6,1,5,7,5,0,1,3,3,3,19.5
paytoel01,Elfrid Payton,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2124,7,14,1,2,5,6,1,5,4,4,1,3,0,19.3
noelne01,Nerlens Noel,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2525,5,5,0,0,2,2,6,5,2,4,2,2,5,19.0
daviste02,Terence Davis,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1890,8,14,3,8,3,3,1,2,4,0,1,1,2,18.4
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1945,6,12,2,5,3,3,2,3,9,2,1,3,3,18.1
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,2331,8,15,1,5,6,6,0,2,4,2,0,3,1,17.7
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2212,7,17,4,10,7,8,0,2,4,2,0,1,6,17.5
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1779,8,13,4,7,0,0,0,4,1,3,0,0,4,17.4
