slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2439,14,24,3,6,6,6,1,4,10,1,1,2,3,33.2
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2220,12,20,3,7,8,9,3,12,2,1,0,1,1,32.1
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2311,11,17,3,6,2,6,0,7,12,4,1,4,0,29.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2461,12,22,3,8,8,8,1,2,6,2,0,2,3,28.7
johnsty01,Tyler Johnson,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,2074,10,16,4,6,5,6,1,4,4,2,1,0,3,27.6
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2126,14,31,6,15,6,6,1,0,7,2,1,4,2,27.4
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2333,17,29,5,11,3,3,1,5,4,0,0,5,5,26.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1964,9,16,3,4,6,6,1,9,7,1,2,3,2,26.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1556,9,15,6,9,8,8,1,11,0,1,1,3,4,26.2
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1866,9,11,3,4,2,4,5,7,4,2,3,4,2,25.8
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2164,11,17,0,0,7,8,1,6,10,0,0,4,3,25.4
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2150,12,22,3,5,7,9,0,5,4,1,1,3,1,25.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1980,10,18,5,9,2,3,0,3,7,3,0,1,2,25.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,2119,15,30,5,12,6,8,1,9,4,1,1,7,5,24.1
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,1412,9,13,0,0,6,7,3,7,4,0,0,0,3,23.9
smithis01,Ish Smith,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1523,8,9,1,1,5,6,1,1,9,1,0,3,0,23.8
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2162,7,18,4,9,5,5,1,4,17,2,0,5,2,23.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1952,10,18,4,10,4,4,1,6,3,0,0,1,1,22.6
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1975,8,14,2,4,7,7,0,8,6,0,1,2,4,22.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2284,11,19,3,7,4,6,1,3,3,0,2,2,1,22.0
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2174,8,14,1,5,8,10,0,4,5,1,0,0,4,21.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2142,9,18,5,11,2,2,0,9,7,1,1,3,3,21.1
