slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2290,11,23,2,8,12,12,0,15,3,1,1,0,2,31.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2258,7,14,3,5,8,8,4,6,5,3,1,2,1,27.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1969,11,25,1,4,8,9,3,4,15,1,1,5,2,27.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2277,15,20,0,0,3,6,3,6,1,0,0,1,4,25.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2633,11,27,2,5,1,1,3,3,10,7,0,2,0,25.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2411,12,22,4,8,3,7,5,8,4,2,1,5,2,24.4
wadedw01,Dwyane Wade,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1703,9,16,1,3,5,5,2,1,6,1,0,0,2,22.5
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2090,7,13,1,3,0,0,3,4,5,3,1,0,0,19.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2321,9,24,2,7,9,9,2,5,2,1,1,2,2,19.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1715,9,12,0,0,4,4,1,5,1,2,0,2,3,18.9
denglu01,Luol Deng,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2066,4,9,0,3,5,7,5,7,2,2,2,0,1,17.5
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2231,9,16,2,4,2,2,2,10,1,2,3,5,4,17.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2437,9,16,5,11,1,2,0,2,1,1,1,2,1,16.6
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1566,8,16,4,7,2,2,1,1,3,1,0,1,2,16.3
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1762,8,10,0,1,4,7,0,4,4,1,0,3,2,16.2
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2270,10,19,0,0,5,6,3,2,3,0,0,3,3,15.9
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1808,6,9,5,7,2,2,0,2,2,1,0,1,3,15.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1912,5,13,3,7,7,8,1,5,3,1,0,0,5,15.8
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1872,5,11,0,1,3,4,2,5,8,2,0,0,4,15.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1935,10,20,0,2,6,6,2,6,0,0,0,3,1,15.8
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1706,5,9,2,4,3,4,1,1,7,1,0,1,2,15.4
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2164,10,20,0,2,3,8,1,2,2,2,0,1,0,14.7
mozgoti01,Timofey Mozgov,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1520,8,11,0,0,3,4,2,1,0,0,0,1,2,14.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1956,9,23,3,13,6,8,0,3,3,0,0,2,3,13.5
speigma01,Marreese Speights,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1245,3,7,3,5,6,6,1,3,1,1,0,0,3,13.4
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2037,5,9,3,6,3,4,1,5,1,0,0,0,3,13.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1506,5,8,0,1,5,5,0,1,0,1,1,0,1,13.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2181,8,19,1,3,2,2,1,4,3,1,0,0,3,12.7
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1408,7,9,2,3,0,0,0,2,2,0,0,1,3,12.3
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2256,4,10,0,1,0,0,4,6,6,2,2,2,3,11.6
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1443,5,8,1,1,1,3,2,5,1,0,1,0,1,11.5
noahjo01,Joakim Noah,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1662,3,4,0,0,2,3,5,7,2,0,0,0,4,11.4
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1441,3,6,0,0,3,4,5,1,3,1,0,0,4,10.9
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1827,1,4,0,0,1,1,2,4,10,2,0,0,4,10.6
mirotni01,Nikola Mirotić,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1925,4,10,3,6,0,0,0,5,2,3,1,1,2,10.4
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1865,7,17,1,5,7,8,0,0,3,1,0,4,4,10.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2240,4,11,2,7,5,6,0,3,3,3,0,3,4,9.9
bassbr01,Brandon Bass,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1167,3,3,0,0,2,2,0,4,2,1,0,1,0,9.7
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1930,5,12,1,1,0,0,0,6,3,3,0,1,2,9.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1906,7,9,0,2,2,2,0,4,4,1,0,6,5,9.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1667,2,5,0,0,4,6,6,2,0,1,0,0,2,9.5
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1864,5,11,3,5,3,3,0,1,2,1,0,3,2,9.2
greenge01,Gerald Green,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,700,3,6,2,3,0,0,1,2,1,1,1,0,0,8.7
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1693,3,5,1,2,2,2,0,4,1,1,1,1,2,8.5
lauvejo01,Joffrey Lauvergne,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1108,3,4,2,2,0,0,1,3,1,0,0,0,1,8.3
leeda02,David Lee,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,986,4,5,0,0,1,1,0,2,1,0,0,0,1,8.0
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,894,4,5,0,0,1,1,2,4,2,0,0,2,3,7.9
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1921,5,13,2,6,2,2,0,5,4,0,0,3,1,7.8
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1466,2,4,2,4,0,0,0,3,4,1,0,1,0,7.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1692,6,15,1,2,0,0,0,3,7,1,0,4,0,7.7
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1472,5,13,0,0,2,2,4,3,2,0,0,1,4,7.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1656,3,4,0,0,1,4,1,9,6,0,0,4,1,7.4
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2060,4,9,2,6,1,2,1,2,0,0,2,0,3,7.4
westda01,David West,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,848,1,3,0,0,3,3,1,1,5,1,0,1,1,7.4
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1418,5,11,1,3,3,4,0,3,1,1,1,3,2,7.4
feliccr01,Cristiano Felício,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1060,2,4,0,0,4,5,2,1,2,0,0,2,2,5.9
rondora01,Rajon Rondo,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1791,3,7,0,1,0,0,2,4,2,2,0,2,1,5.9
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1241,3,9,3,7,1,1,0,2,0,1,0,0,3,5.3
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1053,1,2,1,2,0,0,0,2,3,2,1,1,3,5.2
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1651,3,8,0,1,4,5,1,5,0,0,0,1,3,5.2
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1160,4,6,0,0,2,4,3,1,1,0,0,4,2,4.9
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1752,1,9,1,5,4,4,3,2,2,1,1,1,3,4.7
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1619,2,5,0,1,0,0,2,2,1,2,1,1,3,4.5
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,512,2,3,0,0,0,0,0,0,1,1,0,0,0,4.4
piercpa01,Paul Pierce,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,727,2,4,1,2,0,0,0,3,0,1,1,1,1,4.2
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1764,3,7,0,0,0,0,3,3,0,2,0,2,3,4.1
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,991,4,7,2,5,0,0,0,2,0,0,0,3,2,3.5
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,143,2,2,0,0,0,0,0,0,0,0,0,0,0,3.4
grantje02,Jerian Grant,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1089,2,6,1,3,0,0,0,1,1,2,0,1,1,3.2
holidju01,Justin Holiday,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,830,1,3,1,2,4,4,0,1,0,0,0,2,1,3.2
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1463,1,5,0,3,0,0,1,4,2,0,2,0,1,3.2
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1045,1,3,0,0,0,0,0,0,5,1,0,1,2,3.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1055,0,2,0,0,2,2,0,3,3,0,1,1,1,2.9
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,226,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7
robinth01,Thomas Robinson,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,937,2,3,0,0,0,0,2,7,1,0,0,3,3,2.7
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,545,1,3,0,1,1,1,2,0,1,0,0,0,2,2.6
mcderdo01,Doug McDermott,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1590,2,5,1,2,0,0,0,2,1,0,0,1,1,2.2
kuzmimi01,Mindaugas Kuzminskas,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,525,1,3,1,2,0,0,1,0,0,0,0,0,0,2.0
chrisse01,Semaj Christon,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1105,1,3,1,1,0,0,1,2,3,0,0,2,2,1.9
mbahalu01,Luc Mbah a Moute,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,931,3,9,0,3,0,0,1,1,0,0,0,0,1,1.5
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1525,3,10,1,3,0,0,1,1,1,2,0,2,4,1.3
jennibr01,Brandon Jennings,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,942,0,2,0,1,0,0,0,2,2,2,0,1,1,1.2
liggide01,DeAndre Liggins,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1323,0,1,0,0,0,2,0,2,1,2,0,0,2,1.0
hilljo01,Jordan Hill,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1116,2,7,0,0,0,0,3,3,0,1,0,1,5,0.9
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1175,1,5,0,3,1,1,1,6,0,0,1,1,3,0.9
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1191,1,4,1,3,0,0,0,2,3,0,1,2,3,0.8
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,807,3,4,0,0,0,0,1,3,0,0,0,4,3,0.8
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,771,2,3,0,0,0,0,1,4,1,0,0,3,4,0.7
bertada01,Dāvis Bertāns,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,143,0,1,0,1,0,0,0,0,0,1,0,0,0,0.3
paynead01,Adreian Payne,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,226,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,719,1,4,1,2,0,0,0,0,1,0,0,0,3,0.1
hernawi01,Willy Hernangómez,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,143,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,377,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,327,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,756,1,5,0,3,0,0,1,1,0,1,0,0,3,-0.3
singlky01,Kyle Singler,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,306,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,719,1,2,0,0,0,0,0,1,0,0,0,1,2,-0.5
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1712,2,11,0,5,4,4,0,2,0,0,0,1,3,-0.5
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,517,1,3,0,0,0,2,2,1,0,0,0,1,2,-0.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1493,0,4,0,2,0,0,1,3,4,0,1,2,3,-0.9
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,707,1,4,0,3,0,0,0,1,0,0,0,0,2,-0.9
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1207,2,9,0,4,1,2,1,0,0,1,0,1,2,-1.0
