slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2268,17,31,0,4,8,10,2,3,3,0,0,2,2,27.9
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2011,8,13,0,0,5,6,8,7,4,2,3,1,2,27.5
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1824,8,13,3,6,4,4,3,6,7,2,0,2,2,25.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2068,6,12,2,7,10,12,0,6,9,1,0,1,3,24.1
dunnkr01,Kris Dunn,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1881,7,13,1,5,3,4,0,8,8,3,3,2,2,21.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2311,11,16,2,5,2,2,0,4,0,1,1,0,2,21.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1707,5,8,0,1,9,11,0,8,4,4,1,3,1,21.1
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1951,10,16,1,1,2,4,4,9,4,1,1,2,5,21.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2195,10,18,3,6,2,2,0,6,5,0,1,1,2,20.6
reedwi02,Willie Reed,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1563,6,6,0,0,2,4,2,11,2,2,2,0,1,20.5
