slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2623,10,17,4,8,4,7,2,6,12,2,0,4,1,28.1
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2235,14,23,1,4,1,2,1,9,11,2,2,6,1,27.2
grantje01,Jerami Grant,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2021,7,11,2,5,10,12,0,3,1,2,0,2,3,20.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2244,9,14,1,3,3,4,3,7,5,1,1,5,4,18.2
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2568,9,17,0,4,9,10,0,2,1,1,0,3,4,16.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1195,5,7,2,4,2,2,0,1,1,0,0,0,2,11.3
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1606,5,8,2,5,0,0,1,2,1,1,0,0,1,11.0
portemi01,Michael Porter,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1313,4,6,1,2,0,0,1,5,2,2,0,3,4,7.4
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1561,4,7,1,2,2,3,0,1,1,0,0,1,1,6.9
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1776,4,10,0,3,1,3,0,2,8,3,0,4,4,6.4
harriga01,Gary Harris,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1939,2,5,1,2,2,2,0,0,3,0,0,1,0,5.4
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,485,2,2,0,0,0,1,0,1,0,1,0,0,2,3.5
millspa01,Paul Millsap,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1861,2,8,0,3,2,2,1,7,1,0,1,1,4,2.8
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,844,2,3,0,0,0,1,1,0,0,1,1,1,4,2.1
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1209,1,4,1,3,1,2,1,3,1,0,0,0,4,1.9
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,635,1,2,1,1,0,0,0,0,1,0,0,0,2,1.9
craigto01,Torrey Craig,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,929,1,4,0,2,0,0,1,5,0,1,0,1,2,1.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1481,1,7,0,4,0,0,0,1,3,2,0,1,3,-0.3
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,275,0,1,0,0,0,0,1,1,1,0,0,1,1,-0.4
