slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2012,13,15,5,5,1,2,0,5,5,1,0,1,1,30.9
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2234,12,18,6,10,7,10,2,4,4,2,0,4,2,30.6
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2235,13,23,5,9,8,10,1,2,10,1,0,6,1,30.2
grahade01,Devonte' Graham,CHARLOTTE HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2154,10,22,10,16,3,3,3,4,9,2,0,2,4,29.6
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1733,12,17,0,0,8,10,4,9,1,3,1,3,4,29.4
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2224,14,22,5,10,0,0,1,3,4,1,4,2,2,28.6
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1887,9,17,6,11,4,4,0,4,7,2,1,1,1,27.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1675,12,21,4,8,7,9,3,6,0,0,2,2,2,26.8
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1515,9,9,2,2,4,5,2,3,4,1,2,0,4,26.8
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1562,9,11,0,0,8,9,1,5,1,1,3,0,2,26.7
