slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2212,11,23,3,8,15,17,0,10,10,2,0,8,3,30.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2159,9,20,4,9,6,7,3,5,10,4,0,7,1,24.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,1817,9,13,6,8,4,4,0,4,4,1,1,3,3,24.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2290,8,18,0,1,7,7,2,2,7,3,2,2,1,22.5
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1634,7,11,4,5,5,7,1,3,1,2,1,1,1,20.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,2033,9,17,3,5,6,6,0,5,5,2,0,4,2,20.9
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1992,8,10,0,0,3,5,1,4,0,4,2,0,3,20.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,WIN,1933,10,19,0,1,2,2,1,5,5,1,2,0,2,20.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2084,6,7,0,0,4,6,4,9,3,2,1,2,3,19.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1866,10,17,1,2,2,4,1,7,4,0,0,0,1,19.5
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1996,5,7,2,3,4,4,1,7,3,2,0,0,3,18.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2151,5,12,3,6,6,7,0,7,6,2,1,3,0,18.2
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1598,4,5,0,0,5,11,5,12,2,1,0,0,0,18.2
mcderdo01,Doug McDermott,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1248,8,9,4,5,1,2,0,5,0,0,0,0,2,18.2
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2011,6,10,0,0,2,3,5,5,3,4,1,3,0,17.8
portibo01,Bobby Portis,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1851,10,13,1,2,1,2,1,4,0,0,0,0,2,17.6
hillge01,George Hill,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2229,6,11,2,5,4,4,1,6,4,2,1,3,1,17.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,2015,9,18,0,0,3,3,1,8,4,0,1,2,1,16.2
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2433,6,13,2,6,4,4,1,3,3,1,1,0,2,15.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2068,9,16,3,6,0,1,2,1,1,0,1,0,1,15.7
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2366,6,14,2,7,1,2,2,5,11,1,0,2,3,15.6
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,2100,5,16,1,4,8,11,1,3,8,1,2,3,1,14.8
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1582,7,12,1,1,3,5,2,5,2,0,0,1,1,14.5
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,1826,6,10,1,3,2,2,0,4,4,1,2,2,1,14.4
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1459,7,13,0,0,2,2,5,3,0,1,1,0,4,14.2
papagge01,Georgios Papagiannis,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1296,6,10,0,0,2,2,2,9,1,1,1,1,2,14.1
