slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,2209,5,10,4,7,6,7,0,8,2,0,0,3,2,14.6
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1355,5,8,0,0,2,4,2,10,8,0,0,1,5,14.6
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1946,6,15,1,7,6,7,1,4,4,0,0,0,2,14.4
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1735,11,21,2,6,0,0,2,1,1,0,0,1,2,14.3
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1858,6,12,4,9,3,4,1,3,1,0,0,0,2,14.1
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,2400,5,14,2,7,5,5,1,6,9,1,1,5,2,13.9
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,2441,10,21,2,4,5,8,0,3,2,2,0,4,4,13.8
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,2169,8,15,0,0,3,3,1,5,0,0,1,0,2,13.8
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1923,10,17,0,1,2,2,0,6,0,0,0,1,3,13.7
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1713,3,5,0,1,0,0,1,3,9,3,1,1,2,13.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1834,5,12,1,2,6,6,0,2,3,2,0,2,0,13.3
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2236,9,17,1,4,1,2,3,3,1,2,0,3,2,13.2
tuckepj01,P.J. Tucker,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1749,2,5,1,1,4,6,3,7,1,3,0,0,1,13.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1851,7,16,0,4,7,10,1,2,6,1,0,3,5,12.9
allenla01,Lavoy Allen,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1263,5,5,0,0,0,0,2,8,0,1,1,1,1,12.6
booketr01,Trevor Booker,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1323,6,11,0,1,3,5,0,9,2,0,0,0,1,12.6
exumda01,Dante Exum,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,957,3,5,1,3,5,5,1,2,3,1,0,1,2,12.3
willial03,Alan Williams,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,892,8,9,0,0,0,2,1,2,1,0,0,0,5,12.1
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1590,7,11,1,4,2,4,1,0,3,0,1,2,2,12.0
mcgruro01,Rodney McGruder,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1357,5,5,2,2,1,1,0,3,0,0,0,0,1,12.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1978,7,9,0,0,0,1,2,6,0,2,0,2,4,11.7
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1752,7,13,5,11,0,0,0,3,0,0,0,0,5,11.6
ellismo01,Monta Ellis,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1464,7,10,2,3,0,0,0,1,3,0,0,2,2,11.4
waitedi01,Dion Waiters,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1842,6,19,2,5,0,0,1,2,10,1,2,2,1,11.4
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1722,6,12,0,1,1,2,3,8,3,1,0,1,5,11.2
reedwi02,Willie Reed,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1406,6,8,0,0,0,0,5,5,0,0,0,1,4,11.2
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1871,5,14,3,8,7,8,0,5,0,0,0,1,3,11.1
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1324,3,5,2,4,0,0,0,1,6,2,0,0,3,11.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1805,4,8,0,0,2,4,2,2,8,2,1,3,4,10.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1971,6,14,2,3,3,4,0,6,5,2,0,4,4,10.9
zubaciv01,Ivica Zubac,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1609,5,9,0,0,1,2,1,5,1,1,3,1,1,10.9
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1754,5,16,2,6,5,5,1,5,3,0,2,2,2,10.7
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1527,2,4,0,0,0,0,6,6,2,2,3,2,2,10.7
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2108,6,17,3,10,5,6,1,2,5,0,0,3,3,10.7
danietr01,Troy Daniels,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,885,4,10,4,7,1,2,0,0,2,3,0,1,0,10.6
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1482,4,6,3,3,0,1,0,2,2,1,0,0,1,10.6
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1662,5,8,2,4,1,1,0,0,2,1,1,1,3,10.3
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2183,5,12,0,1,1,2,1,0,6,3,0,1,2,10.3
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1412,3,6,2,3,3,4,1,2,2,1,1,1,2,10.2
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1437,2,3,0,0,0,0,2,10,3,1,4,2,2,10.2
youngth01,Thaddeus Young,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1541,5,7,0,0,0,0,0,5,1,1,1,0,2,10.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1338,2,5,1,4,1,1,2,0,4,3,0,0,1,10.1
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1562,7,11,1,2,0,2,3,5,4,1,0,5,4,10.1
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1529,5,9,1,1,0,0,2,5,2,5,0,4,5,10.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2161,7,12,1,3,0,0,1,6,0,1,1,2,5,9.6
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1385,3,7,0,1,2,3,0,4,5,2,0,0,3,9.4
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1141,1,5,0,3,4,6,2,7,2,1,2,0,0,9.4
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1753,6,17,2,8,0,2,0,5,5,4,0,3,1,9.3
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,941,3,4,0,0,3,4,2,4,0,0,0,0,1,9.2
teaguje01,Jeff Teague,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,1848,2,8,1,3,5,5,0,4,10,0,0,3,3,9.2
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1927,5,9,0,3,0,4,1,4,7,0,0,1,2,9.1
hamilju01,Justin Hamilton,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1286,3,6,1,3,1,2,2,5,2,1,2,1,3,9.1
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2065,5,15,1,1,4,4,2,9,1,1,1,2,5,9.0
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1406,4,7,1,2,0,1,0,3,2,0,2,0,0,9.0
stausni01,Nik Stauskas,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1419,3,7,1,3,4,4,0,3,1,0,1,0,2,8.8
dunlemi02,Mike Dunleavy,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,937,2,2,1,1,3,4,0,2,1,0,0,0,0,8.3
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1647,6,10,0,0,2,2,2,5,0,1,0,3,5,8.3
whiteok01,Okaro White,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1066,1,3,1,1,1,2,2,6,2,2,0,0,1,8.1
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1189,3,3,0,0,1,1,0,2,0,1,1,0,1,8.0
linje01,Jeremy Lin,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,889,2,3,1,1,2,2,0,2,5,0,0,1,2,8.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,994,4,6,1,3,2,2,1,1,1,0,0,1,3,7.9
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1068,3,4,0,0,1,3,3,3,0,0,1,0,1,7.9
gibsota01,Taj Gibson,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1274,6,13,0,0,0,0,1,3,1,1,0,0,2,7.8
ulisty01,Tyler Ulis,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,780,3,4,0,0,0,0,0,2,4,1,0,1,0,7.8
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2187,3,9,1,5,0,0,2,2,0,5,0,0,3,7.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1918,5,15,0,3,2,2,2,2,4,0,1,1,1,7.6
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1238,5,10,2,7,2,3,0,1,1,0,0,2,0,7.6
grantje02,Jerian Grant,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,752,2,3,1,2,2,5,1,2,1,2,0,0,3,7.3
hernaju01,Juan Hernangómez,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,462,3,5,1,2,0,0,1,3,0,2,0,1,0,7.3
ilyaser01,Ersan İlyasova,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,972,3,7,0,2,3,3,1,1,0,1,0,0,0,7.3
babbilu01,Luke Babbitt,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,834,4,8,4,6,0,0,1,5,0,0,0,1,5,7.2
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,960,3,7,1,4,1,1,0,3,3,0,1,0,2,7.2
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1583,4,9,1,5,1,2,0,2,1,1,0,0,0,7.2
portibo01,Bobby Portis,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,971,4,9,1,1,0,0,2,5,1,0,0,0,2,7.1
bartowi01,Will Barton,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1787,3,9,0,1,5,7,0,5,6,0,0,3,3,6.6
bassbr01,Brandon Bass,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,571,2,5,0,0,1,2,3,3,0,1,1,0,0,6.6
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1931,3,7,1,2,1,2,3,4,1,0,0,1,1,6.5
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2318,4,12,1,5,2,5,1,4,4,1,0,1,3,6.5
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1023,3,5,2,3,0,0,0,0,3,0,0,1,1,6.4
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,1550,2,8,2,4,0,0,1,6,5,0,0,0,2,6.4
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1379,4,9,2,3,0,0,0,3,2,0,2,2,2,6.2
whiteis01,Isaiah Whitehead,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1146,4,7,2,3,2,2,0,2,3,0,0,4,3,6.2
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2169,3,10,0,0,5,8,5,6,1,0,1,3,4,6.1
horfoal01,Al Horford,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1784,3,5,0,0,2,2,0,5,1,1,0,2,2,6.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1761,4,14,0,4,0,0,1,6,3,2,2,1,2,6.0
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,928,2,7,1,2,4,4,1,2,1,0,0,1,0,5.9
douglto01,Toney Douglas,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1082,3,7,0,4,0,0,0,1,1,2,1,0,1,5.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1551,4,13,0,1,3,5,2,6,0,0,1,1,0,5.6
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1344,2,6,1,3,3,3,0,1,4,0,0,1,3,5.5
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,887,1,1,0,0,0,0,3,2,7,1,1,4,4,5.4
jonesde02,Derrick Jones,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,851,2,4,0,0,2,2,1,1,2,0,0,1,0,5.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1455,2,9,1,2,4,4,1,2,0,0,0,0,0,4.8
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,208,1,1,1,1,2,2,0,0,0,0,0,0,0,4.7
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1665,2,4,1,3,1,2,1,3,1,0,1,0,5,4.6
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1162,2,4,0,0,1,2,1,6,0,1,2,1,5,4.5
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,802,2,3,0,0,0,0,0,1,2,0,0,0,0,4.4
feliccr01,Cristiano Felício,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1011,2,4,0,0,1,2,2,4,0,0,0,0,2,4.4
princta02,Taurean Waller-Prince,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,959,3,7,0,0,2,2,0,4,1,1,0,2,2,4.4
humphkr01,Kris Humphries,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,595,2,3,0,0,0,0,1,3,0,0,0,0,0,4.3
youngja01,James Young,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,723,2,4,1,3,0,0,0,1,0,2,0,1,0,4.3
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1291,3,6,0,0,5,8,0,2,2,0,0,3,4,4.2
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1928,1,4,0,0,2,2,2,1,0,2,0,0,3,4.1
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,602,2,5,0,2,2,2,0,0,1,0,0,0,0,4.0
georgpa01,Paul George,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,2036,3,12,1,5,2,2,1,8,4,1,0,4,2,3.9
foyera01,Randy Foye,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1123,2,4,1,3,0,0,0,2,2,2,0,2,3,3.8
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1287,2,8,0,0,2,2,5,3,2,0,0,2,3,3.8
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2206,2,9,1,5,2,2,1,4,3,0,1,1,4,3.6
chrisra01,Rakeem Christmas,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,813,2,3,0,0,0,0,2,3,0,0,1,1,3,3.5
luwawti01,Timothé Luwawu-Cabarrot,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1065,2,3,1,2,4,4,0,0,1,0,0,3,5,3.4
robingl02,Glenn Robinson,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,WIN,844,2,4,1,2,0,0,2,1,1,0,0,2,0,3.4
denglu01,Luol Deng,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1068,3,9,0,1,0,0,2,0,2,0,0,0,1,3.3
mcderdo01,Doug McDermott,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1128,3,8,0,2,2,2,2,2,0,0,0,2,1,3.2
rushbr01,Brandon Rush,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1398,2,5,1,3,0,0,0,3,0,1,0,1,0,3.2
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1924,2,9,2,8,0,0,0,2,2,1,0,0,1,3.1
hardati02,Tim Hardaway,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1523,3,13,3,6,2,2,0,2,0,0,1,1,1,3.0
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,763,0,1,0,1,0,0,0,2,1,3,0,0,2,2.8
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1650,1,4,1,3,0,0,1,2,2,1,0,0,4,2.7
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,1423,2,7,2,5,1,2,1,4,0,0,1,2,1,2.7
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,293,0,1,0,0,2,2,0,0,1,1,1,1,0,2.7
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1382,2,4,0,0,0,3,1,6,0,1,1,2,1,2.6
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1164,1,5,1,3,0,0,2,3,2,0,0,0,3,2.4
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,912,1,2,0,1,0,0,0,2,0,0,3,1,1,2.3
johnsjo02,Joe Johnson,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,1624,1,4,0,1,2,2,0,2,1,2,0,1,4,2.3
rodrise01,Sergio Rodríguez,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1075,1,7,0,2,0,0,0,2,8,0,0,1,1,2.3
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,943,2,6,0,2,1,1,0,2,0,0,0,0,0,2.2
delanma01,Malcolm Delaney,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1398,2,10,0,2,1,2,2,1,4,1,0,1,2,2.1
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,969,1,3,0,0,2,2,2,3,0,0,0,1,4,2.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1004,2,6,0,2,0,0,0,2,3,0,0,1,1,1.9
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1160,1,3,0,0,0,0,0,6,1,0,2,2,1,1.8
terryja01,Jason Terry,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1198,2,4,2,4,1,2,0,0,0,0,0,2,2,1.8
burksal01,Alec Burks,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,756,1,2,0,1,0,0,0,0,2,0,0,0,2,1.6
davisde01,Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,208,0,0,0,0,1,2,0,1,0,0,1,0,0,1.6
johnsja01,James Johnson,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,980,0,4,0,1,2,2,2,0,5,1,0,2,4,1.5
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,655,1,5,0,0,0,0,2,3,0,0,1,0,1,1.5
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,778,2,4,0,0,0,0,0,2,0,0,0,0,3,1.4
