slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2158,11,18,2,4,6,7,0,8,7,0,2,2,3,26.9
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,1871,10,18,2,7,4,4,1,3,8,0,0,1,1,23.2
smartma01,Marcus Smart,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1978,7,15,4,10,3,4,0,2,7,5,2,2,0,22.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1609,10,13,6,8,0,0,1,5,3,2,0,3,4,22.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2194,8,16,3,9,4,6,0,4,11,1,0,3,0,21.1
horfoal01,Al Horford,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1758,6,11,0,1,2,2,4,7,5,1,6,2,0,20.3
collijo01,John Collins,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,1808,7,10,3,5,5,5,3,3,0,2,0,2,4,19.2
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2281,1,5,0,3,8,8,4,6,6,3,1,0,4,17.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2264,11,19,2,7,4,6,1,8,3,0,2,7,1,17.5
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1068,6,7,0,0,3,3,3,2,2,1,1,1,0,17.3
lenal01,Alex Len,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,1251,7,12,0,1,5,6,3,6,3,1,1,3,2,16.9
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2076,10,20,1,8,3,3,1,4,3,4,0,4,3,16.8
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1890,9,16,3,5,0,0,3,3,2,0,0,0,3,16.6
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1500,7,12,1,2,7,9,0,6,4,0,0,2,4,16.6
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,1412,10,20,4,8,1,1,2,0,4,3,0,5,3,16.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,1632,6,12,1,4,2,2,2,7,3,1,1,0,1,15.9
bartowi01,Will Barton,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2144,9,15,2,6,0,0,2,3,2,1,0,2,1,15.4
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,1880,7,12,2,4,1,2,0,10,4,0,0,1,1,15.4
beaslma01,Malik Beasley,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1463,7,13,3,9,1,2,0,3,3,1,0,0,1,14.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1622,2,2,0,0,2,2,1,5,8,1,3,1,2,14.5
turnemy01,Myles Turner,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,LOSS,1581,7,12,0,2,2,2,0,6,1,2,2,1,2,14.5
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,1629,6,8,1,3,0,0,4,6,2,0,1,1,3,14.3
