slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2160,13,19,5,6,13,15,2,8,9,1,3,4,0,44.3
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,WIN,1717,13,22,5,11,4,4,1,6,5,2,1,0,3,32.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2251,8,23,3,9,12,13,1,7,11,0,1,2,2,26.1
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2359,10,19,3,6,7,8,0,8,4,2,0,1,1,26.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,2070,10,14,0,2,11,12,1,8,4,1,2,6,4,25.5
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2447,9,25,2,3,9,10,2,9,2,2,4,0,2,24.2
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2376,13,22,3,8,1,2,1,11,3,3,2,5,2,24.1
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2102,7,13,0,0,7,8,6,8,1,3,4,2,4,23.8
warretj01,T.J. Warren,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2265,10,17,3,8,4,4,0,4,2,3,0,0,4,23.1
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1844,9,12,2,5,4,4,1,4,1,0,2,1,0,22.2
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1665,6,8,1,1,4,4,1,5,7,2,0,1,1,21.5
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2291,13,23,4,8,1,4,1,3,4,1,0,2,4,20.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,2138,9,16,2,6,6,8,0,2,4,2,0,2,2,20.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,2086,9,17,2,4,5,5,5,11,3,0,2,5,5,20.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,2277,10,18,6,12,3,5,1,4,2,1,1,5,1,19.2
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,WIN,1827,9,13,0,0,1,2,2,4,5,2,0,2,1,18.8
