Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Desmond Bane (16347628),Desmond Bane,16347628,SG/SF/F/G/UTIL,3800,TOR@MEM 02/08/2021 08:00PM ET,MEM,17.32
PG,Matthew Dellavedova (16347633),Matthew Dellavedova,16347633,PG/G/UTIL,3800,CLE@PHO 02/08/2021 09:00PM ET,CLE,0
SG/SF,Kent Bazemore (16347618),Kent Bazemore,16347618,SG/SF/F/G/UTIL,3800,GS@SA 02/08/2021 08:30PM ET,GS,14.93
C,Robin Lopez (16347653),Robin Lopez,16347653,C/UTIL,3700,WAS@CHI 02/08/2021 08:00PM ET,WAS,15.22
SF/PF,Jake Layman (16347655),Jake Layman,16347655,SF/PF/F/UTIL,3700,MIN@DAL 02/08/2021 08:30PM ET,MIN,12.15
SG,Bryn Forbes (16347650),Bryn Forbes,16347650,SG/G/UTIL,3700,MIL@DEN 02/08/2021 09:30PM ET,MIL,11.99
SG/SF,Kentavious Caldwell-Pope (16347659),Kentavious Caldwell-Pope,16347659,SG/SF/F/G/UTIL,3700,OKC@LAL 02/08/2021 10:00PM ET,LAL,16.61
SG/SF,Grayson Allen (16347664),Grayson Allen,16347664,SG/SF/F/G/UTIL,3700,TOR@MEM 02/08/2021 08:00PM ET,MEM,17.14
SG/SF,Lonnie Walker IV (16347645),Lonnie Walker IV,16347645,SG/SF/F/G/UTIL,3700,GS@SA 02/08/2021 08:30PM ET,SA,19.93
PG,Jordan McLaughlin (16347678),Jordan McLaughlin,16347678,PG/G/UTIL,3600,MIN@DAL 02/08/2021 08:30PM ET,MIN,15.48
PG/SG,R.J. Hampton (16347681),R.J. Hampton,16347681,PG/SG/G/UTIL,3600,MIL@DEN 02/08/2021 09:30PM ET,DEN,3.18
PG/SG,Damion Lee (16347669),Damion Lee,16347669,PG/SG/G/UTIL,3600,GS@SA 02/08/2021 08:30PM ET,GS,14.89
SG/SF,Devin Vassell (16347673),Devin Vassell,16347673,SG/SF/F/G/UTIL,3600,GS@SA 02/08/2021 08:30PM ET,SA,14.83
SF,Sterling Brown (16347699),Sterling Brown,16347699,SF/F/UTIL,3500,HOU@CHA 02/08/2021 07:00PM ET,HOU,17
C,Daniel Gafford (16347685),Daniel Gafford,16347685,C/UTIL,3500,WAS@CHI 02/08/2021 08:00PM ET,CHI,13.04
PF,Jaden McDaniels (16347696),Jaden McDaniels,16347696,PF/F/UTIL,3500,MIN@DAL 02/08/2021 08:30PM ET,MIN,12.71
PF/C,Isaiah Roby (16347687),Isaiah Roby,16347687,PF/C/F/UTIL,3500,OKC@LAL 02/08/2021 10:00PM ET,OKC,18.78
SG/SF,Dylan Windler (16347691),Dylan Windler,16347691,SG/SF/F/G/UTIL,3500,CLE@PHO 02/08/2021 09:00PM ET,CLE,12.36
SG/SF,E'Twaun Moore (16347704),E'Twaun Moore,16347704,SG/SF/F/G/UTIL,3500,CLE@PHO 02/08/2021 09:00PM ET,PHO,9.33
C,Drew Eubanks (16347702),Drew Eubanks,16347702,C/UTIL,3500,GS@SA 02/08/2021 08:30PM ET,SA,11.86
SG/SF,Caleb Martin (16347713),Caleb Martin,16347713,SG/SF/F/G/UTIL,3400,HOU@CHA 02/08/2021 07:00PM ET,CHA,13.20
C,Moritz Wagner (16347734),Moritz Wagner,16347734,C/UTIL,3400,WAS@CHI 02/08/2021 08:00PM ET,WAS,12.98
PG/SG,Jaylen Nowell (16347709),Jaylen Nowell,16347709,PG/SG/G/UTIL,3400,MIN@DAL 02/08/2021 08:30PM ET,MIN,15.25
SF,Jarrett Culver (16347726),Jarrett Culver,16347726,SF/F/UTIL,3400,MIN@DAL 02/08/2021 08:30PM ET,MIN,17.59
C,Dwight Powell (16347732),Dwight Powell,16347732,C/UTIL,3400,MIN@DAL 02/08/2021 08:30PM ET,DAL,13.45
PG/SG,Alex Caruso (16347736),Alex Caruso,16347736,PG/SG/G/UTIL,3400,OKC@LAL 02/08/2021 10:00PM ET,LAL,13.78
SF,DeAndre' Bembry (16347740),DeAndre' Bembry,16347740,SF/F/UTIL,3400,TOR@MEM 02/08/2021 08:00PM ET,TOR,8.93
SG/SF,Isaac Okoro (16347718),Isaac Okoro,16347718,SG/SF/F/G/UTIL,3400,CLE@PHO 02/08/2021 09:00PM ET,CLE,16.49
PG,Cameron Payne (16347723),Cameron Payne,16347723,PG/G/UTIL,3400,CLE@PHO 02/08/2021 09:00PM ET,PHO,16.69
PG,Brad Wanamaker (16347729),Brad Wanamaker,16347729,PG/G/UTIL,3400,GS@SA 02/08/2021 08:30PM ET,GS,12.59
PF,James Johnson (16347754),James Johnson,16347754,PF/F/UTIL,3300,MIN@DAL 02/08/2021 08:30PM ET,DAL,15.82
PG,D.J. Augustin (16347751),D.J. Augustin,16347751,PG/G/UTIL,3300,MIL@DEN 02/08/2021 09:30PM ET,MIL,13.03
C,Marc Gasol (16347745),Marc Gasol,16347745,C/UTIL,3300,OKC@LAL 02/08/2021 10:00PM ET,LAL,15.12
PG/SG,Terence Davis (16347747),Terence Davis,16347747,PG/SG/G/UTIL,3300,TOR@MEM 02/08/2021 08:00PM ET,TOR,12.44
SF,Abdel Nader (16347757),Abdel Nader,16347757,SF/F/UTIL,3300,CLE@PHO 02/08/2021 09:00PM ET,PHO,14.86
C,Kevon Looney (16347743),Kevon Looney,16347743,C/UTIL,3300,GS@SA 02/08/2021 08:30PM ET,GS,12.44
C,Bismack Biyombo (16347777),Bismack Biyombo,16347777,C/UTIL,3200,HOU@CHA 02/08/2021 07:00PM ET,CHA,18.68
SG/SF,Garrison Mathews (16347766),Garrison Mathews,16347766,SG/SF/F/G/UTIL,3200,WAS@CHI 02/08/2021 08:00PM ET,WAS,14.12
C,Willie Cauley-Stein (16347760),Willie Cauley-Stein,16347760,C/UTIL,3200,MIN@DAL 02/08/2021 08:30PM ET,DAL,14.59
SF,Pat Connaughton (16347774),Pat Connaughton,16347774,SF/F/UTIL,3200,MIL@DEN 02/08/2021 09:30PM ET,MIL,15.26
PG/SG,Facundo Campazzo (16347779),Facundo Campazzo,16347779,PG/SG/G/UTIL,3200,MIL@DEN 02/08/2021 09:30PM ET,DEN,8.71
PF,Stanley Johnson (16347771),Stanley Johnson,16347771,PF/F/UTIL,3200,TOR@MEM 02/08/2021 08:00PM ET,TOR,11.20
PF/C,Jalen Smith (16347762),Jalen Smith,16347762,PF/C/F/UTIL,3200,CLE@PHO 02/08/2021 09:00PM ET,PHO,4.86
PF/C,Trey Lyles (16347783),Trey Lyles,16347783,PF/C/F/UTIL,3200,GS@SA 02/08/2021 08:30PM ET,SA,7.58
PF,Jalen McDaniels (16347804),Jalen McDaniels,16347804,PF/F/UTIL,3100,HOU@CHA 02/08/2021 07:00PM ET,CHA,7.47
SF/PF,Isaac Bonga (16347815),Isaac Bonga,16347815,SF/PF/F/UTIL,3100,WAS@CHI 02/08/2021 08:00PM ET,WAS,7.31
SF,Troy Brown Jr. (16347826),Troy Brown Jr.,16347826,SF/F/UTIL,3100,WAS@CHI 02/08/2021 08:00PM ET,WAS,12.25
C,Ed Davis (16347787),Ed Davis,16347787,C/UTIL,3100,MIN@DAL 02/08/2021 08:30PM ET,MIN,12.46
PG/SG,Trey Burke (16347800),Trey Burke,16347800,PG/SG/G/UTIL,3100,MIN@DAL 02/08/2021 08:30PM ET,DAL,15.26
SG/SF,Torrey Craig (16347793),Torrey Craig,16347793,SG/SF/F/G/UTIL,3100,MIL@DEN 02/08/2021 09:30PM ET,MIL,9.48
C,Isaiah Hartenstein (16347798),Isaiah Hartenstein,16347798,C/UTIL,3100,MIL@DEN 02/08/2021 09:30PM ET,DEN,10.70
PG,Markus Howard (16347823),Markus Howard,16347823,PG/G/UTIL,3100,MIL@DEN 02/08/2021 09:30PM ET,DEN,1.86
SF/PF,Yuta Watanabe (16347789),Yuta Watanabe,16347789,SF/PF/F/UTIL,3100,TOR@MEM 02/08/2021 08:00PM ET,TOR,10
