Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Montrezl Harrell (15174652),Montrezl Harrell,15174652,C/UTIL,4000,LAC@DAL 08/23/2020 03:30PM ET,LAC,32.02
SF/PF,Royce O'Neale (15174648),Royce O'Neale,15174648,SF/PF/F/UTIL,4000,DEN@UTA 08/23/2020 09:00PM ET,UTA,19.96
C,Marc Gasol (15174654),Marc Gasol,15174654,C/UTIL,3900,TOR@BKN 08/23/2020 06:30PM ET,TOR,23.22
PG,Monte Morris (15174656),Monte Morris,15174656,PG/G/UTIL,3900,DEN@UTA 08/23/2020 09:00PM ET,DEN,18.64
SG,Jamal Crawford (15174659),Jamal Crawford,15174659,SG/G/UTIL,3800,TOR@BKN 08/23/2020 06:30PM ET,BKN,10
C,Boban Marjanovic (15174662),Boban Marjanovic,15174662,C/UTIL,3800,LAC@DAL 08/23/2020 03:30PM ET,DAL,14.62
PG,Chris Chiozza (15174664),Chris Chiozza,15174664,PG/G/UTIL,3700,TOR@BKN 08/23/2020 06:30PM ET,BKN,13.76
C,Enes Kanter (15174667),Enes Kanter,15174667,C/UTIL,3700,BOS@PHI 08/23/2020 01:00PM ET,BOS,20.48
PG/SG,J.J. Barea (15174672),J.J. Barea,15174672,PG/SG/G/UTIL,3600,LAC@DAL 08/23/2020 03:30PM ET,DAL,16.11
SG,Gary Harris (15174669),Gary Harris,15174669,SG/G/UTIL,3600,DEN@UTA 08/23/2020 09:00PM ET,DEN,20.48
PG/SG,Terence Davis (15174683),Terence Davis,15174683,PG/SG/G/UTIL,3500,TOR@BKN 08/23/2020 06:30PM ET,TOR,15.71
SF/PF,Glenn Robinson III (15174676),Glenn Robinson III,15174676,SF/PF/F/UTIL,3500,BOS@PHI 08/23/2020 01:00PM ET,PHI,21.95
PG,Reggie Jackson (15174680),Reggie Jackson,15174680,PG/G/UTIL,3500,LAC@DAL 08/23/2020 03:30PM ET,LAC,21.96
PG/SG,Delon Wright (15174692),Delon Wright,15174692,PG/SG/G/UTIL,3500,LAC@DAL 08/23/2020 03:30PM ET,DAL,18.96
SG/SF,Torrey Craig (15174687),Torrey Craig,15174687,SG/SF/F/G/UTIL,3500,DEN@UTA 08/23/2020 09:00PM ET,DEN,12.91
PF/C,Rodions Kurucs (15174696),Rodions Kurucs,15174696,PF/C/F/UTIL,3400,TOR@BKN 08/23/2020 06:30PM ET,BKN,10.96
PF/C,Rondae Hollis-Jefferson (15174712),Rondae Hollis-Jefferson,15174712,PF/C/F/UTIL,3400,TOR@BKN 08/23/2020 06:30PM ET,TOR,17.08
PG,Brad Wanamaker (15174704),Brad Wanamaker,15174704,PG/G/UTIL,3400,BOS@PHI 08/23/2020 01:00PM ET,BOS,15.03
SG/SF,Landry Shamet (15174707),Landry Shamet,15174707,SG/SF/F/G/UTIL,3400,LAC@DAL 08/23/2020 03:30PM ET,LAC,15.93
SF/PF,Georges Niang (15174700),Georges Niang,15174700,SF/PF/F/UTIL,3400,DEN@UTA 08/23/2020 09:00PM ET,UTA,10.67
SG/SF,Matisse Thybulle (15174716),Matisse Thybulle,15174716,SG/SF/F/G/UTIL,3300,BOS@PHI 08/23/2020 01:00PM ET,PHI,12.69
SF/PF,Grant Williams (15174727),Grant Williams,15174727,SF/PF/F/UTIL,3300,BOS@PHI 08/23/2020 01:00PM ET,BOS,9.97
PG,Patrick Beverley (15174724),Patrick Beverley,15174724,PG/G/UTIL,3300,LAC@DAL 08/23/2020 03:30PM ET,LAC,23.14
PF,Juwan Morgan (15174721),Juwan Morgan,15174721,PF/F/UTIL,3300,DEN@UTA 08/23/2020 09:00PM ET,UTA,5.06
PF/C,Chris Boucher (15174734),Chris Boucher,15174734,PF/C/F/UTIL,3200,TOR@BKN 08/23/2020 06:30PM ET,TOR,15.26
SF/PF,Justin Anderson (15174741),Justin Anderson,15174741,SF/PF/F/UTIL,3200,TOR@BKN 08/23/2020 06:30PM ET,BKN,8.31
SG,Furkan Korkmaz (15174731),Furkan Korkmaz,15174731,SG/G/UTIL,3200,BOS@PHI 08/23/2020 01:00PM ET,PHI,16.04
PF,Semi Ojeleye (15174748),Semi Ojeleye,15174748,PF/F/UTIL,3200,BOS@PHI 08/23/2020 01:00PM ET,BOS,7.66
PF,Michael Kidd-Gilchrist (15174751),Michael Kidd-Gilchrist,15174751,PF/F/UTIL,3200,LAC@DAL 08/23/2020 03:30PM ET,DAL,6.64
PG,PJ Dozier (15174738),PJ Dozier,15174738,PG/G/UTIL,3200,DEN@UTA 08/23/2020 09:00PM ET,DEN,12.52
PG,Emmanuel Mudiay (15174745),Emmanuel Mudiay,15174745,PG/G/UTIL,3200,DEN@UTA 08/23/2020 09:00PM ET,UTA,13.99
PF,Dzanan Musa (15174761),Dzanan Musa,15174761,PF/F/UTIL,3100,TOR@BKN 08/23/2020 06:30PM ET,BKN,9.44
PF,Mike Scott (15174756),Mike Scott,15174756,PF/F/UTIL,3100,BOS@PHI 08/23/2020 01:00PM ET,PHI,12.65
SG/SF,Romeo Langford (15174764),Romeo Langford,15174764,SG/SF/F/G/UTIL,3100,BOS@PHI 08/23/2020 01:00PM ET,BOS,5.44
PF/C,JaMychal Green (15174769),JaMychal Green,15174769,PF/C/F/UTIL,3100,LAC@DAL 08/23/2020 03:30PM ET,LAC,17.44
C,Mason Plumlee (15174754),Mason Plumlee,15174754,C/UTIL,3100,DEN@UTA 08/23/2020 09:00PM ET,DEN,18.91
C,Tony Bradley (15174759),Tony Bradley,15174759,C/UTIL,3100,DEN@UTA 08/23/2020 09:00PM ET,UTA,12.63
SF,Wilson Chandler (15174809),Wilson Chandler,15174809,SF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,14.35
PF,Kevin Durant (15174812),Kevin Durant,15174812,PF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,0
PF/C,Lance Thomas (15174815),Lance Thomas,15174815,PF/C/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,5.58
C,DeAndre Jordan (15174819),DeAndre Jordan,15174819,C/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,25.83
SF,Michael Beasley (15174821),Michael Beasley,15174821,SF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,0
PG,Kyrie Irving (15174824),Kyrie Irving,15174824,PG/G/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (15174827),Spencer Dinwiddie,15174827,PG/SG/G/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,36.75
SF,Taurean Prince (15174831),Taurean Prince,15174831,SF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,25.14
PG,Jeremiah Martin (15174834),Jeremiah Martin,15174834,PG/G/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,12.36
C,Donta Hall (15174837),Donta Hall,15174837,C/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,10.98
C,Nicolas Claxton (15174839),Nicolas Claxton,15174839,C/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,BKN,10.6
SG/SF,Malcolm Miller (15174900),Malcolm Miller,15174900,SG/SF/F/G/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,3.14
SG,Matt Thomas (15174905),Matt Thomas,15174905,SG/G/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,8.30
SF,Paul Watson (15174908),Paul Watson,15174908,SF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,6.80
SF/PF,Stanley Johnson (15174911),Stanley Johnson,15174911,SF/PF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,6.09
SG/SF,Patrick McCaw (15174915),Patrick McCaw,15174915,SG/SF/F/G/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,12.99
C,Dewan Hernandez (15174920),Dewan Hernandez,15174920,C/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,6.17
PF,Oshae Brissett (15174922),Oshae Brissett,15174922,PF/F/UTIL,3000,TOR@BKN 08/23/2020 06:30PM ET,TOR,4.63
PG,Raul Neto (15174773),Raul Neto,15174773,PG/G/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,PHI,10.18
C,Kyle O'Quinn (15174776),Kyle O'Quinn,15174776,C/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,PHI,12.79
SF,Ryan Broekhoff (15174778),Ryan Broekhoff,15174778,SF/F/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,PHI,9.78
C,Norvel Pelle (15174781),Norvel Pelle,15174781,C/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,PHI,8.88
SF,Marial Shayok (15174783),Marial Shayok,15174783,SF/F/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,PHI,5.69
SF,Zhaire Smith (15174786),Zhaire Smith,15174786,SF/F/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,PHI,2.64
PG/SG,Javonte Green (15174862),Javonte Green,15174862,PG/SG/G/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,BOS,7.76
C,Tacko Fall (15174866),Tacko Fall,15174866,C/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,BOS,7
SG,Carsen Edwards (15174868),Carsen Edwards,15174868,SG/G/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,BOS,6.82
C,Robert Williams (15174871),Robert Williams,15174871,C/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,BOS,15.14
PG,Tremont Waters (15174873),Tremont Waters,15174873,PG/G/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,BOS,8.86
C,Vincent Poirier (15174876),Vincent Poirier,15174876,C/UTIL,3000,BOS@PHI 08/23/2020 01:00PM ET,BOS,5.96
SF,Courtney Lee (15174789),Courtney Lee,15174789,SF/F/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,9.08
C,Dwight Powell (15174792),Dwight Powell,15174792,C/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,21.22
C,Willie Cauley-Stein (15174794),Willie Cauley-Stein,15174794,C/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,20.24
SG,Antonius Cleveland (15174796),Antonius Cleveland,15174796,SG/G/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,2.57
SF/PF,Justin Jackson (15174799),Justin Jackson,15174799,SF/PF/F/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,10.73
SG,Josh Reaves (15174803),Josh Reaves,15174803,SG/G/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,4.06
PG,Jalen Brunson (15174806),Jalen Brunson,15174806,PG/G/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,DAL,16.82
C,Joakim Noah (15174878),Joakim Noah,15174878,C/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,7.58
PF,Patrick Patterson (15174880),Patrick Patterson,15174880,PF/F/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,9.94
SG/SF,Rodney McGruder (15174883),Rodney McGruder,15174883,SG/SF/F/G/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,8.73
C,Johnathan Motley (15174888),Johnathan Motley,15174888,C/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,4.35
PG,Terance Mann (15174890),Terance Mann,15174890,PG/G/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,6.33
PF/C,Mfiondu Kabengele (15174893),Mfiondu Kabengele,15174893,PF/C/F/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,5.85
SF,Amir Coffey (15174897),Amir Coffey,15174897,SF/F/UTIL,3000,LAC@DAL 08/23/2020 03:30PM ET,LAC,6.08
C,Ed Davis (15174841),Ed Davis,15174841,C/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,UTA,8.35
PG,Nigel Williams-Goss (15174843),Nigel Williams-Goss,15174843,PG/G/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,UTA,3.59
SG/SF,Rayjon Tucker (15174846),Rayjon Tucker,15174846,SG/SF/F/G/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,UTA,4.81
PF,Jarrell Brantley (15174851),Jarrell Brantley,15174851,PF/F/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,UTA,8.18
PG,Justin Wright-Foreman (15174854),Justin Wright-Foreman,15174854,PG/G/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,UTA,9.81
SG/SF,Miye Oni (15174857),Miye Oni,15174857,SG/SF/F/G/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,UTA,7.65
SG,Troy Daniels (15174925),Troy Daniels,15174925,SG/G/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,DEN,7.09
PF/C,Noah Vonleh (15174928),Noah Vonleh,15174928,PF/C/F/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,DEN,9.57
SF,Keita Bates-Diop (15174932),Keita Bates-Diop,15174932,SF/F/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,DEN,12.90
C,Tyler Cook (15174935),Tyler Cook,15174935,C/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,DEN,3.5
SF,Vlatko Cancar (15174937),Vlatko Cancar,15174937,SF/F/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,DEN,2.64
PF/C,Bol Bol (15174940),Bol Bol,15174940,PF/C/F/UTIL,3000,DEN@UTA 08/23/2020 09:00PM ET,DEN,13.31
