slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2911,11,37,4,20,24,24,3,6,6,4,0,5,4,34.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2724,9,9,0,0,4,6,8,13,2,1,2,1,4,29.2
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1709,9,18,5,12,10,13,2,16,5,0,0,4,0,28.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2511,16,30,3,6,7,10,1,5,4,1,0,3,4,27.6
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2468,7,16,2,4,6,7,3,10,12,1,0,3,0,24.7
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2213,8,16,1,3,7,7,0,5,6,3,1,1,2,23.6
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,2104,11,18,6,8,3,4,0,2,3,0,0,1,3,22.9
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1790,11,13,0,0,4,12,4,5,1,1,0,0,3,22.9
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1852,7,15,0,0,3,4,4,10,4,5,4,3,0,22.3
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1718,7,9,4,5,6,7,2,4,1,0,0,1,2,21.6
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2144,8,17,0,3,6,6,0,5,5,2,1,1,0,20.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2213,9,18,1,4,6,6,2,4,9,0,0,4,3,19.7
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1536,6,10,5,7,2,2,2,6,2,1,0,0,1,19.6
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2093,10,18,4,7,4,6,0,4,0,3,1,2,5,19.5
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1728,9,14,6,7,1,2,0,4,3,0,0,2,1,19.3
powelno01,Norman Powell,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2045,8,14,4,8,3,4,0,8,1,1,0,1,1,18.7
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1418,8,13,6,7,2,2,2,2,1,0,0,2,1,18.4
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2192,9,18,1,3,6,9,3,7,1,0,1,1,3,18.2
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2195,10,13,5,6,0,3,0,2,4,0,0,2,6,17.7
thomais02,Isaiah Thomas,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2049,8,14,2,5,2,2,1,4,7,1,1,3,3,17.7
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1620,8,11,6,9,0,0,0,2,1,0,1,1,4,16.9
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2003,8,16,0,2,6,7,1,3,3,2,0,2,2,16.5
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2401,7,16,4,12,3,3,1,4,0,1,2,0,2,16.1
millspa01,Paul Millsap,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1799,8,14,2,3,3,3,2,6,2,1,1,3,4,16.1
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2386,6,8,5,6,2,2,1,3,1,1,1,3,3,15.6
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1907,7,15,2,5,2,4,2,9,2,0,0,0,0,15.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2604,5,16,3,9,6,7,0,1,6,3,0,1,3,14.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1719,9,17,2,6,0,0,0,3,3,0,1,0,2,14.6
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2470,3,6,0,0,0,1,5,10,5,1,5,2,3,13.9
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1536,8,12,0,0,2,3,6,7,0,0,1,4,4,13.8
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1873,9,17,0,0,2,4,0,3,6,2,0,4,1,13.6
winslju01,Justise Winslow,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2074,8,17,1,1,0,0,2,7,4,0,1,0,5,13.3
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2240,7,13,0,0,4,4,3,4,1,0,1,2,3,13.2
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1254,3,5,2,3,4,4,4,0,0,0,1,0,0,13.2
gallola01,Langston Galloway,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1330,5,8,4,7,0,0,1,1,1,1,0,0,0,13.1
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1624,6,11,5,7,2,2,0,4,1,0,0,1,4,13.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2454,9,25,0,1,5,6,1,4,9,0,0,3,3,12.7
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,1504,4,6,2,2,1,2,0,6,6,1,0,2,1,12.6
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1699,4,5,2,3,1,2,1,3,3,2,0,1,3,12.2
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2127,6,12,3,7,1,2,1,5,1,1,2,1,5,11.9
rosede01,Derrick Rose,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1305,6,12,0,2,0,1,0,2,9,0,0,0,2,11.7
morrima02,Markieff Morris,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,995,5,8,2,3,0,0,1,4,1,1,0,0,1,11.6
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,3093,4,8,2,5,0,0,2,7,2,2,2,1,5,11.3
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2310,6,12,0,3,3,3,0,6,4,0,0,1,4,11.0
lylestr01,Trey Lyles,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1177,3,6,1,3,0,0,2,7,3,2,1,1,1,10.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1794,5,15,2,9,4,5,0,2,7,1,0,2,2,10.8
mykhasv01,Sviatoslav Mykhailiuk,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1556,5,11,3,8,2,2,0,2,4,1,0,3,0,10.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2204,8,18,0,3,2,6,3,1,4,0,2,2,3,10.4
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1372,4,12,0,2,6,6,1,4,2,1,1,2,0,10.2
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1102,4,8,2,4,4,4,0,1,1,1,0,1,2,10.2
