slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,2505,11,17,4,7,14,14,0,6,13,0,0,4,3,38.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2403,13,19,0,0,6,8,2,10,7,0,4,6,4,27.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,1773,8,15,7,13,4,4,1,3,6,0,0,3,2,21.7
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,2355,11,19,1,2,0,0,0,4,10,1,0,2,4,19.7
harriga01,Gary Harris,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2110,9,13,2,4,2,2,2,3,3,1,0,2,1,19.5
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,1744,5,12,1,3,4,5,1,9,6,3,2,1,1,18.8
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1874,6,10,0,0,4,5,4,8,2,1,3,1,3,18.5
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2007,9,14,2,5,0,0,3,2,1,1,0,2,1,15.8
willide01,Deron Williams,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1583,6,9,1,3,0,0,0,5,8,0,0,0,1,15.8
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1631,8,15,0,3,2,2,5,4,4,2,2,4,5,15.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2328,10,20,1,3,3,4,0,4,4,1,1,2,5,15.3
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,2210,6,17,0,1,10,11,1,2,4,1,1,2,2,15.1
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2060,3,8,2,2,2,4,1,7,9,3,1,1,4,15.0
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,2116,7,10,0,0,2,2,3,6,2,1,0,2,3,14.9
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1217,7,13,0,2,3,4,1,4,3,1,0,0,2,14.5
anderju01,Justin Anderson,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,936,5,11,3,6,6,6,1,4,2,1,0,3,1,14.2
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,1414,5,8,0,0,2,7,4,9,0,0,3,0,1,13.6
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,1203,7,8,0,0,0,2,2,3,1,2,0,1,2,13.6
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1625,6,8,2,4,0,0,1,1,3,1,0,1,1,13.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,2033,7,14,7,9,0,0,0,5,1,0,1,3,1,13.5
noguelu01,Lucas Nogueira,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,2122,5,5,1,1,2,2,0,5,1,1,2,1,5,13.1
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,1423,6,8,0,0,0,0,1,3,1,2,1,0,2,13.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,2249,6,14,5,8,3,4,0,4,2,2,0,2,5,12.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,WIN,770,6,7,0,0,1,2,3,1,1,0,0,0,1,12.8
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2110,4,10,2,4,4,4,1,5,4,0,0,1,0,12.6
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1118,2,4,1,2,2,2,3,4,3,3,1,0,4,12.5
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2062,6,11,1,2,4,5,2,4,0,1,1,3,2,11.8
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,860,5,9,3,5,0,0,1,1,2,1,0,1,0,11.1
jackspi01,Pierre Jackson,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1088,4,9,1,3,1,1,0,2,5,1,0,0,1,10.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1205,5,11,1,3,2,2,1,4,1,1,1,1,2,9.8
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1249,4,9,2,6,0,0,1,3,4,0,3,1,4,9.2
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1891,4,12,2,5,4,4,1,3,0,2,1,2,1,9.1
sullija01,Jared Sullinger,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,715,3,6,1,2,2,2,0,3,0,2,0,0,0,8.9
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1357,4,4,0,0,1,2,0,6,4,1,0,3,3,8.8
harride01,Devin Harris,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,744,3,5,2,4,2,2,0,2,1,0,0,0,1,8.6
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1435,3,6,0,0,6,6,0,1,1,0,0,1,2,8.2
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1923,5,10,0,2,1,2,2,8,0,1,0,1,4,7.8
