Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Aaron Gordon (14988146),Aaron Gordon,14988146,SF/PF/F/UTIL,7400,ORL@IND 08/04/2020 06:00PM ET,ORL,32.64
PG,De'Aaron Fox (14988150),De'Aaron Fox,14988150,PG/G/UTIL,7300,DAL@SAC 08/04/2020 02:30PM ET,SAC,38.64
SG/SF,Jimmy Butler (14988153),Jimmy Butler,14988153,SG/SF/F/G/UTIL,7200,BOS@MIA 08/04/2020 06:30PM ET,MIA,41.81
SF/PF,Robert Covington (14988158),Robert Covington,14988158,SF/PF/F/UTIL,7100,HOU@POR 08/04/2020 09:00PM ET,HOU,29.16
SF/PF,Gordon Hayward (14988162),Gordon Hayward,14988162,SF/PF/F/UTIL,6900,BOS@MIA 08/04/2020 06:30PM ET,BOS,34.43
SG,Jaylen Brown (14988166),Jaylen Brown,14988166,SG/G/UTIL,6800,BOS@MIA 08/04/2020 06:30PM ET,BOS,34.78
PG,Ricky Rubio (14988169),Ricky Rubio,14988169,PG/G/UTIL,6700,PHO@LAC 08/04/2020 04:00PM ET,PHO,35.58
PG/SG,Tyler Johnson (14988172),Tyler Johnson,14988172,PG/SG/G/UTIL,6600,BKN@MIL 08/04/2020 01:30PM ET,BKN,12.08
C,Myles Turner (14988176),Myles Turner,14988176,C/UTIL,6500,ORL@IND 08/04/2020 06:00PM ET,IND,27.78
PG,Kemba Walker (14988178),Kemba Walker,14988178,PG/G/UTIL,6400,BOS@MIA 08/04/2020 06:30PM ET,BOS,36.64
PG/SG,Marcus Smart (14988181),Marcus Smart,14988181,PG/SG/G/UTIL,6300,BOS@MIA 08/04/2020 06:30PM ET,BOS,30.17
PG,Eric Bledsoe (14988185),Eric Bledsoe,14988185,PG/G/UTIL,6100,BKN@MIL 08/04/2020 01:30PM ET,MIL,31.53
SG/SF,Tim Hardaway Jr. (14988188),Tim Hardaway Jr.,14988188,SG/SF/F/G/UTIL,6100,DAL@SAC 08/04/2020 02:30PM ET,DAL,25.23
C,Montrezl Harrell (14988193),Montrezl Harrell,14988193,C/UTIL,6000,PHO@LAC 08/04/2020 04:00PM ET,LAC,32.95
SG/SF,Victor Oladipo (14988195),Victor Oladipo,14988195,SG/SF/F/G/UTIL,5900,ORL@IND 08/04/2020 06:00PM ET,IND,24.39
SG/SF,Garrett Temple (14988200),Garrett Temple,14988200,SG/SF/F/G/UTIL,5800,BKN@MIL 08/04/2020 01:30PM ET,BKN,21.18
C,Brook Lopez (14988205),Brook Lopez,14988205,C/UTIL,5700,BKN@MIL 08/04/2020 01:30PM ET,MIL,25.88
SF/PF,Carmelo Anthony (14988207),Carmelo Anthony,14988207,SF/PF/F/UTIL,5700,HOU@POR 08/04/2020 09:00PM ET,POR,27.93
PG/SG,Donte DiVincenzo (14988220),Donte DiVincenzo,14988220,PG/SG/G/UTIL,5600,BKN@MIL 08/04/2020 01:30PM ET,MIL,22.17
SF/PF,Jonathan Isaac (14988216),Jonathan Isaac,14988216,SF/PF/F/UTIL,5600,ORL@IND 08/04/2020 06:00PM ET,ORL,30.17
SG/SF,Joe Harris (14988211),Joe Harris,14988211,SG/SF/F/G/UTIL,5500,BKN@MIL 08/04/2020 01:30PM ET,BKN,24.86
SF/PF,Dario Saric (14988230),Dario Saric,14988230,SF/PF/F/UTIL,5400,PHO@LAC 08/04/2020 04:00PM ET,PHO,22.40
PG,Malcolm Brogdon (14988227),Malcolm Brogdon,14988227,PG/G/UTIL,5400,ORL@IND 08/04/2020 06:00PM ET,IND,34.50
PG,Chris Chiozza (14988224),Chris Chiozza,14988224,PG/G/UTIL,5300,BKN@MIL 08/04/2020 01:30PM ET,BKN,11.67
C,Jarrett Allen (14988238),Jarrett Allen,14988238,C/UTIL,5300,BKN@MIL 08/04/2020 01:30PM ET,BKN,28.56
SF/PF,Timothe Luwawu-Cabarrot (14988245),Timothe Luwawu-Cabarrot,14988245,SF/PF/F/UTIL,5300,BKN@MIL 08/04/2020 01:30PM ET,BKN,11.99
SG/SF,Terrence Ross (14988256),Terrence Ross,14988256,SG/SF/F/G/UTIL,5300,ORL@IND 08/04/2020 06:00PM ET,ORL,24.23
C,Richaun Holmes (14988249),Richaun Holmes,14988249,C/UTIL,5200,DAL@SAC 08/04/2020 02:30PM ET,SAC,28.88
SG/SF,Bogdan Bogdanovic (14988251),Bogdan Bogdanovic,14988251,SG/SF/F/G/UTIL,5200,DAL@SAC 08/04/2020 02:30PM ET,SAC,26.56
SF/PF,Kelly Oubre Jr. (14988234),Kelly Oubre Jr.,14988234,SF/PF/F/UTIL,5200,PHO@LAC 08/04/2020 04:00PM ET,PHO,33.44
SF/PF,Cameron Johnson (14988268),Cameron Johnson,14988268,SF/PF/F/UTIL,5100,PHO@LAC 08/04/2020 04:00PM ET,PHO,16.44
SG,Evan Fournier (14988261),Evan Fournier,14988261,SG/G/UTIL,5100,ORL@IND 08/04/2020 06:00PM ET,ORL,29.71
PG/SG,Aaron Holiday (14988264),Aaron Holiday,14988264,PG/SG/G/UTIL,5100,ORL@IND 08/04/2020 06:00PM ET,IND,19.77
SG/SF,Duncan Robinson (14988240),Duncan Robinson,14988240,SG/SF/F/G/UTIL,5100,BOS@MIA 08/04/2020 06:30PM ET,MIA,22.21
SG/SF,Buddy Hield (14988279),Buddy Hield,14988279,SG/SF/F/G/UTIL,5000,DAL@SAC 08/04/2020 02:30PM ET,SAC,33.14
PG/SG,Lou Williams (14988287),Lou Williams,14988287,PG/SG/G/UTIL,5000,PHO@LAC 08/04/2020 04:00PM ET,LAC,32.3
PG,Goran Dragic (14988284),Goran Dragic,14988284,PG/G/UTIL,5000,BOS@MIA 08/04/2020 06:30PM ET,MIA,29.16
C,Hassan Whiteside (14988272),Hassan Whiteside,14988272,C/UTIL,5000,HOU@POR 08/04/2020 09:00PM ET,POR,42.23
SF/PF,Harrison Barnes (14988293),Harrison Barnes,14988293,SF/PF/F/UTIL,4900,DAL@SAC 08/04/2020 02:30PM ET,SAC,25.78
SG/SF,Mikal Bridges (14988274),Mikal Bridges,14988274,SG/SF/F/G/UTIL,4900,PHO@LAC 08/04/2020 04:00PM ET,PHO,20.31
PG,Reggie Jackson (14988297),Reggie Jackson,14988297,PG/G/UTIL,4900,PHO@LAC 08/04/2020 04:00PM ET,LAC,24.75
C,Daniel Theis (14988291),Daniel Theis,14988291,C/UTIL,4900,BOS@MIA 08/04/2020 06:30PM ET,BOS,23.84
C,Aron Baynes (14988300),Aron Baynes,14988300,C/UTIL,4800,PHO@LAC 08/04/2020 04:00PM ET,PHO,22.68
PG/SG,Markelle Fultz (14988302),Markelle Fultz,14988302,PG/SG/G/UTIL,4800,ORL@IND 08/04/2020 06:00PM ET,ORL,26.07
SF/PF,Danuel House Jr. (14988332),Danuel House Jr.,14988332,SF/PF/F/UTIL,4800,HOU@POR 08/04/2020 09:00PM ET,HOU,21.72
PG/SG,Jamal Crawford (14988316),Jamal Crawford,14988316,PG/SG/G/UTIL,4700,BKN@MIL 08/04/2020 01:30PM ET,BKN,0
SG,Seth Curry (14988313),Seth Curry,14988313,SG/G/UTIL,4700,DAL@SAC 08/04/2020 02:30PM ET,DAL,20.54
PF/C,Maxi Kleber (14988328),Maxi Kleber,14988328,PF/C/F/UTIL,4700,DAL@SAC 08/04/2020 02:30PM ET,DAL,20.96
SG,Jeremy Lamb (14988306),Jeremy Lamb,14988306,SG/G/UTIL,4700,ORL@IND 08/04/2020 06:00PM ET,IND,24.55
PG/SG,Kendrick Nunn (14988309),Kendrick Nunn,14988309,PG/SG/G/UTIL,4600,BOS@MIA 08/04/2020 06:30PM ET,MIA,25.98
PF,Jae Crowder (14988325),Jae Crowder,14988325,PF/F/UTIL,4600,BOS@MIA 08/04/2020 06:30PM ET,MIA,25.57
PF,Nemanja Bjelica (14988320),Nemanja Bjelica,14988320,PF/F/UTIL,4500,DAL@SAC 08/04/2020 02:30PM ET,SAC,26.94
C,Ivica Zubac (14988323),Ivica Zubac,14988323,C/UTIL,4500,PHO@LAC 08/04/2020 04:00PM ET,LAC,20.58
PG,T.J. McConnell (14988336),T.J. McConnell,14988336,PG/G/UTIL,4500,ORL@IND 08/04/2020 06:00PM ET,IND,18.45
SG/SF,Justin Holiday (14988339),Justin Holiday,14988339,SG/SF/F/G/UTIL,4500,ORL@IND 08/04/2020 06:00PM ET,IND,18.57
PG,George Hill (14988358),George Hill,14988358,PG/G/UTIL,4400,BKN@MIL 08/04/2020 01:30PM ET,MIL,19.60
C,P.J. Tucker (14988344),P.J. Tucker,14988344,C/UTIL,4400,HOU@POR 08/04/2020 09:00PM ET,HOU,21.69
PF/C,Rodions Kurucs (14988346),Rodions Kurucs,14988346,PF/C/F/UTIL,4300,BKN@MIL 08/04/2020 01:30PM ET,BKN,9.67
PG,D.J. Augustin (14988355),D.J. Augustin,14988355,PG/G/UTIL,4300,ORL@IND 08/04/2020 06:00PM ET,ORL,21.16
SG/SF,Gary Trent Jr. (14988350),Gary Trent Jr.,14988350,SG/SF/F/G/UTIL,4300,HOU@POR 08/04/2020 09:00PM ET,POR,14.2
PF/C,Zach Collins (14988399),Zach Collins,14988399,PF/C/F/UTIL,4300,HOU@POR 08/04/2020 09:00PM ET,POR,19.1
C,Donta Hall (14988373),Donta Hall,14988373,C/UTIL,4200,BKN@MIL 08/04/2020 01:30PM ET,BKN,8.9
SF/PF,Dorian Finney-Smith (14988365),Dorian Finney-Smith,14988365,SF/PF/F/UTIL,4200,DAL@SAC 08/04/2020 02:30PM ET,DAL,21.31
SF/PF,Marcus Morris Sr. (14988361),Marcus Morris Sr.,14988361,SF/PF/F/UTIL,4200,PHO@LAC 08/04/2020 04:00PM ET,LAC,28.13
PG/SG,Michael Carter-Williams (14988369),Michael Carter-Williams,14988369,PG/SG/G/UTIL,4200,ORL@IND 08/04/2020 06:00PM ET,ORL,17.97
PF,Marvin Williams (14988375),Marvin Williams,14988375,PF/F/UTIL,4100,BKN@MIL 08/04/2020 01:30PM ET,MIL,13.94
SG/SF,Kent Bazemore (14988378),Kent Bazemore,14988378,SG/SF/F/G/UTIL,4100,DAL@SAC 08/04/2020 02:30PM ET,SAC,19.57
PG/SG,Delon Wright (14988383),Delon Wright,14988383,PG/SG/G/UTIL,4100,DAL@SAC 08/04/2020 02:30PM ET,DAL,19.97
PF/C,Harry Giles III (14988403),Harry Giles III,14988403,PF/C/F/UTIL,4000,DAL@SAC 08/04/2020 02:30PM ET,SAC,15.75
PG,Patrick Beverley (14988387),Patrick Beverley,14988387,PG/G/UTIL,3900,PHO@LAC 08/04/2020 04:00PM ET,LAC,23.53
SF/PF,Derrick Jones Jr. (14988390),Derrick Jones Jr.,14988390,SF/PF/F/UTIL,3900,BOS@MIA 08/04/2020 06:30PM ET,MIA,18.76
SG/SF,Eric Gordon (14988394),Eric Gordon,14988394,SG/SF/F/G/UTIL,3900,HOU@POR 08/04/2020 09:00PM ET,HOU,22.04
PF/C,Lance Thomas (14988415),Lance Thomas,14988415,PF/C/F/UTIL,3800,BKN@MIL 08/04/2020 01:30PM ET,BKN,6.75
PF/C,Kelly Olynyk (14988411),Kelly Olynyk,14988411,PF/C/F/UTIL,3800,BOS@MIA 08/04/2020 06:30PM ET,MIA,18.24
PG,Jeremiah Martin (14988442),Jeremiah Martin,14988442,PG/G/UTIL,3700,BKN@MIL 08/04/2020 01:30PM ET,BKN,6.5
PF/C,JaMychal Green (14988407),JaMychal Green,14988407,PF/C/F/UTIL,3700,PHO@LAC 08/04/2020 04:00PM ET,LAC,17.61
PF/C,Ersan Ilyasova (14988419),Ersan Ilyasova,14988419,PF/C/F/UTIL,3600,BKN@MIL 08/04/2020 01:30PM ET,MIL,15.57
SG/SF,Sterling Brown (14988423),Sterling Brown,14988423,SG/SF/F/G/UTIL,3600,BKN@MIL 08/04/2020 01:30PM ET,MIL,12.32
PG,Trey Burke (14988437),Trey Burke,14988437,PG/G/UTIL,3600,DAL@SAC 08/04/2020 02:30PM ET,DAL,12.76
SG/SF,Kyle Korver (14988428),Kyle Korver,14988428,SG/SF/F/G/UTIL,3500,BKN@MIL 08/04/2020 01:30PM ET,MIL,12.89
SG/SF,Pat Connaughton (14988527),Pat Connaughton,14988527,SG/SF/F/G/UTIL,3500,BKN@MIL 08/04/2020 01:30PM ET,MIL,14.32
SF/PF,Doug McDermott (14988433),Doug McDermott,14988433,SF/PF/F/UTIL,3500,ORL@IND 08/04/2020 06:00PM ET,IND,16.09
C,Jeff Green (14988440),Jeff Green,14988440,C/UTIL,3500,HOU@POR 08/04/2020 09:00PM ET,HOU,15.23
C,Nicolas Claxton (14988453),Nicolas Claxton,14988453,C/UTIL,3400,BKN@MIL 08/04/2020 01:30PM ET,BKN,10.6
C,Boban Marjanovic (14988451),Boban Marjanovic,14988451,C/UTIL,3400,DAL@SAC 08/04/2020 02:30PM ET,DAL,13.69
PG/SG,Jevon Carter (14988445),Jevon Carter,14988445,PG/SG/G/UTIL,3400,PHO@LAC 08/04/2020 04:00PM ET,PHO,11.40
C,Enes Kanter (14988449),Enes Kanter,14988449,C/UTIL,3400,BOS@MIA 08/04/2020 06:30PM ET,BOS,21.16
SF,Courtney Lee (14988458),Courtney Lee,14988458,SF/F/UTIL,3300,DAL@SAC 08/04/2020 02:30PM ET,DAL,9.08
SF/PF,Justin Jackson (14988461),Justin Jackson,14988461,SF/PF/F/UTIL,3300,DAL@SAC 08/04/2020 02:30PM ET,DAL,10.88
PG/SG,J.J. Barea (14988484),J.J. Barea,14988484,PG/SG/G/UTIL,3300,DAL@SAC 08/04/2020 02:30PM ET,DAL,15.83
PF,Jakarr Sampson (14988455),Jakarr Sampson,14988455,PF/F/UTIL,3300,ORL@IND 08/04/2020 06:00PM ET,IND,9.45
SF/PF,James Ennis III (14988465),James Ennis III,14988465,SF/PF/F/UTIL,3300,ORL@IND 08/04/2020 06:00PM ET,ORL,13.16
SG,Wesley Matthews (14988469),Wesley Matthews,14988469,SG/G/UTIL,3200,BKN@MIL 08/04/2020 01:30PM ET,MIL,14.70
C,Robin Lopez (14988472),Robin Lopez,14988472,C/UTIL,3200,BKN@MIL 08/04/2020 01:30PM ET,MIL,10.95
PF,Thanasis Antetokounmpo (14988474),Thanasis Antetokounmpo,14988474,PF/F/UTIL,3200,BKN@MIL 08/04/2020 01:30PM ET,MIL,5.15
PG,Cory Joseph (14988477),Cory Joseph,14988477,PG/G/UTIL,3200,DAL@SAC 08/04/2020 02:30PM ET,SAC,16.47
SG,Cameron Payne (14988488),Cameron Payne,14988488,SG/G/UTIL,3200,PHO@LAC 08/04/2020 04:00PM ET,PHO,21.38
PF/C,TJ Leaf (14988480),TJ Leaf,14988480,PF/C/F/UTIL,3200,ORL@IND 08/04/2020 06:00PM ET,IND,7.58
PF,Semi Ojeleye (14988491),Semi Ojeleye,14988491,PF/F/UTIL,3200,BOS@MIA 08/04/2020 06:30PM ET,BOS,7.28
PG/SG,Austin Rivers (14988494),Austin Rivers,14988494,PG/SG/G/UTIL,3200,HOU@POR 08/04/2020 09:00PM ET,HOU,15.91
SF,DaQuan Jeffries (14988498),DaQuan Jeffries,14988498,SF/F/UTIL,3100,DAL@SAC 08/04/2020 02:30PM ET,SAC,4.56
PG,Jalen Brunson (14988513),Jalen Brunson,14988513,PG/G/UTIL,3100,DAL@SAC 08/04/2020 02:30PM ET,DAL,16.82
SG/SF,Landry Shamet (14988501),Landry Shamet,14988501,SG/SF/F/G/UTIL,3100,PHO@LAC 08/04/2020 04:00PM ET,LAC,16.42
C,Mo Bamba (14988516),Mo Bamba,14988516,C/UTIL,3100,ORL@IND 08/04/2020 06:00PM ET,ORL,15.98
SG,Tyler Herro (14988506),Tyler Herro,14988506,SG/G/UTIL,3100,BOS@MIA 08/04/2020 06:30PM ET,MIA,22.54
SF/PF,Grant Williams (14988518),Grant Williams,14988518,SF/PF/F/UTIL,3100,BOS@MIA 08/04/2020 06:30PM ET,BOS,9.88
SF/PF,Nassir Little (14988509),Nassir Little,14988509,SF/PF/F/UTIL,3100,HOU@POR 08/04/2020 09:00PM ET,POR,8.23
SG/SF,Ben McLemore (14988522),Ben McLemore,14988522,SG/SF/F/G/UTIL,3100,HOU@POR 08/04/2020 09:00PM ET,HOU,16.35
SG,Cameron Reynolds (14988532),Cameron Reynolds,14988532,SG/G/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,MIL,0
PG,Frank Mason III (14988535),Frank Mason III,14988535,PG/G/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,MIL,7.08
PF/C,D.J. Wilson (14988538),D.J. Wilson,14988538,PF/C/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,MIL,7.17
SF,Wilson Chandler (14988655),Wilson Chandler,14988655,SF/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,14.35
PF,Kevin Durant (14988658),Kevin Durant,14988658,PF/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,0
C,DeAndre Jordan (14988661),DeAndre Jordan,14988661,C/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,25.83
SF,Michael Beasley (14988663),Michael Beasley,14988663,SF/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,0
PG,Kyrie Irving (14988666),Kyrie Irving,14988666,PG/G/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (14988669),Spencer Dinwiddie,14988669,PG/SG/G/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,36.75
SF,Taurean Prince (14988673),Taurean Prince,14988673,SF/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,25.14
SF/PF,Justin Anderson (14988676),Justin Anderson,14988676,SF/PF/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,4.69
PF,Dzanan Musa (14988680),Dzanan Musa,14988680,PF/F/UTIL,3000,BKN@MIL 08/04/2020 01:30PM ET,BKN,8.69
SG/SF,Corey Brewer (14988542),Corey Brewer,14988542,SG/SF/F/G/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,16.5
C,Alex Len (14988547),Alex Len,14988547,C/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,19.92
PG,Yogi Ferrell (14988549),Yogi Ferrell,14988549,PG/G/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,8.33
PF,Jabari Parker (14988552),Jabari Parker,14988552,PF/F/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,27.32
SG/SF,Justin James (14988555),Justin James,14988555,SG/SF/F/G/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,5.38
PG,Kyle Guy (14988560),Kyle Guy,14988560,PG/G/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,1
C,Marvin Bagley III (14988563),Marvin Bagley III,14988563,C/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,SAC,27.29
C,Dwight Powell (14988683),Dwight Powell,14988683,C/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (14988685),Michael Kidd-Gilchrist,14988685,PF/F/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,DAL,7.16
C,Willie Cauley-Stein (14988688),Willie Cauley-Stein,14988688,C/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,DAL,20.24
SG,Antonius Cleveland (14988690),Antonius Cleveland,14988690,SG/G/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,DAL,1.78
SG,Josh Reaves (14988693),Josh Reaves,14988693,SG/G/UTIL,3000,DAL@SAC 08/04/2020 02:30PM ET,DAL,0
C,Joakim Noah (14988565),Joakim Noah,14988565,C/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,9.5
PF,Patrick Patterson (14988567),Patrick Patterson,14988567,PF/F/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,9.26
SG/SF,Rodney McGruder (14988570),Rodney McGruder,14988570,SG/SF/F/G/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,8.52
C,Johnathan Motley (14988575),Johnathan Motley,14988575,C/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,4.35
PG,Terance Mann (14988577),Terance Mann,14988577,PG/G/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,5.19
PF/C,Mfiondu Kabengele (14988580),Mfiondu Kabengele,14988580,PF/C/F/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,5.85
SF,Amir Coffey (14988584),Amir Coffey,14988584,SF/F/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,LAC,4.6
C,Frank Kaminsky (14988696),Frank Kaminsky,14988696,C/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,PHO,21.29
C,Tariq Owens (14988698),Tariq Owens,14988698,C/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,PHO,3.25
PF/C,Cheick Diallo (14988700),Cheick Diallo,14988700,PF/C/F/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,PHO,9.86
PG/SG,Ty Jerome (14988704),Ty Jerome,14988704,PG/SG/G/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,PHO,8.76
PG/SG,Elie Okobo (14988708),Elie Okobo,14988708,PG/SG/G/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,PHO,10.07
PG/SG,Jalen Lecque (14988712),Jalen Lecque,14988712,PG/SG/G/UTIL,3000,PHO@LAC 08/04/2020 04:00PM ET,PHO,3.12
PG/SG,Naz Mitrou-Long (14988587),Naz Mitrou-Long,14988587,PG/SG/G/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,IND,12
SG/SF,Edmond Sumner (14988591),Edmond Sumner,14988591,SG/SF/F/G/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,IND,9.98
PF,Alize Johnson (14988596),Alize Johnson,14988596,PF/F/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,IND,3.23
SG,Brian Bowen II (14988599),Brian Bowen II,14988599,SG/G/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,IND,2.85
C,Goga Bitadze (14988602),Goga Bitadze,14988602,C/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,IND,7.58
PF,Al-Farouq Aminu (14988716),Al-Farouq Aminu,14988716,PF/F/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,14.88
C,Khem Birch (14988719),Khem Birch,14988719,C/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,12.76
SG,B.J. Johnson (14988721),B.J. Johnson,14988721,SG/G/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,3.31
SF,Wes Iwundu (14988724),Wes Iwundu,14988724,SF/F/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,11.44
PF/C,Gary Clark (14988727),Gary Clark,14988727,PF/C/F/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,8.28
PF,Vic Law (14988731),Vic Law,14988731,PF/F/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,0.25
SG/SF,Melvin Frazier Jr. (14988734),Melvin Frazier Jr.,14988734,SG/SF/F/G/UTIL,3000,ORL@IND 08/04/2020 06:00PM ET,ORL,2.52
SG/SF,Andre Iguodala (14988604),Andre Iguodala,14988604,SG/SF/F/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,14.30
C,Udonis Haslem (14988609),Udonis Haslem,14988609,C/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,5.5
SF/PF,Solomon Hill (14988611),Solomon Hill,14988611,SF/PF/F/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,13.28
PF/C,Meyers Leonard (14988615),Meyers Leonard,14988615,PF/C/F/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,15.44
PG,Gabe Vincent (14988619),Gabe Vincent,14988619,PG/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,4.04
C,Chris Silva (14988622),Chris Silva,14988622,C/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,7.96
C,Kyle Alexander (14988624),Kyle Alexander,14988624,C/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,0
SF,KZ Okpala (14988626),KZ Okpala,14988626,SF/F/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,MIA,4.05
PG,Brad Wanamaker (14988739),Brad Wanamaker,14988739,PG/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,14.5
PG/SG,Javonte Green (14988742),Javonte Green,14988742,PG/SG/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,7.17
