slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2299,11,23,1,3,14,14,2,6,9,3,0,2,2,35.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2173,11,23,1,1,10,13,2,5,4,2,0,2,1,25.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,2252,9,13,0,1,9,13,0,6,5,4,4,5,5,25.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,2091,13,26,0,2,8,11,1,7,2,0,2,1,0,24.4
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1918,10,16,7,12,0,0,0,5,2,1,1,2,2,21.6
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2261,10,21,3,7,8,9,0,6,4,0,0,1,5,21.5
booketr01,Trevor Booker,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1549,7,10,1,1,4,4,4,4,4,0,1,0,2,21.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2336,7,18,2,9,9,11,5,6,13,0,0,7,1,21.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2046,4,6,0,0,10,16,4,12,1,2,2,1,3,21.3
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1404,6,7,3,4,2,2,1,10,1,2,2,0,3,21.1
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2636,9,19,0,1,6,6,4,11,2,0,3,3,1,20.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1912,4,7,3,4,8,8,0,4,8,2,0,4,2,19.7
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1999,10,18,1,3,3,4,4,6,2,2,2,3,5,19.4
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,1520,9,15,2,5,1,1,0,3,4,2,0,0,1,19.4
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MIAMI HEAT,WIN,2078,10,20,1,4,4,5,1,8,4,0,0,1,1,19.1
turnemy01,Myles Turner,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1777,6,8,0,1,5,5,2,6,1,4,3,4,2,19.0
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1801,5,12,0,0,10,11,0,13,4,1,1,3,2,17.8
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,1503,8,12,4,6,3,3,0,3,1,1,0,3,0,17.4
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,1169,6,8,1,1,6,7,1,3,1,1,0,1,1,17.3
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2078,9,12,0,0,0,0,3,11,2,0,1,2,4,17.1
