slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2484,20,33,3,6,7,7,1,7,12,1,3,1,2,47.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2224,19,31,11,19,8,8,0,2,5,1,0,3,3,43.8
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2291,12,23,7,12,11,14,1,6,11,1,0,7,3,32.5
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1991,16,25,5,6,2,5,2,5,4,0,0,2,2,29.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2245,9,16,1,3,11,12,0,8,7,0,0,1,0,28.3
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,1960,10,13,2,4,7,13,7,3,1,0,2,1,4,26.8
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2281,10,16,5,7,3,5,1,6,4,1,0,0,0,26.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,LOSS,2281,10,20,6,12,3,5,1,3,9,4,0,4,0,26.1
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2099,11,20,5,8,0,0,1,11,3,0,4,0,1,25.9
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2061,12,22,2,6,5,6,0,9,7,1,0,2,2,25.8
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2105,8,12,4,7,3,3,0,4,6,2,1,0,1,25.5
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1999,10,14,0,0,9,11,0,4,5,0,2,2,4,24.9
