slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,2239,10,16,2,4,10,11,1,0,6,1,0,1,3,28.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2337,13,23,2,3,4,5,0,6,3,5,0,2,0,27.6
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1875,12,15,0,0,1,1,2,11,2,3,0,1,1,27.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,2349,11,22,3,7,12,14,1,1,5,3,0,5,3,26.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2013,11,18,1,1,3,4,2,8,6,0,2,0,1,26.4
beaslmi01,Michael Beasley,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1907,10,13,0,1,3,3,0,3,4,3,1,0,1,24.9
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2468,4,12,1,3,12,12,1,8,5,2,5,1,3,24.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2272,10,18,1,4,8,10,0,7,3,2,0,2,2,23.0
hernaju01,Juan Hernangómez,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2589,9,17,6,10,3,4,3,7,2,1,0,1,3,22.7
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2052,9,19,4,10,7,9,0,1,8,0,0,1,2,22.6
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2160,7,13,0,0,3,4,6,15,12,2,0,6,3,22.2
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2302,5,7,0,1,9,16,4,12,1,2,3,2,2,21.7
bartowi01,Will Barton,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2463,9,19,4,8,2,2,2,8,7,1,0,2,1,21.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1601,10,16,2,5,3,3,1,3,5,1,1,3,1,21.2
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2397,10,17,4,8,2,2,0,5,3,0,0,1,2,19.9
hardati02,Tim Hardaway,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2593,8,19,4,9,5,5,0,7,4,1,0,1,1,19.4
georgpa01,Paul George,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2248,8,15,4,7,7,8,0,6,3,0,0,2,5,19.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2420,8,16,0,1,8,8,1,9,2,0,4,3,4,19.0
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1691,7,9,1,1,2,2,5,3,0,1,1,0,3,18.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,2211,6,17,0,4,7,7,1,9,8,1,1,2,1,17.8
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2067,9,14,5,7,0,0,0,3,7,0,0,4,2,17.8
walljo01,John Wall,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,1822,4,10,1,2,6,7,0,5,14,1,2,5,1,17.5
lauvejo01,Joffrey Lauvergne,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,1731,6,7,1,1,4,4,3,3,4,0,0,2,3,17.1
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,2470,9,24,3,8,5,6,2,5,5,0,0,1,2,17.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2146,6,13,1,1,9,12,2,4,1,1,0,0,4,16.8
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2011,6,11,2,4,4,4,1,11,0,0,2,0,4,16.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,1359,7,8,6,7,2,3,0,0,3,0,0,3,4,16.3
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,1930,8,14,3,3,4,5,1,5,1,2,0,4,2,16.1
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1959,8,11,2,4,2,2,0,2,5,0,0,2,5,15.6
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2142,10,17,2,4,2,5,0,2,4,1,0,3,2,15.5
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1876,7,15,0,0,6,7,0,5,4,0,0,0,2,15.4
wrighbr03,Brandan Wright,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,1253,7,9,0,0,3,3,1,3,1,1,0,1,1,15.4
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1682,5,6,0,0,2,3,1,6,1,3,2,1,2,15.2
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2122,6,11,3,7,4,4,0,3,3,2,1,3,3,15.2
teaguje01,Jeff Teague,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1805,6,8,1,1,2,3,1,4,5,0,1,2,1,15.1
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2056,8,16,0,0,5,9,5,7,0,3,0,4,3,14.8
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1091,6,9,1,4,2,2,0,1,2,2,0,0,0,14.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,WIN,2181,6,11,2,6,4,6,1,1,8,2,0,5,2,14.7
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,LOSS,1716,5,8,4,5,3,3,0,3,1,0,0,0,1,14.6
dragigo01,Goran Dragić,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2141,6,15,0,1,10,10,1,2,1,1,1,2,3,14.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,1869,5,7,0,0,0,2,2,11,1,1,3,0,1,14.4
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2128,8,13,1,5,2,2,0,1,2,0,0,0,1,14.4
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2133,5,7,0,0,2,3,1,18,1,2,2,3,4,14.3
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,1907,7,15,3,4,0,1,6,3,2,1,2,2,4,14.2
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2276,5,12,3,6,3,3,0,1,4,2,0,1,0,13.7
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1265,5,8,1,2,2,3,1,3,3,1,0,0,0,13.7
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,1172,5,8,4,5,0,0,0,3,1,2,0,0,1,13.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1889,4,14,0,0,5,8,4,13,3,3,0,1,2,13.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1713,7,17,1,5,3,3,0,5,3,2,0,1,0,13.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,1475,6,8,0,0,0,0,1,4,2,0,3,0,2,13.4
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2118,5,12,1,5,7,10,0,7,3,0,0,0,3,13.4
johnsja01,James Johnson,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1707,5,9,1,2,4,5,1,2,3,0,3,1,4,13.2
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2177,6,9,1,2,2,2,2,9,0,0,1,2,2,13.1
