Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Deandre Ayton (16880026),Deandre Ayton,16880026,C/UTIL,6500,OKC@PHO 04/02/2021 10:00PM ET,PHO,33.38
SG/SF,Norman Powell (16880036),Norman Powell,16880036,SG/SF/F/G/UTIL,6400,MIL@POR 04/02/2021 10:00PM ET,POR,29.08
C,Enes Kanter (16880041),Enes Kanter,16880041,C/UTIL,6300,MIL@POR 04/02/2021 10:00PM ET,POR,31.30
PF/C,PJ Washington (16880050),PJ Washington,16880050,PF/C/F/UTIL,6200,CHA@IND 04/02/2021 08:00PM ET,CHA,28.38
PF,Harrison Barnes (16880047),Harrison Barnes,16880047,PF/F/UTIL,6200,LAL@SAC 04/02/2021 10:00PM ET,SAC,31.19
PG/SG,Nickeil Alexander-Walker (16880043),Nickeil Alexander-Walker,16880043,PG/SG/G/UTIL,6200,ATL@NO 04/02/2021 09:00PM ET,NO,20.18
PG/SG,Jordan Poole (16880062),Jordan Poole,16880062,PG/SG/G/UTIL,6100,GS@TOR 04/02/2021 07:00PM ET,GS,16.74
PF/C,Robert Covington (16880058),Robert Covington,16880058,PF/C/F/UTIL,6100,MIL@POR 04/02/2021 10:00PM ET,POR,26.68
PG/SG,Jordan Clarkson (16880054),Jordan Clarkson,16880054,PG/SG/G/UTIL,6100,CHI@UTA 04/02/2021 09:00PM ET,UTA,28.25
PF/C,Isaiah Roby (16880069),Isaiah Roby,16880069,PF/C/F/UTIL,6100,OKC@PHO 04/02/2021 10:00PM ET,OKC,21.65
SG,Malik Beasley (16880066),Malik Beasley,16880066,SG/G/UTIL,6100,MIN@MEM 04/02/2021 08:00PM ET,MIN,32.15
PG/SG,Marcus Smart (16880073),Marcus Smart,16880073,PG/SG/G/UTIL,6000,HOU@BOS 04/02/2021 07:30PM ET,BOS,29.24
C,Myles Turner (16880077),Myles Turner,16880077,C/UTIL,6000,CHA@IND 04/02/2021 08:00PM ET,IND,31.44
PG/SG,Tyrese Haliburton (16880079),Tyrese Haliburton,16880079,PG/SG/G/UTIL,6000,LAL@SAC 04/02/2021 10:00PM ET,SAC,28.92
C,Al Horford (16880083),Al Horford,16880083,C/UTIL,6000,OKC@PHO 04/02/2021 10:00PM ET,OKC,31.82
SG/SF,Evan Fournier (16880085),Evan Fournier,16880085,SG/SF/F/G/UTIL,5900,HOU@BOS 04/02/2021 07:30PM ET,BOS,30.43
PG/SF,Jae'Sean Tate (16880097),Jae'Sean Tate,16880097,PG/SF/F/G/UTIL,5900,HOU@BOS 04/02/2021 07:30PM ET,HOU,23.50
PF/C,Thaddeus Young (16880093),Thaddeus Young,16880093,PF/C/F/UTIL,5900,CHI@UTA 04/02/2021 09:00PM ET,CHI,29.86
SF,Buddy Hield (16880090),Buddy Hield,16880090,SF/F/UTIL,5900,LAL@SAC 04/02/2021 10:00PM ET,SAC,30.44
SF,Alec Burks (16880102),Alec Burks,16880102,SF/F/UTIL,5800,DAL@NY 04/02/2021 07:30PM ET,NY,24.55
SG/SF,Joe Ingles (16880113),Joe Ingles,16880113,SG/SF/F/G/UTIL,5800,CHI@UTA 04/02/2021 09:00PM ET,UTA,25.26
PG,Theo Maledon (16880110),Theo Maledon,16880110,PG/G/UTIL,5800,OKC@PHO 04/02/2021 10:00PM ET,OKC,20.07
SG/SF,Josh Hart (16880105),Josh Hart,16880105,SG/SF/F/G/UTIL,5800,ATL@NO 04/02/2021 09:00PM ET,NO,25.23
PG/SG,Donte DiVincenzo (16880126),Donte DiVincenzo,16880126,PG/SG/G/UTIL,5700,MIL@POR 04/02/2021 10:00PM ET,MIL,25.06
PG,Ricky Rubio (16880118),Ricky Rubio,16880118,PG/G/UTIL,5700,MIN@MEM 04/02/2021 08:00PM ET,MIN,25.05
SG/SF,Bogdan Bogdanovic (16880121),Bogdan Bogdanovic,16880121,SG/SF/F/G/UTIL,5700,ATL@NO 04/02/2021 09:00PM ET,ATL,21.97
SG/SF,Gary Trent Jr. (16880130),Gary Trent Jr.,16880130,SG/SF/F/G/UTIL,5600,GS@TOR 04/02/2021 07:00PM ET,TOR,23.18
PG/SG,D'Angelo Russell (16880135),D'Angelo Russell,16880135,PG/SG/G/UTIL,5600,MIN@MEM 04/02/2021 08:00PM ET,MIN,33.48
SF,Tim Hardaway Jr. (16880148),Tim Hardaway Jr.,16880148,SF/F/UTIL,5500,DAL@NY 04/02/2021 07:30PM ET,DAL,25.82
SG/SF,Dillon Brooks (16880139),Dillon Brooks,16880139,SG/SF/F/G/UTIL,5500,MIN@MEM 04/02/2021 08:00PM ET,MEM,26.75
SF/PF,Danilo Gallinari (16880144),Danilo Gallinari,16880144,SF/PF/F/UTIL,5500,ATL@NO 04/02/2021 09:00PM ET,ATL,22.09
PF/C,Kelly Olynyk (16880158),Kelly Olynyk,16880158,PF/C/F/UTIL,5400,HOU@BOS 04/02/2021 07:30PM ET,HOU,24.90
C,James Wiseman (16880162),James Wiseman,16880162,C/UTIL,5400,GS@TOR 04/02/2021 07:00PM ET,GS,21.85
C,Jusuf Nurkic (16880168),Jusuf Nurkic,16880168,C/UTIL,5400,MIL@POR 04/02/2021 10:00PM ET,POR,25.73
SF/PF,Bojan Bogdanovic (16880154),Bojan Bogdanovic,16880154,SF/PF/F/UTIL,5400,CHI@UTA 04/02/2021 09:00PM ET,UTA,23.99
PG/SG,Luguentz Dort (16880164),Luguentz Dort,16880164,PG/SG/G/UTIL,5400,OKC@PHO 04/02/2021 10:00PM ET,OKC,21.91
PF,Kyle Anderson (16880151),Kyle Anderson,16880151,PF/F/UTIL,5400,MIN@MEM 04/02/2021 08:00PM ET,MEM,28.42
PF/C,Bobby Portis (16880174),Bobby Portis,16880174,PF/C/F/UTIL,5300,MIL@POR 04/02/2021 10:00PM ET,MIL,23.84
PF,Darius Bazley (16880178),Darius Bazley,16880178,PF/F/UTIL,5300,OKC@PHO 04/02/2021 10:00PM ET,OKC,26.01
PG/SG,Eric Bledsoe (16880170),Eric Bledsoe,16880170,PG/SG/G/UTIL,5300,ATL@NO 04/02/2021 09:00PM ET,NO,23.92
C,Chris Boucher (16880183),Chris Boucher,16880183,C/UTIL,5200,GS@TOR 04/02/2021 07:00PM ET,TOR,28.12
SG,Svi Mykhailiuk (16880185),Svi Mykhailiuk,16880185,SG/G/UTIL,5200,OKC@PHO 04/02/2021 10:00PM ET,OKC,14.89
C,Steven Adams (16880181),Steven Adams,16880181,C/UTIL,5200,ATL@NO 04/02/2021 09:00PM ET,NO,24.70
SF/PF,Danuel House Jr. (16880191),Danuel House Jr.,16880191,SF/PF/F/UTIL,5100,HOU@BOS 04/02/2021 07:30PM ET,HOU,20.40
C,Brook Lopez (16880202),Brook Lopez,16880202,C/UTIL,5100,MIL@POR 04/02/2021 10:00PM ET,MIL,23.06
PF/C,Lauri Markkanen (16880195),Lauri Markkanen,16880195,PF/C/F/UTIL,5100,CHI@UTA 04/02/2021 09:00PM ET,CHI,28.72
PG,Coby White (16880199),Coby White,16880199,PG/G/UTIL,5100,CHI@UTA 04/02/2021 09:00PM ET,CHI,29.21
PF/C,Markieff Morris (16880209),Markieff Morris,16880209,PF/C/F/UTIL,5100,LAL@SAC 04/02/2021 10:00PM ET,LAL,15.07
SF,Mikal Bridges (16880188),Mikal Bridges,16880188,SF/F/UTIL,5100,OKC@PHO 04/02/2021 10:00PM ET,PHO,26.74
SG/SF,Kenrich Williams (16880204),Kenrich Williams,16880204,SG/SF/F/G/UTIL,5100,OKC@PHO 04/02/2021 10:00PM ET,OKC,16.81
SF/PF,Miles Bridges (16880218),Miles Bridges,16880218,SF/PF/F/UTIL,5000,CHA@IND 04/02/2021 08:00PM ET,CHA,22.55
C,Nerlens Noel (16880213),Nerlens Noel,16880213,C/UTIL,5000,DAL@NY 04/02/2021 07:30PM ET,NY,19.13
PF,Carmelo Anthony (16880215),Carmelo Anthony,16880215,PF/F/UTIL,5000,MIL@POR 04/02/2021 10:00PM ET,POR,23.88
SG/SF,Talen Horton-Tucker (16880226),Talen Horton-Tucker,16880226,SG/SF/F/G/UTIL,5000,LAL@SAC 04/02/2021 10:00PM ET,LAL,16.53
SF/PF,Aleksej Pokusevski (16880222),Aleksej Pokusevski,16880222,SF/PF/F/UTIL,5000,OKC@PHO 04/02/2021 10:00PM ET,OKC,17.52
SG,Eric Gordon (16880245),Eric Gordon,16880245,SG/G/UTIL,4900,HOU@BOS 04/02/2021 07:30PM ET,HOU,26.78
PG,T.J. McConnell (16880231),T.J. McConnell,16880231,PG/G/UTIL,4900,CHA@IND 04/02/2021 08:00PM ET,IND,25.16
PG/SG,Delon Wright (16880238),Delon Wright,16880238,PG/SG/G/UTIL,4900,LAL@SAC 04/02/2021 10:00PM ET,SAC,27.04
PF,Jae Crowder (16880242),Jae Crowder,16880242,PF/F/UTIL,4900,OKC@PHO 04/02/2021 10:00PM ET,PHO,22.84
SF/PF,Jaden McDaniels (16880234),Jaden McDaniels,16880234,SF/PF/F/UTIL,4900,MIN@MEM 04/02/2021 08:00PM ET,MIN,15.63
SG/SF,Josh Richardson (16880262),Josh Richardson,16880262,SG/SF/F/G/UTIL,4800,DAL@NY 04/02/2021 07:30PM ET,DAL,23.95
PG,Tomas Satoransky (16880259),Tomas Satoransky,16880259,PG/G/UTIL,4800,CHI@UTA 04/02/2021 09:00PM ET,CHI,19.88
PF/C,Marvin Bagley III (16880255),Marvin Bagley III,16880255,PF/C/F/UTIL,4800,LAL@SAC 04/02/2021 10:00PM ET,SAC,26.78
PF/C,Brandon Clarke (16880251),Brandon Clarke,16880251,PF/C/F/UTIL,4800,MIN@MEM 04/02/2021 08:00PM ET,MEM,25.06
SF,De'Andre Hunter (16880248),De'Andre Hunter,16880248,SF/F/UTIL,4800,ATL@NO 04/02/2021 09:00PM ET,ATL,28.5
SG,Malik Monk (16880275),Malik Monk,16880275,SG/G/UTIL,4700,CHA@IND 04/02/2021 08:00PM ET,CHA,20.88
PG/SG,Jalen Brunson (16880267),Jalen Brunson,16880267,PG/SG/G/UTIL,4700,DAL@NY 04/02/2021 07:30PM ET,DAL,23.14
PG/SG,Derrick Rose (16880271),Derrick Rose,16880271,PG/SG/G/UTIL,4700,DAL@NY 04/02/2021 07:30PM ET,NY,25.48
SF,Pat Connaughton (16880278),Pat Connaughton,16880278,SF/F/UTIL,4700,MIL@POR 04/02/2021 10:00PM ET,MIL,17.51
C,Marc Gasol (16880281),Marc Gasol,16880281,C/UTIL,4700,LAL@SAC 04/02/2021 10:00PM ET,LAL,16.01
C,Tristan Thompson (16880286),Tristan Thompson,16880286,C/UTIL,4600,HOU@BOS 04/02/2021 07:30PM ET,BOS,21.06
C,Mitchell Robinson (16880288),Mitchell Robinson,16880288,C/UTIL,4600,DAL@NY 04/02/2021 07:30PM ET,NY,24.23
PG,Cam Reddish (16880283),Cam Reddish,16880283,PG/G/UTIL,4600,ATL@NO 04/02/2021 09:00PM ET,ATL,21.46
PG/SG,Immanuel Quickley (16880294),Immanuel Quickley,16880294,PG/SG/G/UTIL,4500,DAL@NY 04/02/2021 07:30PM ET,NY,20.86
SF/PF,Royce O'Neale (16880290),Royce O'Neale,16880290,SF/PF/F/UTIL,4500,CHI@UTA 04/02/2021 09:00PM ET,UTA,22.39
PG/SG,Jaylen Nowell (16880301),Jaylen Nowell,16880301,PG/SG/G/UTIL,4500,MIN@MEM 04/02/2021 08:00PM ET,MIN,17.75
SG,Kevin Huerter (16880298),Kevin Huerter,16880298,SG/G/UTIL,4500,ATL@NO 04/02/2021 09:00PM ET,ATL,24.15
SG/SF,Sterling Brown (16880312),Sterling Brown,16880312,SG/SF/F/G/UTIL,4400,HOU@BOS 04/02/2021 07:30PM ET,HOU,18.52
PG,Elfrid Payton (16880305),Elfrid Payton,16880305,PG/G/UTIL,4400,DAL@NY 04/02/2021 07:30PM ET,NY,23.39
SF/PF,Patrick Williams (16880317),Patrick Williams,16880317,SF/PF/F/UTIL,4400,CHI@UTA 04/02/2021 09:00PM ET,CHI,20.51
PG/SG,Lou Williams (16880308),Lou Williams,16880308,PG/SG/G/UTIL,4400,ATL@NO 04/02/2021 09:00PM ET,ATL,21.65
C,Cody Zeller (16880330),Cody Zeller,16880330,C/UTIL,4300,CHA@IND 04/02/2021 08:00PM ET,CHA,22.88
SG/SF,Reggie Bullock (16880321),Reggie Bullock,16880321,SG/SF/F/G/UTIL,4300,DAL@NY 04/02/2021 07:30PM ET,NY,17.96
PG/SG,Ty Jerome (16880326),Ty Jerome,16880326,PG/SG/G/UTIL,4300,OKC@PHO 04/02/2021 10:00PM ET,OKC,21.64
PG/SG,De'Anthony Melton (16880366),De'Anthony Melton,16880366,PG/SG/G/UTIL,4300,MIN@MEM 04/02/2021 08:00PM ET,MEM,21.39
PG,D.J. Augustin (16880332),D.J. Augustin,16880332,PG/G/UTIL,4200,HOU@BOS 04/02/2021 07:30PM ET,HOU,15.68
SF/PF,Dorian Finney-Smith (16880335),Dorian Finney-Smith,16880335,SF/PF/F/UTIL,4200,DAL@NY 04/02/2021 07:30PM ET,DAL,20.23
C,Daniel Theis (16880342),Daniel Theis,16880342,C/UTIL,4200,CHI@UTA 04/02/2021 09:00PM ET,CHI,21.51
SG,Grayson Allen (16880339),Grayson Allen,16880339,SG/G/UTIL,4200,MIN@MEM 04/02/2021 08:00PM ET,MEM,19.97
SG/SF,Justin Holiday (16880352),Justin Holiday,16880352,SG/SF/F/G/UTIL,4100,CHA@IND 04/02/2021 08:00PM ET,IND,22.60
PF/C,Maxi Kleber (16880344),Maxi Kleber,16880344,PF/C/F/UTIL,4100,DAL@NY 04/02/2021 07:30PM ET,DAL,19.72
PF/C,Taj Gibson (16880348),Taj Gibson,16880348,PF/C/F/UTIL,4100,DAL@NY 04/02/2021 07:30PM ET,NY,14.32
PG/SG,Alex Caruso (16880362),Alex Caruso,16880362,PG/SG/G/UTIL,4100,LAL@SAC 04/02/2021 10:00PM ET,LAL,15.70
SG/SF,Desmond Bane (16880357),Desmond Bane,16880357,SG/SF/F/G/UTIL,4100,MIN@MEM 04/02/2021 08:00PM ET,MEM,17.20
SG/SF,Wesley Matthews (16880370),Wesley Matthews,16880370,SG/SF/F/G/UTIL,3900,LAL@SAC 04/02/2021 10:00PM ET,LAL,10.32
SF/PF,Doug McDermott (16880377),Doug McDermott,16880377,SF/PF/F/UTIL,3800,CHA@IND 04/02/2021 08:00PM ET,IND,21.35
SF/PF,Derrick Jones Jr. (16880383),Derrick Jones Jr.,16880383,SF/PF/F/UTIL,3800,MIL@POR 04/02/2021 10:00PM ET,POR,18.51
C,Hassan Whiteside (16880381),Hassan Whiteside,16880381,C/UTIL,3800,LAL@SAC 04/02/2021 10:00PM ET,SAC,19.19
C,Dario Saric (16880375),Dario Saric,16880375,C/UTIL,3800,OKC@PHO 04/02/2021 10:00PM ET,PHO,18.84
PG,Payton Pritchard (16880399),Payton Pritchard,16880399,PG/G/UTIL,3700,HOU@BOS 04/02/2021 07:30PM ET,BOS,14.70
SG/SF,Damion Lee (16880387),Damion Lee,16880387,SG/SF/F/G/UTIL,3700,GS@TOR 04/02/2021 07:00PM ET,GS,14.30
SF,Justin Jackson (16880392),Justin Jackson,16880392,SF/F/UTIL,3700,OKC@PHO 04/02/2021 10:00PM ET,OKC,13.33
PG/SG,Kira Lewis Jr. (16880395),Kira Lewis Jr.,16880395,PG/SG/G/UTIL,3700,ATL@NO 04/02/2021 09:00PM ET,NO,12.98
PF,KJ Martin Jr. (16880414),KJ Martin Jr.,16880414,PF/F/UTIL,3600,HOU@BOS 04/02/2021 07:30PM ET,HOU,16.32
PG,Nico Mannion (16880402),Nico Mannion,16880402,PG/G/UTIL,3600,GS@TOR 04/02/2021 07:00PM ET,GS,12.31
SG/SF,Jeremy Lamb (16880409),Jeremy Lamb,16880409,SG/SF/F/G/UTIL,3600,CHA@IND 04/02/2021 08:00PM ET,IND,20.24
SF/PF,Al-Farouq Aminu (16880405),Al-Farouq Aminu,16880405,SF/PF/F/UTIL,3600,CHI@UTA 04/02/2021 09:00PM ET,CHI,16.78
SG/SF,Kentavious Caldwell-Pope (16880417),Kentavious Caldwell-Pope,16880417,SG/SF/F/G/UTIL,3600,LAL@SAC 04/02/2021 10:00PM ET,LAL,15.82
PF,Juan Toscano-Anderson (16880422),Juan Toscano-Anderson,16880422,PF/F/UTIL,3500,GS@TOR 04/02/2021 07:00PM ET,GS,14.96
SF,Cody Martin (16880432),Cody Martin,16880432,SF/F/UTIL,3500,CHA@IND 04/02/2021 08:00PM ET,CHA,10.75
PF,Jordan Nwora (16880440),Jordan Nwora,16880440,PF/F/UTIL,3500,MIL@POR 04/02/2021 10:00PM ET,MIL,8.53
SG/SF,Denzel Valentine (16880435),Denzel Valentine,16880435,SG/SF/F/G/UTIL,3500,CHI@UTA 04/02/2021 09:00PM ET,CHI,16.44
PG,Cameron Payne (16880429),Cameron Payne,16880429,PG/G/UTIL,3500,OKC@PHO 04/02/2021 10:00PM ET,PHO,16.53
C,Tony Bradley (16880443),Tony Bradley,16880443,C/UTIL,3500,OKC@PHO 04/02/2021 10:00PM ET,OKC,15.23
SF/PF,Justise Winslow (16880425),Justise Winslow,16880425,SF/PF/F/UTIL,3500,MIN@MEM 04/02/2021 08:00PM ET,MEM,17.52
SG,David Nwaba (16880452),David Nwaba,16880452,SG/G/UTIL,3400,HOU@BOS 04/02/2021 07:30PM ET,HOU,19.12
SG,JJ Redick (16880458),JJ Redick,16880458,SG/G/UTIL,3400,DAL@NY 04/02/2021 07:30PM ET,DAL,13.87
PG/SG,Anfernee Simons (16880448),Anfernee Simons,16880448,PG/SG/G/UTIL,3400,MIL@POR 04/02/2021 10:00PM ET,POR,14.48
PF,Josh Hall (16880445),Josh Hall,16880445,PF/F/UTIL,3400,OKC@PHO 04/02/2021 10:00PM ET,OKC,7.1
SF,Tony Snell (16880455),Tony Snell,16880455,SF/F/UTIL,3400,ATL@NO 04/02/2021 09:00PM ET,ATL,11.54
PF/C,Moritz Wagner (16880480),Moritz Wagner,16880480,PF/C/F/UTIL,3300,HOU@BOS 04/02/2021 07:30PM ET,BOS,13.80
SG/SF,Avery Bradley (16880484),Avery Bradley,16880484,SG/SF/F/G/UTIL,3300,HOU@BOS 04/02/2021 07:30PM ET,HOU,14.35
SG/SF,Rodney Hood (16880461),Rodney Hood,16880461,SG/SF/F/G/UTIL,3300,GS@TOR 04/02/2021 07:00PM ET,TOR,9.96
SF,DeAndre' Bembry (16880466),DeAndre' Bembry,16880466,SF/F/UTIL,3300,GS@TOR 04/02/2021 07:00PM ET,TOR,12.23
PF,Thanasis Antetokounmpo (16880477),Thanasis Antetokounmpo,16880477,PF/F/UTIL,3300,MIL@POR 04/02/2021 10:00PM ET,MIL,8.34
SG/SF,Terence Davis (16880469),Terence Davis,16880469,SG/SF/F/G/UTIL,3300,LAL@SAC 04/02/2021 10:00PM ET,SAC,12.93
PF,Juancho Hernangomez (16880474),Juancho Hernangomez,16880474,PF/F/UTIL,3300,MIN@MEM 04/02/2021 08:00PM ET,MIN,14.15
