slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2359,6,11,4,7,5,7,3,5,4,3,0,1,1,22.9
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2262,6,12,5,7,0,1,1,8,4,2,0,1,2,16.7
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2313,7,15,1,4,2,3,1,4,5,1,2,1,1,15.3
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,2395,7,15,4,7,4,7,1,2,5,0,0,2,4,14.3
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1228,4,8,0,2,0,1,3,6,2,1,1,1,0,9.6
blakean01,Antonio Blakeney,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1064,6,12,0,2,3,3,0,2,1,0,0,0,2,9.5
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1957,7,11,0,0,0,0,1,2,2,0,1,1,5,9.5
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1706,4,10,0,2,2,2,2,8,2,0,2,2,3,8.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,960,3,8,2,6,4,4,0,0,1,0,0,1,1,6.9
balllo01,Lonzo Ball,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1920,3,13,2,8,0,0,3,10,4,1,0,1,3,6.8
dunnkr01,Kris Dunn,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1924,5,14,1,3,1,2,3,2,6,1,1,4,5,6.4
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1861,4,17,2,9,3,4,4,10,1,0,1,4,1,5.1
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2434,2,12,2,10,4,5,2,8,3,0,0,2,3,4.7
hartjo01,Josh Hart,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,878,2,6,0,2,1,2,2,1,1,1,0,1,0,3.6
grantje02,Jerian Grant,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,956,2,7,1,3,0,0,0,0,3,0,0,1,0,2.0
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1487,2,10,0,4,0,0,0,9,1,1,2,1,2,1.8
breweco01,Corey Brewer,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,210,1,1,0,0,0,0,0,1,0,0,0,1,0,1.0
zubaciv01,Ivica Zubac,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,172,1,1,0,0,0,0,0,1,0,0,0,1,1,0.6
feliccr01,Cristiano Felício,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,714,0,1,0,0,0,0,1,1,0,0,0,0,1,-0.1
