slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2832,11,19,1,3,12,12,5,7,11,5,1,3,2,41.3
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2511,15,21,6,9,4,6,3,10,7,3,0,4,1,39.1
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2533,9,15,2,5,8,8,3,9,3,3,3,2,3,29.9
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2223,8,15,7,13,3,3,1,4,2,1,0,1,3,20.8
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1660,6,11,2,4,0,0,1,3,3,0,0,0,0,12.4
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1861,6,15,3,8,1,1,1,2,2,1,0,0,1,11.2
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2275,5,12,0,0,3,4,1,3,4,0,1,3,3,7.1
herroty01,Tyler Herro,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1837,4,11,2,3,2,2,0,1,3,0,0,2,1,5.9
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1094,1,7,0,3,2,2,1,4,5,2,0,1,1,5.5
greenda02,Danny Green,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1426,3,8,2,5,0,0,0,1,1,0,1,1,3,3.1
carusal01,Alex Caruso,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1367,1,3,1,2,0,0,0,3,3,1,0,3,2,1.5
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1329,3,10,0,4,1,2,1,0,0,0,1,0,3,1.0
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2387,4,13,2,9,1,1,1,2,1,0,0,3,5,0.5
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,925,0,1,0,0,2,2,2,0,0,0,0,1,3,0.5
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1186,0,2,0,1,0,0,0,6,2,1,1,1,5,0.5
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1354,0,2,0,2,0,0,1,0,0,0,0,3,4,-5.3
