slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2269,10,14,0,0,7,9,4,12,1,3,2,3,4,27.3
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2577,11,17,1,2,3,5,2,5,5,3,1,2,4,24.2
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2460,9,20,2,7,5,5,1,13,8,0,0,2,3,21.6
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2165,5,10,0,2,10,10,1,3,6,0,0,2,4,17.2
herroty01,Tyler Herro,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2160,8,18,4,12,2,2,0,4,4,1,0,1,1,16.2
butleji01,Jimmy Butler,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2247,6,13,0,1,5,6,3,5,3,0,2,3,1,13.6
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2438,8,16,4,8,1,2,0,6,2,0,0,4,2,11.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1668,4,8,4,8,1,2,1,0,2,0,1,0,5,9.4
crowdja01,Jae Crowder,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1934,2,10,2,10,4,4,1,5,5,1,1,1,4,8.6
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1830,2,7,1,3,1,2,0,5,4,3,1,1,3,7.3
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1461,3,6,0,1,2,2,4,3,0,0,1,1,5,6.4
kanteen01,Enes Kanter,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,346,1,4,0,0,2,2,2,2,0,0,0,0,1,3.2
willigr01,Grant Williams,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,569,2,4,1,2,0,0,0,1,0,1,0,0,4,2.7
jonesde02,Derrick Jones,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,970,1,4,1,3,0,0,2,0,0,0,1,0,1,2.3
dragigo01,Goran Dragić,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1703,2,10,1,5,6,7,0,1,5,0,0,5,4,1.6
wanambr01,Brad Wanamaker,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,554,0,1,0,1,2,2,0,2,2,1,0,2,3,1.1
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,759,0,6,0,4,3,4,1,1,1,0,1,0,2,0.0
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,431,0,1,0,1,0,0,0,2,0,0,0,0,0,-0.1
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,259,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5
