Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Hamidou Diallo (16458451),Hamidou Diallo,16458451,SG/SF/F/G/UTIL,5700,OKC@CLE 02/21/2021 07:00PM ET,OKC,25.35
PG,Darius Garland (16458456),Darius Garland,16458456,PG/G/UTIL,5600,OKC@CLE 02/21/2021 07:00PM ET,CLE,28.57
PF/C,Darius Bazley (16458463),Darius Bazley,16458463,PF/C/F/UTIL,5600,OKC@CLE 02/21/2021 07:00PM ET,OKC,26.33
SF/PF,OG Anunoby (16458459),OG Anunoby,16458459,SF/PF/F/UTIL,5600,PHI@TOR 02/21/2021 07:00PM ET,TOR,29.41
SF/PF,Cedi Osman (16458467),Cedi Osman,16458467,SF/PF/F/UTIL,5500,OKC@CLE 02/21/2021 07:00PM ET,CLE,22.32
C,Richaun Holmes (16458475),Richaun Holmes,16458475,C/UTIL,5500,SAC@MIL 02/21/2021 09:00PM ET,SAC,29.43
SF/PF,Saddiq Bey (16458471),Saddiq Bey,16458471,SF/PF/F/UTIL,5500,DET@ORL 02/21/2021 07:00PM ET,DET,17.24
PG/SG,Michael Carter-Williams (16458477),Michael Carter-Williams,16458477,PG/SG/G/UTIL,5500,DET@ORL 02/21/2021 07:00PM ET,ORL,19.70
SF,RJ Barrett (16458481),RJ Barrett,16458481,SF/F/UTIL,5400,MIN@NY 02/21/2021 07:00PM ET,NY,30.4
C,Mitchell Robinson (16458484),Mitchell Robinson,16458484,C/UTIL,5400,MIN@NY 02/21/2021 07:00PM ET,NY,24.91
PG,Cole Anthony (16458486),Cole Anthony,16458486,PG/G/UTIL,5400,DET@ORL 02/21/2021 07:00PM ET,ORL,23.95
SF/PF,Marcus Morris Sr. (16458489),Marcus Morris Sr.,16458489,SF/PF/F/UTIL,5300,BKN@LAC 02/21/2021 08:00PM ET,LAC,22.14
C,DeAndre Jordan (16458496),DeAndre Jordan,16458496,C/UTIL,5300,BKN@LAC 02/21/2021 08:00PM ET,BKN,21.28
SG,Seth Curry (16458493),Seth Curry,16458493,SG/G/UTIL,5300,PHI@TOR 02/21/2021 07:00PM ET,PHI,21.67
SF,Will Barton (16458502),Will Barton,16458502,SF/F/UTIL,5200,DEN@ATL 02/21/2021 07:30PM ET,DEN,23.26
PF/C,Jeff Green (16458505),Jeff Green,16458505,PF/C/F/UTIL,5200,BKN@LAC 02/21/2021 08:00PM ET,BKN,18.65
PF/C,Nemanja Bjelica (16458498),Nemanja Bjelica,16458498,PF/C/F/UTIL,5200,SAC@MIL 02/21/2021 09:00PM ET,SAC,16.73
SG/SF,Kevin Huerter (16458524),Kevin Huerter,16458524,SG/SF/F/G/UTIL,5100,DEN@ATL 02/21/2021 07:30PM ET,ATL,25.26
SG/SF,Luguentz Dort (16458519),Luguentz Dort,16458519,SG/SF/F/G/UTIL,5100,OKC@CLE 02/21/2021 07:00PM ET,OKC,21.62
PF/C,Bobby Portis (16458511),Bobby Portis,16458511,PF/C/F/UTIL,5100,SAC@MIL 02/21/2021 09:00PM ET,MIL,24.82
PG/SG,Donte DiVincenzo (16458515),Donte DiVincenzo,16458515,PG/SG/G/UTIL,5100,SAC@MIL 02/21/2021 09:00PM ET,MIL,22.8
C,Blake Griffin (16458509),Blake Griffin,16458509,C/UTIL,5100,DET@ORL 02/21/2021 07:00PM ET,DET,26.38
PF,JaMychal Green (16458535),JaMychal Green,16458535,PF/F/UTIL,5000,DEN@ATL 02/21/2021 07:30PM ET,DEN,20.18
PF/C,Larry Nance Jr. (16458529),Larry Nance Jr.,16458529,PF/C/F/UTIL,5000,OKC@CLE 02/21/2021 07:00PM ET,CLE,27.57
C,Serge Ibaka (16458533),Serge Ibaka,16458533,C/UTIL,5000,BKN@LAC 02/21/2021 08:00PM ET,LAC,25.67
PF/C,Paul Millsap (16458545),Paul Millsap,16458545,PF/C/F/UTIL,4900,DEN@ATL 02/21/2021 07:30PM ET,DEN,22.29
SF,Cam Reddish (16458549),Cam Reddish,16458549,SF/F/UTIL,4900,DEN@ATL 02/21/2021 07:30PM ET,ATL,21.64
C,Hassan Whiteside (16458540),Hassan Whiteside,16458540,C/UTIL,4900,SAC@MIL 02/21/2021 09:00PM ET,SAC,19.16
C,Nerlens Noel (16458538),Nerlens Noel,16458538,C/UTIL,4900,MIN@NY 02/21/2021 07:00PM ET,NY,16.59
PG,Elfrid Payton (16458542),Elfrid Payton,16458542,PG/G/UTIL,4900,MIN@NY 02/21/2021 07:00PM ET,NY,23.32
SF/PF,Nicolas Batum (16458552),Nicolas Batum,16458552,SF/PF/F/UTIL,4800,BKN@LAC 02/21/2021 08:00PM ET,LAC,23.03
PG/SG,Monte Morris (16458563),Monte Morris,16458563,PG/SG/G/UTIL,4700,DEN@ATL 02/21/2021 07:30PM ET,DEN,20.21
PG/SG,Derrick Rose (16458556),Derrick Rose,16458556,PG/SG/G/UTIL,4700,MIN@NY 02/21/2021 07:00PM ET,NY,24.61
SF,James Ennis III (16458560),James Ennis III,16458560,SF/F/UTIL,4700,DET@ORL 02/21/2021 07:00PM ET,ORL,16.68
SF,Trevor Ariza (16458567),Trevor Ariza,16458567,SF/F/UTIL,4600,OKC@CLE 02/21/2021 07:00PM ET,OKC,0
PF/C,Isaiah Roby (16458570),Isaiah Roby,16458570,PF/C/F/UTIL,4600,OKC@CLE 02/21/2021 07:00PM ET,OKC,19.88
PG,Immanuel Quickley (16458574),Immanuel Quickley,16458574,PG/G/UTIL,4600,MIN@NY 02/21/2021 07:00PM ET,NY,21.22
PG,Theo Maledon (16458577),Theo Maledon,16458577,PG/G/UTIL,4500,OKC@CLE 02/21/2021 07:00PM ET,OKC,17.26
SF/PF,Timothe Luwawu-Cabarrot (16458585),Timothe Luwawu-Cabarrot,16458585,SF/PF/F/UTIL,4500,BKN@LAC 02/21/2021 08:00PM ET,BKN,14.68
SG/SF,Dwayne Bacon (16458580),Dwayne Bacon,16458580,SG/SF/F/G/UTIL,4500,DET@ORL 02/21/2021 07:00PM ET,ORL,17.51
SF/PF,Danilo Gallinari (16458593),Danilo Gallinari,16458593,SF/PF/F/UTIL,4400,DEN@ATL 02/21/2021 07:30PM ET,ATL,16.91
SF/PF,Kenrich Williams (16458605),Kenrich Williams,16458605,SF/PF/F/UTIL,4400,OKC@CLE 02/21/2021 07:00PM ET,OKC,14.84
PG,Patrick Beverley (16458597),Patrick Beverley,16458597,PG/G/UTIL,4400,BKN@LAC 02/21/2021 08:00PM ET,LAC,20.95
PG/SG,Cory Joseph (16458589),Cory Joseph,16458589,PG/SG/G/UTIL,4400,SAC@MIL 02/21/2021 09:00PM ET,SAC,15.04
SG/SF,Alec Burks (16458600),Alec Burks,16458600,SG/SF/F/G/UTIL,4400,MIN@NY 02/21/2021 07:00PM ET,NY,22.65
PG/SG,George Hill (16458611),George Hill,16458611,PG/SG/G/UTIL,4300,OKC@CLE 02/21/2021 07:00PM ET,OKC,21.34
SF/PF,Taurean Prince (16458617),Taurean Prince,16458617,SF/PF/F/UTIL,4300,OKC@CLE 02/21/2021 07:00PM ET,CLE,18.74
C,Ivica Zubac (16458615),Ivica Zubac,16458615,C/UTIL,4300,BKN@LAC 02/21/2021 08:00PM ET,LAC,20.16
SG/SF,Luke Kennard (16458621),Luke Kennard,16458621,SG/SF/F/G/UTIL,4300,BKN@LAC 02/21/2021 08:00PM ET,LAC,15.73
PG,Reggie Jackson (16458626),Reggie Jackson,16458626,PG/G/UTIL,4300,BKN@LAC 02/21/2021 08:00PM ET,LAC,18.12
C,Brook Lopez (16458609),Brook Lopez,16458609,C/UTIL,4300,SAC@MIL 02/21/2021 09:00PM ET,MIL,22.06
SF,Danny Green (16458629),Danny Green,16458629,SF/F/UTIL,4200,PHI@TOR 02/21/2021 07:00PM ET,PHI,20.02
PG/SG,Facundo Campazzo (16458635),Facundo Campazzo,16458635,PG/SG/G/UTIL,4100,DEN@ATL 02/21/2021 07:30PM ET,DEN,11.40
SG/SF,Bruce Brown (16458642),Bruce Brown,16458642,SG/SF/F/G/UTIL,4100,BKN@LAC 02/21/2021 08:00PM ET,BKN,15.30
SF,Pat Connaughton (16458639),Pat Connaughton,16458639,SF/F/UTIL,4100,SAC@MIL 02/21/2021 09:00PM ET,MIL,15.73
PG,Jordan McLaughlin (16458632),Jordan McLaughlin,16458632,PG/G/UTIL,4100,MIN@NY 02/21/2021 07:00PM ET,MIN,17.58
SG/SF,Gary Harris (16458651),Gary Harris,16458651,SG/SF/F/G/UTIL,4000,DEN@ATL 02/21/2021 07:30PM ET,DEN,17.78
SG/SF,Justin Jackson (16458656),Justin Jackson,16458656,SG/SF/F/G/UTIL,4000,OKC@CLE 02/21/2021 07:00PM ET,OKC,13.99
SG/SF,Isaac Okoro (16458661),Isaac Okoro,16458661,SG/SF/F/G/UTIL,4000,OKC@CLE 02/21/2021 07:00PM ET,CLE,16.28
PG,Dennis Smith Jr. (16458666),Dennis Smith Jr.,16458666,PG/G/UTIL,4000,DET@ORL 02/21/2021 07:00PM ET,DET,11.06
PG/SG,Shake Milton (16458647),Shake Milton,16458647,PG/SG/G/UTIL,4000,PHI@TOR 02/21/2021 07:00PM ET,PHI,22.43
C,Mike Muscala (16458669),Mike Muscala,16458669,C/UTIL,3900,OKC@CLE 02/21/2021 07:00PM ET,OKC,17.64
C,Naz Reid (16458671),Naz Reid,16458671,C/UTIL,3900,MIN@NY 02/21/2021 07:00PM ET,MIN,24.02
C,JaVale McGee (16458679),JaVale McGee,16458679,C/UTIL,3800,OKC@CLE 02/21/2021 07:00PM ET,CLE,19.13
PG,D.J. Augustin (16458673),D.J. Augustin,16458673,PG/G/UTIL,3800,SAC@MIL 02/21/2021 09:00PM ET,MIL,13.55
SG,Bryn Forbes (16458681),Bryn Forbes,16458681,SG/G/UTIL,3800,SAC@MIL 02/21/2021 09:00PM ET,MIL,13.2
PF,Juancho Hernangomez (16458676),Juancho Hernangomez,16458676,PF/F/UTIL,3800,MIN@NY 02/21/2021 07:00PM ET,MIN,14.83
PF/C,Jarred Vanderbilt (16458684),Jarred Vanderbilt,16458684,PF/C/F/UTIL,3800,MIN@NY 02/21/2021 07:00PM ET,MIN,19.06
SG/SF,Dylan Windler (16458694),Dylan Windler,16458694,SG/SF/F/G/UTIL,3700,OKC@CLE 02/21/2021 07:00PM ET,CLE,14.72
PG,Matthew Dellavedova (16458699),Matthew Dellavedova,16458699,PG/G/UTIL,3700,OKC@CLE 02/21/2021 07:00PM ET,CLE,0
SG,Landry Shamet (16458706),Landry Shamet,16458706,SG/G/UTIL,3700,BKN@LAC 02/21/2021 08:00PM ET,BKN,13.02
SF/PF,Jaden McDaniels (16458688),Jaden McDaniels,16458688,SF/PF/F/UTIL,3700,MIN@NY 02/21/2021 07:00PM ET,MIN,14.36
PF/C,Chuma Okeke (16458702),Chuma Okeke,16458702,PF/C/F/UTIL,3700,DET@ORL 02/21/2021 07:00PM ET,ORL,14.95
C,Dwight Howard (16458692),Dwight Howard,16458692,C/UTIL,3700,PHI@TOR 02/21/2021 07:00PM ET,PHI,18.41
SG/SF,DaQuan Jeffries (16458709),DaQuan Jeffries,16458709,SG/SF/F/G/UTIL,3600,SAC@MIL 02/21/2021 09:00PM ET,SAC,10.6
PG/SG,Terence Davis (16458714),Terence Davis,16458714,PG/SG/G/UTIL,3600,PHI@TOR 02/21/2021 07:00PM ET,TOR,11.56
PG,Rajon Rondo (16458728),Rajon Rondo,16458728,PG/G/UTIL,3500,DEN@ATL 02/21/2021 07:30PM ET,ATL,13.04
SG/SF,PJ Dozier (16458731),PJ Dozier,16458731,SG/SF/F/G/UTIL,3500,DEN@ATL 02/21/2021 07:30PM ET,DEN,16.59
PG/SG,Terance Mann (16458736),Terance Mann,16458736,PG/SG/G/UTIL,3500,BKN@LAC 02/21/2021 08:00PM ET,LAC,11.04
PF/C,Khem Birch (16458718),Khem Birch,16458718,PF/C/F/UTIL,3500,DET@ORL 02/21/2021 07:00PM ET,ORL,18.02
SF,DeAndre' Bembry (16458722),DeAndre' Bembry,16458722,SF/F/UTIL,3500,PHI@TOR 02/21/2021 07:00PM ET,TOR,10.64
SF,Matisse Thybulle (16458725),Matisse Thybulle,16458725,SF/F/UTIL,3500,PHI@TOR 02/21/2021 07:00PM ET,PHI,11.23
SG/SF,Reggie Bullock (16458743),Reggie Bullock,16458743,SG/SF/F/G/UTIL,3400,MIN@NY 02/21/2021 07:00PM ET,NY,17.35
SG,Wayne Ellington (16458740),Wayne Ellington,16458740,SG/G/UTIL,3400,DET@ORL 02/21/2021 07:00PM ET,DET,17.14
PF,Sekou Doumbouya (16458748),Sekou Doumbouya,16458748,PF/F/UTIL,3400,DET@ORL 02/21/2021 07:00PM ET,DET,8.86
PG/SG,Tyrese Maxey (16458751),Tyrese Maxey,16458751,PG/SG/G/UTIL,3400,PHI@TOR 02/21/2021 07:00PM ET,PHI,14.78
PG,Tyler Johnson (16458763),Tyler Johnson,16458763,PG/G/UTIL,3300,BKN@LAC 02/21/2021 08:00PM ET,BKN,8.23
SF,Jarrett Culver (16458755),Jarrett Culver,16458755,SF/F/UTIL,3300,MIN@NY 02/21/2021 07:00PM ET,MIN,17.59
SG/SF,Furkan Korkmaz (16458758),Furkan Korkmaz,16458758,SG/SF/F/G/UTIL,3300,PHI@TOR 02/21/2021 07:00PM ET,PHI,13.21
PF/C,Zeke Nnaji (16458771),Zeke Nnaji,16458771,PF/C/F/UTIL,3200,DEN@ATL 02/21/2021 07:30PM ET,DEN,4.58
PG/SG,R.J. Hampton (16458781),R.J. Hampton,16458781,PG/SG/G/UTIL,3200,DEN@ATL 02/21/2021 07:30PM ET,DEN,6.02
PG/SG,Damyean Dotson (16458777),Damyean Dotson,16458777,PG/SG/G/UTIL,3200,OKC@CLE 02/21/2021 07:00PM ET,CLE,14.57
SG,Svi Mykhailiuk (16458768),Svi Mykhailiuk,16458768,SG/G/UTIL,3200,DET@ORL 02/21/2021 07:00PM ET,DET,12.40
C,Isaiah Stewart (16458775),Isaiah Stewart,16458775,C/UTIL,3200,DET@ORL 02/21/2021 07:00PM ET,DET,15.31
C,Aron Baynes (16458766),Aron Baynes,16458766,C/UTIL,3200,PHI@TOR 02/21/2021 07:00PM ET,TOR,14.69
SF/PF,Solomon Hill (16458785),Solomon Hill,16458785,SF/PF/F/UTIL,3100,DEN@ATL 02/21/2021 07:30PM ET,ATL,10.90
SF,Lamar Stevens (16458789),Lamar Stevens,16458789,SF/F/UTIL,3100,OKC@CLE 02/21/2021 07:00PM ET,CLE,10.5
SF/PF,Glenn Robinson III (16458802),Glenn Robinson III,16458802,SF/PF/F/UTIL,3100,SAC@MIL 02/21/2021 09:00PM ET,SAC,9.73
PF/C,Taj Gibson (16458792),Taj Gibson,16458792,PF/C/F/UTIL,3100,MIN@NY 02/21/2021 07:00PM ET,NY,8.84
PG/SG,Jaylen Nowell (16458798),Jaylen Nowell,16458798,PG/SG/G/UTIL,3100,MIN@NY 02/21/2021 07:00PM ET,MIN,13.91
C,Mo Bamba (16458796),Mo Bamba,16458796,C/UTIL,3100,DET@ORL 02/21/2021 07:00PM ET,ORL,11.61
PF/C,Gary Clark (16458806),Gary Clark,16458806,PF/C/F/UTIL,3100,DET@ORL 02/21/2021 07:00PM ET,ORL,10.59
SG,Kris Dunn (16458873),Kris Dunn,16458873,SG/G/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,0
PG/SG,Brandon Goodwin (16458876),Brandon Goodwin,16458876,PG/SG/G/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,9.40
SG/SF,Bogdan Bogdanovic (16458880),Bogdan Bogdanovic,16458880,SG/SF/F/G/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,19.44
SG,Skylar Mays (16458885),Skylar Mays,16458885,SG/G/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,6.32
PF/C,Nathan Knight (16458888),Nathan Knight,16458888,PF/C/F/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,6.28
C,Bruno Fernando (16458892),Bruno Fernando,16458892,C/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,7.16
C,Onyeka Okongwu (16458894),Onyeka Okongwu,16458894,C/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,9.08
PF,Greg Whittington (16459005),Greg Whittington,16459005,PF/F/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,DEN,0
PG,Markus Howard (16459008),Markus Howard,16459008,PG/G/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,DEN,2.25
C,Isaiah Hartenstein (16459011),Isaiah Hartenstein,16459011,C/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,DEN,10.26
SF,Vlatko Cancar (16459013),Vlatko Cancar,16459013,SF/F/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,DEN,2.46
SF,Bol Bol (16459016),Bol Bol,16459016,SF/F/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,DEN,3.31
SG,Tony Snell (16459071),Tony Snell,16459071,SG/G/UTIL,3000,DEN@ATL 02/21/2021 07:30PM ET,ATL,7.42
C,Marques Bolden (16458810),Marques Bolden,16458810,C/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,CLE,3.58
SF/PF,Darius Miller (16458937),Darius Miller,16458937,SF/PF/F/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,OKC,7.31
PG/SG,Ty Jerome (16458941),Ty Jerome,16458941,PG/SG/G/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,OKC,0
C,Moses Brown (16458945),Moses Brown,16458945,C/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16458947),Aleksej Pokusevski,16458947,C/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,OKC,12.38
SF,Josh Hall (16458949),Josh Hall,16458949,SF/F/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,OKC,4.61
PF,Dean Wade (16459068),Dean Wade,16459068,PF/F/UTIL,3000,OKC@CLE 02/21/2021 07:00PM ET,CLE,4.99
PF/C,Patrick Patterson (16458896),Patrick Patterson,16458896,PF/C/F/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,LAC,8.7
PF/C,Mfiondu Kabengele (16458900),Mfiondu Kabengele,16458900,PF/C/F/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,LAC,2.46
PG/SG,Amir Coffey (16458904),Amir Coffey,16458904,PG/SG/G/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,LAC,4.81
C,Daniel Oturu (16458908),Daniel Oturu,16458908,C/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,LAC,4.85
SG,Jay Scrubb (16458910),Jay Scrubb,16458910,SG/G/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,LAC,0
SG/SF,Iman Shumpert (16459019),Iman Shumpert,16459019,SG/SF/F/G/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,0
SG/SF,Andre Roberson (16459024),Andre Roberson,16459024,SG/SF/F/G/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,2.75
PG,Spencer Dinwiddie (16459029),Spencer Dinwiddie,16459029,PG/G/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,18.08
PF/C,Noah Vonleh (16459032),Noah Vonleh,16459032,PF/C/F/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,0.44
PG,Chris Chiozza (16459036),Chris Chiozza,16459036,PG/G/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,8.85
PF/C,Nicolas Claxton (16459039),Nicolas Claxton,16459039,PF/C/F/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,0
PF/C,Reggie Perry (16459043),Reggie Perry,16459043,PF/C/F/UTIL,3000,BKN@LAC 02/21/2021 08:00PM ET,BKN,10.20
SG/SF,Torrey Craig (16458913),Torrey Craig,16458913,SG/SF/F/G/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,8.70
PF,Thanasis Antetokounmpo (16458918),Thanasis Antetokounmpo,16458918,PF/F/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,6.44
