slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,2423,16,25,1,4,10,15,4,13,5,1,1,2,2,39.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2313,18,26,3,6,4,6,0,2,11,3,1,3,3,39.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2552,11,25,0,3,9,11,2,13,4,3,0,2,0,26.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1800,10,13,3,5,2,3,1,3,6,3,1,3,0,26.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1878,8,13,3,5,6,9,2,2,8,3,0,1,4,25.9
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,2250,12,15,2,3,2,5,0,3,7,2,0,3,2,25.1
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1889,11,16,1,1,4,6,2,4,0,4,2,1,5,24.4
howardw01,Dwight Howard,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,1640,9,13,0,0,7,10,6,11,1,1,1,2,6,23.8
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1986,9,15,2,6,3,3,0,10,8,2,0,2,3,23.5
richajo01,Josh Richardson,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2443,10,16,7,10,1,1,0,4,2,1,0,3,2,20.6
evansty01,Tyreke Evans,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1524,6,13,5,7,6,6,1,9,2,0,1,1,1,20.4
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,2153,9,18,3,5,3,3,1,3,10,1,1,4,3,20.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1896,8,15,2,4,5,9,4,9,4,0,3,4,2,19.7
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2285,9,23,4,12,8,10,2,6,2,2,0,3,2,19.5
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1752,7,12,6,9,0,0,1,2,4,3,0,1,3,19.3
burketr01,Trey Burke,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1545,10,13,1,2,3,5,0,1,1,1,1,1,3,18.6
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1369,8,12,2,3,1,2,0,6,0,2,2,1,0,17.6
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,1673,5,6,1,2,7,8,0,4,1,1,0,0,2,17.5
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2343,4,8,1,4,6,6,1,4,5,4,0,2,3,17.2
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2166,8,17,1,5,6,8,1,3,10,2,0,6,3,16.9
templga01,Garrett Temple,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1737,5,6,3,4,1,1,0,5,2,3,0,0,2,16.9
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,1574,7,20,1,4,8,9,1,6,2,2,3,1,4,16.8
