slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2303,14,22,4,7,6,6,0,5,6,2,0,0,1,35.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2176,13,24,9,14,3,3,0,2,11,3,0,2,3,34.5
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2144,15,23,7,9,6,6,0,5,6,0,0,5,2,32.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1994,13,22,5,9,3,3,1,2,7,1,0,3,1,27.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1961,14,25,2,5,5,7,1,7,4,0,1,2,2,25.8
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1752,9,12,2,4,3,5,4,6,2,1,3,0,2,25.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2158,11,19,3,8,6,6,2,8,4,0,0,2,3,25.5
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,1946,12,24,4,9,4,6,1,4,7,0,1,1,2,24.9
grantje01,Jerami Grant,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2536,10,15,3,5,8,11,1,9,2,1,1,3,5,24.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2291,16,29,4,9,5,5,0,3,3,0,1,5,3,24.6
