slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,2492,15,22,0,3,17,20,3,15,2,1,3,4,2,42.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,2097,11,18,1,6,5,7,0,5,10,4,0,1,3,29.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2228,8,13,4,7,9,10,0,3,8,2,0,2,4,27.6
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1926,11,17,0,0,3,5,4,12,1,1,4,1,3,25.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,2467,12,35,1,6,10,10,4,10,11,2,0,5,3,24.6
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2336,11,20,3,7,4,5,3,5,4,0,2,1,4,24.2
teaguje01,Jeff Teague,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2027,7,13,1,2,10,12,0,5,8,0,1,2,2,22.9
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2172,13,23,2,6,3,3,1,3,9,0,1,5,3,22.5
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,2728,10,16,5,9,0,0,0,6,6,1,0,2,1,22.4
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2102,10,17,2,4,3,4,2,3,4,1,1,1,2,21.7
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2103,8,13,0,0,4,7,8,9,2,2,1,2,4,21.7
smithis01,Ish Smith,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2157,9,12,0,1,1,2,0,8,8,0,1,0,2,21.7
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1751,9,12,5,6,0,0,0,3,4,1,0,2,1,20.5
ellinwa01,Wayne Ellington,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1904,8,14,5,9,1,2,0,2,2,4,0,1,0,20.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2130,6,9,2,3,10,11,1,8,6,0,0,7,2,19.2
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1749,9,14,3,6,2,2,2,0,0,2,0,0,3,19.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2036,5,10,0,2,6,7,3,2,1,5,1,1,1,18.3
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2196,8,19,5,11,5,6,0,2,1,2,1,1,1,18.1
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1440,7,11,0,0,3,4,3,11,3,1,0,1,3,18.0
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2111,7,12,4,5,3,4,0,2,4,3,0,2,4,17.8
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1996,10,20,3,7,4,4,0,0,4,0,0,2,0,17.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2490,10,21,4,10,7,10,1,4,1,2,0,4,5,17.7
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2428,8,17,4,8,2,2,1,4,3,3,1,3,2,17.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,2051,7,18,2,6,3,3,3,2,5,2,0,0,1,17.0
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2290,8,13,2,5,2,2,1,3,3,1,3,3,3,16.7
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1591,5,7,1,1,2,2,0,4,6,3,0,1,2,16.7
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1705,7,13,0,0,4,6,1,1,7,1,0,1,1,16.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2073,7,14,2,4,2,2,3,5,3,0,0,0,2,15.9
harrito02,Tobias Harris,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2123,9,20,3,6,0,0,1,5,4,0,0,0,0,15.6
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1581,7,9,3,4,2,2,1,2,2,0,0,1,4,15.6
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1637,8,14,0,1,0,0,3,6,6,0,1,1,4,15.6
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1882,7,12,0,0,5,5,3,7,1,0,1,2,4,15.4
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,1709,4,12,1,3,9,11,0,5,5,1,1,2,0,15.1
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2621,6,20,2,7,1,2,3,3,15,1,1,3,1,14.8
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,1651,4,8,1,3,7,8,2,6,3,0,0,1,3,14.7
danietr01,Troy Daniels,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,1276,6,12,4,8,3,3,1,0,1,1,0,1,0,14.4
rondora01,Rajon Rondo,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,2132,6,12,2,3,0,0,1,7,6,2,0,1,4,14.4
nelsoja01,Jameer Nelson,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,2263,5,14,3,5,4,6,1,4,8,0,0,0,4,14.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1862,5,16,2,5,9,12,1,6,2,2,0,2,1,14.1
knighbr03,Brandon Knight,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1844,6,18,3,3,8,9,1,4,2,1,0,3,0,13.7
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,1807,5,10,4,6,0,0,3,10,0,1,0,1,1,13.7
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,1577,5,8,0,0,2,3,3,8,1,3,0,1,4,13.6
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1823,6,9,2,3,3,3,1,2,2,0,0,2,1,13.4
hardati02,Tim Hardaway,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1558,9,17,2,7,1,2,0,1,3,1,0,1,4,13.1
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1365,4,5,2,3,2,2,0,7,2,0,0,0,2,12.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,2387,8,20,3,4,0,1,2,5,4,1,0,1,2,12.7
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1906,6,9,3,5,2,3,1,1,1,2,0,3,2,12.6
sabondo01,Domantas Sabonis,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1117,5,5,0,0,0,0,0,3,2,2,1,0,3,12.3
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2151,5,15,2,10,2,2,1,4,4,2,0,0,0,12.2
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1993,8,10,0,0,1,1,3,11,1,0,0,6,3,12.1
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2063,6,10,2,4,1,1,0,4,1,1,0,0,3,12.1
johnsam01,Amir Johnson,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,894,4,7,0,1,3,3,3,2,1,1,1,0,3,11.6
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,1940,4,12,0,0,2,2,4,5,1,1,8,2,3,11.6
