Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Paul Watson (15300097),Paul Watson,15300097,SF/F/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,TOR,6.69
SF/PF,Stanley Johnson (15300100),Stanley Johnson,15300100,SF/PF/F/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,TOR,6.55
SG/SF,Patrick McCaw (15300104),Patrick McCaw,15300104,SG/SF/F/G/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,TOR,12.99
PF/C,Chris Boucher (15300109),Chris Boucher,15300109,PF/C/F/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,TOR,14.80
C,Dewan Hernandez (15300113),Dewan Hernandez,15300113,C/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,TOR,6.17
PF,Oshae Brissett (15300115),Oshae Brissett,15300115,PF/F/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,TOR,4.63
PG/SG,Javonte Green (15300136),Javonte Green,15300136,PG/SG/G/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,BOS,7.76
C,Tacko Fall (15300140),Tacko Fall,15300140,C/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,BOS,7
SG,Carsen Edwards (15300142),Carsen Edwards,15300142,SG/G/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,BOS,6.82
PG,Tremont Waters (15300145),Tremont Waters,15300145,PG/G/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,BOS,8.86
SG/SF,Romeo Langford (15300148),Romeo Langford,15300148,SG/SF/F/G/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,BOS,5.24
C,Vincent Poirier (15300153),Vincent Poirier,15300153,C/UTIL,3000,BOS@TOR 09/07/2020 06:30PM ET,BOS,5.85
SG,Troy Daniels (15300118),Troy Daniels,15300118,SG/G/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,DEN,6.88
C,Noah Vonleh (15300121),Noah Vonleh,15300121,C/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,DEN,9.57
SF/PF,Keita Bates-Diop (15300123),Keita Bates-Diop,15300123,SF/PF/F/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,DEN,12.73
C,Tyler Cook (15300127),Tyler Cook,15300127,C/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,DEN,3.5
SF,Vlatko Cancar (15300129),Vlatko Cancar,15300129,SF/F/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,DEN,2.64
PF/C,Bol Bol (15300132),Bol Bol,15300132,PF/C/F/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,DEN,13
C,Joakim Noah (15300155),Joakim Noah,15300155,C/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,7.58
PF,Patrick Patterson (15300157),Patrick Patterson,15300157,PF/F/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,9.91
SG/SF,Rodney McGruder (15300160),Rodney McGruder,15300160,SG/SF/F/G/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,8.53
C,Johnathan Motley (15300165),Johnathan Motley,15300165,C/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,4.35
PG/SG,Terance Mann (15300167),Terance Mann,15300167,PG/SG/G/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,5.90
PF/C,Mfiondu Kabengele (15300171),Mfiondu Kabengele,15300171,PF/C/F/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,5.85
SF,Amir Coffey (15300175),Amir Coffey,15300175,SF/F/UTIL,3000,LAC@DEN 09/07/2020 09:00PM ET,LAC,5.81
