Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55276-80806,PG,Lonzo,Lonzo Ball,Ball,31.270968529485888,31,6900,CHI@NO,NO,CHI,,,,,
55276-23096,SF,Evan,Evan Fournier,Fournier,29.88095238095238,21,6800,ATL@ORL,ORL,ATL,GTD,Groin,,,
55276-15946,SF,Harrison,Harrison Barnes,Barnes,30.980645948840724,31,6800,LAL@SAC,SAC,LAL,,,,,
55276-16293,SF,Norman,Norman Powell,Powell,26,32,6800,DET@TOR,TOR,DET,,,,,
55276-9666,PF,Thaddeus,Thaddeus Young,Young,29.386207317483837,29,6700,CHI@NO,CHI,NO,,,,,
55276-68203,PF,Chris,Chris Boucher,Boucher,29.28529447667739,34,6600,DET@TOR,TOR,DET,,,,,
55276-23447,C,Richaun,Richaun Holmes,Holmes,30.59000040690104,30,6600,LAL@SAC,SAC,LAL,,,,,
55276-66064,SF,Malik,Malik Beasley,Beasley,31.124241684422348,33,6500,CHA@MIN,MIN,CHA,O,Suspension,,,
55276-58253,C,Myles,Myles Turner,Turner,34.400000787550404,31,6500,IND@CLE,IND,CLE,,,,,
55276-23776,C,Montrezl,Montrezl Harrell,Harrell,25.672222561306423,36,6400,LAL@SAC,LAL,SAC,,,,,
55276-110342,PG,Darius,Darius Garland,Garland,28.77407497829861,27,6400,IND@CLE,CLE,IND,,,,,
55276-145321,SG,Anthony,Anthony Edwards,Edwards,25.265713936941964,35,6400,CHA@MIN,MIN,CHA,,,,,
55276-49116,SG,Andrew,Andrew Wiggins,Wiggins,29.688570731026786,35,6400,GS@POR,GS,POR,,,,,
55276-14516,C,Enes,Enes Kanter,Kanter,29.818181818181817,33,6300,GS@POR,POR,GS,,,,,
55276-40830,PG,Delon,Delon Wright,Wright,28.175861227101294,29,6300,DET@TOR,DET,TOR,O,Groin,,,
55276-20491,PF,Robert,Robert Covington,Covington,24.809676631804436,31,6200,GS@POR,POR,GS,,,,,
55276-84679,PF,Marvin,Marvin Bagley,Bagley,26.337499618530273,32,6200,LAL@SAC,SAC,LAL,,,,,
55276-9453,C,Al,Al Horford,Horford,31.856522269870926,23,6200,OKC@DAL,OKC,DAL,,,,,
55276-9575,PG,Mike,Mike Conley,Conley,31.814285278320312,28,6200,UTA@PHI,UTA,PHI,,,,,
55276-110326,PG,Coby,Coby White,White,28.848484848484848,33,6000,CHI@NO,CHI,NO,,,,,
55276-55057,C,Jusuf,Jusuf Nurkic,Nurkic,26.741666158040363,12,6000,GS@POR,POR,GS,O,Wrist,,,
55276-110352,PF,P.J.,P.J. Washington,Washington,28.730000813802082,30,5800,CHA@MIN,CHA,MIN,,,,,
55276-58377,PF,Kyle,Kyle Kuzma,Kuzma,22.125714983258927,35,5700,LAL@SAC,LAL,SAC,GTD,Heel,,,
55276-9874,PF,Kevin,Kevin Love,Love,20.450000762939453,2,5700,IND@CLE,CLE,IND,O,Calf,,,
55276-84676,C,Wendell,Wendell Carter,Carter,27.39999944513494,22,5700,CHI@NO,CHI,NO,,,,,
55276-20992,SF,Larry,Larry Nance,Nance,28.173683568050986,19,5600,IND@CLE,CLE,IND,O,Finger,,,
55276-23665,SG,Buddy,Buddy Hield,Hield,27.426470588235293,34,5600,LAL@SAC,SAC,LAL,GTD,Ankle,,,
55276-80809,SG,Josh,Josh Jackson,Jackson,24.662500381469727,32,5600,DET@TOR,DET,TOR,,,,,
55276-18393,PG,T.J.,T.J. McConnell,McConnell,25.00333251953125,30,5600,IND@CLE,IND,CLE,,,,,
55276-16405,SG,Terrence,Terrence Ross,Ross,25.7911771886489,34,5500,ATL@ORL,ORL,ATL,,,,,
55276-41594,PF,Aaron,Aaron Gordon,Gordon,30.705264442845394,19,5500,ATL@ORL,ORL,ATL,O,Ankle,,,
55276-20640,SG,Jordan,Jordan Clarkson,Clarkson,28.108571079799106,35,5500,UTA@PHI,UTA,PHI,,,,,
55276-14530,SF,Bojan,Bojan Bogdanovic,Bogdanovic,23.542857142857144,35,5500,UTA@PHI,UTA,PHI,,,,,
55276-84695,SG,Gary,Gary Trent,Trent,22.103226200226814,31,5500,GS@POR,POR,GS,,,,,
55276-40201,PG,Dennis,Dennis Schroder,Schroder,26.384374618530273,32,5500,LAL@SAC,LAL,SAC,,,,,
55276-80812,PF,Lauri,Lauri Markkanen,Markkanen,29,14,5500,CHI@NO,CHI,NO,GTD,Shoulder,,,
55276-80814,PG,Dennis,Dennis Smith,Smith,17.63076899601863,13,5500,DET@TOR,DET,TOR,,,,,
55276-110637,PF,Darius,Darius Bazley,Bazley,24.823529411764707,34,5400,OKC@DAL,OKC,DAL,,,,,
55276-12355,SG,Eric,Eric Bledsoe,Bledsoe,23.99090946081913,33,5400,CHI@NO,NO,CHI,,,,,
55276-68090,SF,OG,OG Anunoby,Anunoby,28.539131496263586,23,5400,DET@TOR,TOR,DET,O,Covid-19,,,
55276-84694,SG,Bruce,Bruce Brown,Brown,18.178125381469727,32,5300,BKN@HOU,BKN,HOU,,,,,
55276-84704,SG,Kevin,Kevin Huerter,Huerter,24.885714285714286,35,5300,ATL@ORL,ATL,ORL,,,,,
55276-9556,SG,Eric,Eric Gordon,Gordon,25.661538931039665,26,5300,BKN@HOU,HOU,BKN,GTD,Knee,,,
55276-84690,PG,Jalen,Jalen Brunson,Brunson,22.079309923895472,29,5200,OKC@DAL,DAL,OKC,,,,,
55276-84706,SG,Devonte',Devonte' Graham,Graham,27.44,25,5200,CHA@MIN,CHA,MIN,O,Kneecap,,,
55276-23169,C,Steven,Steven Adams,Adams,25.41290283203125,31,5100,CHI@NO,NO,CHI,,,,,
55276-9561,C,DeAndre,DeAndre Jordan,Jordan,22.83529483570772,34,5100,BKN@HOU,BKN,HOU,,,,,
55276-66968,SF,Derrick,Derrick Jones,Jones,20.162069386449353,29,5100,GS@POR,POR,GS,,,,,
55276-145328,SF,Saddiq,Saddiq Bey,Bey,17.396875381469727,32,5100,DET@TOR,DET,TOR,,,,,
55276-40562,SF,Josh,Josh Hart,Hart,23.344118006089154,34,5000,CHI@NO,NO,CHI,,,,,
55276-15557,C,Andre,Andre Drummond,Drummond,42.5360009765625,25,5000,IND@CLE,CLE,IND,O,Not injury related,,,
55276-9508,SF,Carmelo,Carmelo Anthony,Anthony,23.978124618530273,32,5000,GS@POR,POR,GS,,,,,
55276-145576,PF,Jae'Sean,Jae'Sean Tate,Tate,21.690908720999055,33,4900,BKN@HOU,HOU,BKN,,,,,
55276-84678,PF,Miles,Miles Bridges,Bridges,22.235294117647058,34,4900,CHA@MIN,CHA,MIN,,,,,
55276-42733,SF,David,David Nwaba,Nwaba,20.057141985212052,28,4900,BKN@HOU,HOU,BKN,O,Wrist,,,
55276-80816,SF,Malik,Malik Monk,Monk,19.36666724795387,21,4900,CHA@MIN,CHA,MIN,,,,,
55276-14496,PG,Ricky,Ricky Rubio,Rubio,22.639393199573863,33,4800,CHA@MIN,MIN,CHA,,,,,
55276-16201,PG,Michael,Michael Carter-Williams,Carter-Williams,21.043750762939453,16,4800,ATL@ORL,ORL,ATL,,,,,
55276-15691,C,Cody,Cody Zeller,Zeller,24.955556233723957,18,4800,CHA@MIN,CHA,MIN,GTD,Hip,,,
55276-16363,SF,Joe,Joe Harris,Harris,23.091666327582466,36,4800,BKN@HOU,BKN,HOU,,,,,
55276-145310,PG,Saben,Saben Lee,Lee,12.976922842172476,13,4700,DET@TOR,DET,TOR,,,,,
55276-9637,SF,Danilo,Danilo Gallinari,Gallinari,17.473912778108016,23,4700,ATL@ORL,ATL,ORL,,,,,
55276-63127,C,Willy,Willy Hernangomez,Hernangomez,19.763157894736842,19,4600,CHI@NO,NO,CHI,,,,,
55276-110346,PF,Isaiah,Isaiah Roby,Roby,20.24285670689174,28,4600,OKC@DAL,OKC,DAL,,,,,
55276-16233,SF,Josh,Josh Richardson,Richardson,22.0500005086263,24,4600,OKC@DAL,DAL,OKC,,,,,
55276-145308,PF,Patrick,Patrick Williams,Williams,20.5,32,4600,CHI@NO,CHI,NO,,,,,
55276-59318,SG,Joe,Joe Ingles,Ingles,22.635484264742942,31,4600,UTA@PHI,UTA,PHI,,,,,
55276-12363,C,Hassan,Hassan Whiteside,Whiteside,19.517391038977582,23,4500,LAL@SAC,SAC,LAL,O,Covid-19,,,
55276-63126,SF,Cedi,Cedi Osman,Osman,21.479411405675553,34,4500,IND@CLE,CLE,IND,,,,,
55276-16604,SF,Justin,Justin Holiday,Holiday,23.03030303030303,33,4500,IND@CLE,IND,CLE,,,,,
55276-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4500,ATL@ORL,ATL,ORL,GTD,Achilles,,,
55276-15628,SF,Otto,Otto Porter,Porter,23.4375,16,4500,CHI@NO,CHI,NO,O,Back,,,
55276-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,4500,DET@TOR,DET,TOR,O,Not injury related,,,
55276-145347,C,James,James Wiseman,Wiseman,22.9875005086263,24,4500,GS@POR,GS,POR,,,,,
55276-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,16.188236012178308,17,4400,LAL@SAC,SAC,LAL,,,,,
55276-17491,SF,James,James Ennis,Ennis,16.275000254313152,24,4400,ATL@ORL,ORL,ATL,O,Calf,,,
55276-84699,PG,Hamidou,Hamidou Diallo,Diallo,24.203125,32,4400,OKC@DAL,OKC,DAL,O,Groin,,,
55276-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,19.757575757575758,33,4400,CHA@MIN,MIN,CHA,,,,,
55276-9581,C,Marc,Marc Gasol,Gasol,17.117142159598213,35,4400,LAL@SAC,LAL,SAC,GTD,Covid-19,,,
55276-23407,PF,P.J.,P.J. Tucker,Tucker,15.483870967741936,31,4400,BKN@HOU,HOU,BKN,,,,,
55276-110995,C,Naz,Naz Reid,Reid,24.042424982244317,33,4400,CHA@MIN,MIN,CHA,,,,,
55276-145307,PF,Isaiah,Isaiah Stewart,Stewart,16.990625381469727,32,4400,DET@TOR,DET,TOR,,,,,
55276-18338,PF,Royce,Royce O'Neale,O'Neale,22.35142822265625,35,4400,UTA@PHI,UTA,PHI,,,,,
55276-9648,PF,Jeff,Jeff Green,Green,17.89696895714962,33,4400,BKN@HOU,BKN,HOU,GTD,Shoulder,,,
55276-16376,SF,Dorian,Dorian Finney-Smith,Finney-Smith,20.104166666666668,24,4400,OKC@DAL,DAL,OKC,,,,,
55276-117779,PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,16.419047037760418,21,4300,GS@POR,GS,POR,,,,,
55276-9758,SF,Danny,Danny Green,Green,20.265713936941964,35,4300,UTA@PHI,PHI,UTA,,,,,
55276-15559,SG,Jeremy,Jeremy Lamb,Lamb,21.994736520867598,19,4300,IND@CLE,IND,CLE,GTD,Knee,,,
55276-81621,PF,Maxi,Maxi Kleber,Kleber,18.88095238095238,21,4300,OKC@DAL,DAL,OKC,,,,,
55276-15583,SG,Seth,Seth Curry,Curry,21.02962917751736,27,4300,UTA@PHI,PHI,UTA,,,,,
55276-15846,SG,Tim,Tim Hardaway,Hardaway,24.212499618530273,32,4300,OKC@DAL,DAL,OKC,,,,,
55276-67707,PF,Marquese,Marquese Chriss,Chriss,17.799999237060547,2,4200,GS@POR,GS,POR,O,Lower leg,,,
55276-145536,PG,Theo,Theo Maledon,Maledon,17.565517030913256,29,4200,OKC@DAL,OKC,DAL,,,,,
55276-84691,PG,Shake,Shake Milton,Milton,22.214814362702548,27,4200,UTA@PHI,PHI,UTA,,,,,
55276-23294,SF,Danuel,Danuel House,House,19.290908813476562,22,4200,BKN@HOU,HOU,BKN,GTD,Knee,,,
55276-11074,SF,Garrett,Garrett Temple,Temple,19.168750762939453,32,4200,CHI@NO,CHI,NO,,,,,
55276-19781,SF,Kent,Kent Bazemore,Bazemore,15.624241684422348,33,4200,GS@POR,GS,POR,,,,,
55276-23572,SF,Taurean,Taurean Prince,Prince,18.221429007393972,28,4100,IND@CLE,CLE,IND,GTD,Ankle,,,
55276-110354,PF,Nicolas,Nicolas Claxton,Claxton,21.200000762939453,4,4100,BKN@HOU,BKN,HOU,,,,,
55276-23981,PG,Alex,Alex Caruso,Caruso,15.344827586206897,29,4100,LAL@SAC,LAL,SAC,GTD,Neck,,,
55276-9660,C,Dwight,Dwight Howard,Howard,17.9,35,4100,UTA@PHI,PHI,UTA,,,,,
55276-37931,C,Aron,Aron Baynes,Baynes,14.716129426033266,31,4000,DET@TOR,TOR,DET,,,,,
55276-14511,PF,Markieff,Markieff Morris,Morris,11.946666463216145,30,4000,LAL@SAC,LAL,SAC,,,,,
55276-9956,SG,Wayne,Wayne Ellington,Ellington,15.396153376652645,26,4000,DET@TOR,DET,TOR,,,,,
55276-110323,C,Eric,Eric Paschall,Paschall,16.34375,32,4000,GS@POR,GS,POR,,,,,
55276-110351,SG,Cody,Cody Martin,Martin,8.650000138716264,22,4000,CHA@MIN,CHA,MIN,,,,,
55276-85305,SF,Kenrich,Kenrich Williams,Williams,15.335294835707721,34,4000,OKC@DAL,OKC,DAL,,,,,
55276-18256,SF,Doug,Doug McDermott,McDermott,19.815624237060547,32,4000,IND@CLE,IND,CLE,GTD,Teeth,,,
55276-24546,SF,Denzel,Denzel Valentine,Valentine,17.434482969086744,29,4000,CHI@NO,CHI,NO,,,,,
55276-9739,PF,JaVale,JaVale McGee,McGee,18.946154080904446,26,3900,IND@CLE,CLE,IND,,,,,
55276-111273,SG,Luguentz,Luguentz Dort,Dort,20.593938654119317,33,3900,OKC@DAL,OKC,DAL,,,,,
55276-58576,C,Kevon,Kevon Looney,Looney,12.42,25,3900,GS@POR,GS,POR,,,,,
55276-110317,PG,Jaylen,Jaylen Nowell,Nowell,14.342857724144345,21,3900,CHA@MIN,MIN,CHA,,,,,
55276-84724,SG,Landry,Landry Shamet,Shamet,12.550000190734863,32,3900,BKN@HOU,BKN,HOU,,,,,
55276-110337,SG,Talen,Talen Horton-Tucker,Horton-Tucker,15.784375190734863,32,3900,LAL@SAC,LAL,SAC,,,,,
55276-40262,PG,Sterling,Sterling Brown,Brown,17.845161684097782,31,3900,BKN@HOU,HOU,BKN,,,,,
55276-16790,PG,Brad,Brad Wanamaker,Wanamaker,12.485714285714286,35,3900,GS@POR,GS,POR,,,,,
55276-145341,SG,Isaac,Isaac Okoro,Okoro,17.80666707356771,30,3900,IND@CLE,CLE,IND,,,,,
55276-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.556667073567708,30,3800,DET@TOR,DET,TOR,,,,,
55276-14505,C,Bismack,Bismack Biyombo,Biyombo,17.412500381469727,32,3800,CHA@MIN,CHA,MIN,,,,,
55276-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,13.770833333333334,24,3800,UTA@PHI,PHI,UTA,,,,,
55276-49336,SG,DeAndre',DeAndre' Bembry,Bembry,11.44,25,3800,DET@TOR,TOR,DET,,,,,
55276-110341,SG,Dylan,Dylan Windler,Windler,15.609523228236608,21,3800,IND@CLE,CLE,IND,,,,,
55276-9538,SF,Trevor,Trevor Ariza,Ariza,19.824527380601417,53,3800,OKC@DAL,OKC,DAL,O,Personal,,,
55276-66424,C,Justin,Justin Patton,Patton,17.61999969482422,5,3800,BKN@HOU,HOU,BKN,,,,,
55276-145316,PG,Kira,Kira Lewis,Lewis,10.03499984741211,20,3800,CHI@NO,NO,CHI,,,,,
55276-17894,PF,Mike,Mike Muscala,Muscala,16.556249618530273,32,3800,OKC@DAL,OKC,DAL,,,,,
55276-23097,PG,Tomas,Tomas Satoransky,Satoransky,17.845454822887074,22,3700,CHI@NO,CHI,NO,,,,,
55276-12351,C,Derrick,Derrick Favors,Favors,17.87878787878788,33,3700,UTA@PHI,UTA,PHI,,,,,
55276-9799,SG,Wesley,Wesley Matthews,Matthews,9.855171992860992,29,3700,LAL@SAC,LAL,SAC,,,,,
55276-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3700,DET@TOR,DET,TOR,O,Hip,,,
55276-41082,C,Damian,Damian Jones,Jones,5.462500095367432,16,3700,LAL@SAC,LAL,SAC,,,,,
55276-145533,SF,Kenyon,Kenyon Martin,Martin,9.685714721679688,7,3700,BKN@HOU,HOU,BKN,,,,,
55276-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.794117647058824,34,3700,BKN@HOU,BKN,HOU,GTD,Knee,,,
55276-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,12.124242609197443,33,3700,DET@TOR,DET,TOR,,,,,
55276-84719,SG,Aaron,Aaron Holiday,Holiday,13.430303400213068,33,3700,IND@CLE,IND,CLE,,,,,
55276-110322,PG,Jordan,Jordan Poole,Poole,8.740000406901041,15,3700,GS@POR,GS,POR,,,,,
55276-110325,PF,Daniel,Daniel Gafford,Gafford,13.855999755859376,25,3700,CHI@NO,CHI,NO,,,,,
55276-110345,SF,Kevin,Kevin Porter,Porter,18.85800048828125,50,3700,BKN@HOU,HOU,BKN,,,,,
55276-15636,SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,15.778124809265137,32,3700,LAL@SAC,LAL,SAC,,,,,
55276-110883,PF,Dean,Dean Wade,Wade,6.955555668583623,27,3700,IND@CLE,CLE,IND,,,,,
55276-58270,PG,Edmond,Edmond Sumner,Sumner,8.75,20,3700,IND@CLE,IND,CLE,,,,,
55276-18376,SG,Damion,Damion Lee,Lee,14.445714460100447,35,3700,GS@POR,GS,POR,,,,,
55276-9703,PG,George,George Hill,Hill,21.021427699497767,14,3700,OKC@DAL,OKC,DAL,O,Thumb,,,
55276-16368,PF,Mike,Mike Scott,Scott,9.356249809265137,16,3700,UTA@PHI,PHI,UTA,,,,,
55276-12342,PF,Al-Farouq,Al-Farouq Aminu,Aminu,14.037500381469727,8,3600,ATL@ORL,ORL,ATL,,,,,
55276-42550,PF,Jabari,Jabari Parker,Parker,8.350000381469727,2,3600,LAL@SAC,SAC,LAL,GTD,Covid-19,,,
55276-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,17.34347799549932,23,3600,CHA@MIN,MIN,CHA,,,,,
55276-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,9.543859649122806,57,3600,IND@CLE,CLE,IND,O,Abdomen,,,
55276-17517,SG,Tony,Tony Snell,Snell,9.5363637750799,22,3600,ATL@ORL,ATL,ORL,,,,,
55276-113267,SF,Caleb,Caleb Martin,Martin,13.39199951171875,25,3600,CHA@MIN,CHA,MIN,,,,,
55276-84675,C,Mo,Mo Bamba,Bamba,12.4375,16,3600,ATL@ORL,ORL,ATL,,,,,
55276-84689,SF,Josh,Josh Okogie,Okogie,12.468965727707435,29,3600,CHA@MIN,MIN,CHA,,,,,
55276-23780,SF,Jake,Jake Layman,Layman,12.030435313349185,23,3600,CHA@MIN,MIN,CHA,,,,,
55276-9966,PF,James,James Johnson,Johnson,16.338461068960335,26,3600,OKC@DAL,DAL,OKC,,,,,
55276-9455,PG,Rajon,Rajon Rondo,Rondo,12.452631900185033,19,3600,ATL@ORL,ATL,ORL,,,,,
55276-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,3600,ATL@ORL,ATL,ORL,O,Ankle,,,
55276-110331,SG,Ty,Ty Jerome,Jerome,24.850000381469727,2,3600,OKC@DAL,OKC,DAL,,,,,
55276-110333,SF,Jarrett,Jarrett Culver,Culver,16.466666327582466,18,3600,CHA@MIN,MIN,CHA,,,,,
55276-110340,C,Jaxson,Jaxson Hayes,Hayes,10.282608695652174,23,3600,CHI@NO,NO,CHI,,,,,
55276-55055,PG,Dante,Dante Exum,Exum,12.316666920979818,6,3600,BKN@HOU,HOU,BKN,O,Calf,,,
55276-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,17.469999694824217,10,3600,ATL@ORL,ATL,ORL,,,,,
55276-16197,SG,Chasson,Chasson Randle,Randle,12.471429007393974,7,3600,ATL@ORL,ORL,ATL,,,,,
55276-145304,C,Onyeka,Onyeka Okongwu,Okongwu,8.9,15,3600,ATL@ORL,ATL,ORL,,,,,
55276-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3600,GS@POR,POR,GS,O,Ankle,,,
55276-145329,SF,Paul,Paul Reed,Reed,8.9,5,3600,UTA@PHI,PHI,UTA,,,,,
55276-9655,SF,JJ,JJ Redick,Redick,12.466666666666667,30,3600,CHI@NO,NO,CHI,,,,,
55276-145340,PF,Reggie,Reggie Perry,Perry,9.942856924874443,14,3600,BKN@HOU,BKN,HOU,,,,,
55276-18435,SF,Alfonzo,Alfonzo McKinnie,McKinnie,3.299999910242417,17,3500,LAL@SAC,LAL,SAC,,,,,
55276-96775,PF,Norvel,Norvel Pelle,Pelle,6.525000095367432,4,3500,LAL@SAC,SAC,LAL,,,,,
55276-66061,SG,Dwayne,Dwayne Bacon,Bacon,16.420000348772323,35,3500,ATL@ORL,ORL,ATL,,,,,
55276-101393,SG,Paul,Paul Watson,Watson,3.1999999455043246,14,3500,DET@TOR,TOR,DET,,,,,
55276-117273,SF,Mychal,Mychal Mulder,Mulder,7.125,32,3500,GS@POR,GS,POR,,,,,
55276-15904,SG,Rodney,Rodney Hood,Hood,9.964285714285714,28,3500,GS@POR,POR,GS,,,,,
55276-117286,C,Moses,Moses Brown,Brown,8.214285714285714,7,3500,OKC@DAL,OKC,DAL,,,,,
55276-117289,PF,Juwan,Juwan Morgan,Morgan,3.053333282470703,15,3500,UTA@PHI,UTA,PHI,,,,,
55276-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,0.375,4,3500,DET@TOR,DET,TOR,,,,,
55276-117301,PF,Devontae,Devontae Cacok,Cacok,4.5,4,3500,LAL@SAC,LAL,SAC,,,,,
55276-117812,SF,Donta,Donta Hall,Hall,12.51111094156901,9,3500,DET@TOR,TOR,DET,,,,,
55276-15417,SF,Solomon,Solomon Hill,Hill,10.454285539899553,35,3500,ATL@ORL,ATL,ORL,,,,,
55276-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,10.8,10,3500,LAL@SAC,SAC,LAL,,,,,
55276-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,GS@POR,POR,GS,,,,,
55276-12365,C,Ed,Ed Davis,Davis,12.731578626130757,19,3500,CHA@MIN,MIN,CHA,,,,,
