slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,2086,10,16,6,9,5,7,1,4,9,1,1,3,0,29.9
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2040,11,23,8,12,5,8,2,6,7,1,0,3,2,27.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2386,13,25,3,10,5,7,0,1,10,2,0,4,1,25.8
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2183,9,10,0,0,3,6,4,14,2,0,5,2,3,25.1
powelno01,Norman Powell,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1790,10,17,4,9,4,5,0,5,2,3,1,1,1,24.9
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,1991,7,15,7,12,6,7,2,4,4,1,0,2,0,23.3
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,2263,9,18,0,1,7,7,1,8,9,2,0,4,3,22.2
warretj01,T.J. Warren,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2013,11,18,3,4,3,3,1,4,2,1,1,1,4,22.2
browntr01,Troy Brown,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1578,9,13,2,4,2,3,3,5,1,3,0,2,1,21.0
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1915,9,16,5,8,6,7,1,3,0,1,0,2,3,20.4
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1726,7,9,6,7,0,0,0,6,5,2,1,3,3,20.3
reddica01,Cam Reddish,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,2188,8,13,5,7,1,1,0,5,4,4,1,4,2,20.3
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1605,8,11,6,9,2,2,0,4,0,0,1,1,1,20.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2229,10,17,0,0,0,0,3,8,7,1,0,2,2,19.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1669,11,20,1,3,7,7,2,3,0,1,0,2,6,19.3
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,2058,3,8,1,3,7,7,2,8,7,2,1,2,1,18.6
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,1927,7,11,0,0,7,10,1,7,5,0,1,3,2,18.1
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1940,8,14,2,6,2,2,1,4,6,0,1,2,1,17.8
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1708,9,16,4,7,4,4,0,2,1,0,0,1,4,17.1
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2230,5,13,2,6,6,6,0,5,8,1,0,1,4,16.4
lambje01,Jeremy Lamb,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1881,7,13,0,4,4,4,0,6,2,2,0,0,2,16.1
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2223,11,25,3,8,3,3,1,3,6,0,0,3,4,16.1
daviste02,Terence Davis,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1418,9,16,5,7,0,0,2,5,3,0,0,3,4,15.8
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,LOSS,1971,5,10,0,3,3,4,5,7,5,3,0,2,5,15.7
bongais01,Isaac Bonga,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1722,6,9,2,2,3,3,5,4,0,1,0,2,4,15.2
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1539,8,13,2,6,0,0,1,5,2,4,0,4,2,14.9
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1445,7,8,2,2,0,2,1,5,0,2,0,1,2,14.8
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,1685,9,21,3,9,6,6,3,2,1,0,0,3,4,14.7
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,1844,9,17,3,5,1,1,0,2,2,1,0,1,3,14.5
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1994,7,14,0,1,2,2,0,5,8,3,1,5,1,14.4
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1519,6,8,1,1,2,2,1,1,3,0,2,0,5,14.3
mckinal01,Alfonzo McKinnie,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1596,6,7,0,1,0,0,3,7,0,2,1,1,3,14.2
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2063,5,12,0,6,9,13,2,7,2,0,0,1,2,14.1
collijo01,John Collins,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,1589,7,13,1,3,3,4,2,8,0,1,1,1,5,13.8
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2258,6,16,3,11,3,3,0,7,8,0,0,2,4,13.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1540,6,9,1,2,2,2,3,5,1,0,0,1,3,13.2
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,1475,5,7,1,1,4,6,1,3,0,1,0,1,0,12.9
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,999,5,7,1,2,2,2,1,2,2,0,1,0,2,12.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1299,4,9,2,6,1,1,1,2,8,2,0,1,4,12.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,2048,9,17,2,3,2,3,1,1,4,0,0,3,4,12.5
