slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2494,12,24,3,9,9,10,1,13,19,1,0,2,1,40.1
warretj01,T.J. Warren,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2200,15,22,5,8,4,4,0,5,1,0,0,3,0,28.8
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2127,15,26,0,7,5,5,0,3,6,1,0,1,3,26.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2500,11,21,2,6,6,6,2,9,7,3,0,4,5,25.7
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2582,10,19,6,12,1,2,5,6,5,0,1,0,3,25.6
herroty01,Tyler Herro,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,2155,10,16,1,4,4,4,0,8,10,0,0,2,2,24.4
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2109,13,24,2,6,3,6,1,7,7,0,1,1,4,24.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2087,12,27,6,12,4,5,3,4,0,0,2,0,3,23.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2339,11,21,6,13,1,2,0,4,8,0,0,2,3,21.9
carteje01,Jevon Carter,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1566,7,10,6,8,0,0,1,3,3,1,1,0,0,21.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2006,13,26,1,7,7,14,2,11,1,0,5,4,6,20.7
robindu01,Duncan Robinson,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,2223,7,15,4,12,7,7,0,3,3,0,2,1,0,20.7
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2352,8,13,4,6,4,4,1,4,6,1,0,5,1,19.8
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2825,12,33,5,16,6,7,2,4,8,1,1,5,5,19.2
portemi01,Michael Porter,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2702,7,18,1,8,8,8,3,8,2,2,1,1,4,19.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2177,8,12,2,3,3,3,0,6,11,0,0,5,3,19.1
grantje01,Jerami Grant,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2799,7,12,1,4,6,7,0,2,1,2,2,1,3,17.5
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1824,6,13,0,0,6,6,1,6,9,1,3,5,2,17.4
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2405,9,24,1,6,7,7,1,10,3,0,1,0,6,16.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2365,10,25,2,8,1,4,2,10,8,0,1,2,1,16.6
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2092,7,13,6,10,2,2,0,0,1,1,0,0,2,16.6
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1682,8,16,3,6,2,2,0,6,4,3,0,4,2,15.8
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2469,9,16,0,0,4,8,6,7,2,0,1,3,6,15.8
crowdja01,Jae Crowder,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1620,6,7,4,5,1,2,0,2,1,0,2,0,4,15.2
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2024,8,15,1,3,4,4,1,6,0,0,1,1,3,14.7
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1471,2,5,0,0,5,6,6,6,4,0,0,0,1,14.3
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1647,5,6,2,2,2,2,1,2,0,1,1,0,2,14.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2759,4,9,3,7,0,0,2,1,13,1,0,3,4,13.5
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2094,3,3,1,1,0,0,0,6,7,3,1,2,3,13.3
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2096,9,17,2,4,2,2,0,7,5,1,0,6,3,13.1
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1286,5,8,3,6,2,2,2,1,1,1,0,0,5,12.8
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1171,3,5,0,0,4,5,3,9,0,1,1,0,3,12.6
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1990,3,8,1,2,3,5,2,11,9,2,0,3,6,12.4
cookqu01,Quinn Cook,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1416,8,14,5,9,0,0,1,0,0,0,0,2,2,12.3
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1868,5,8,1,4,1,3,2,3,3,2,0,1,2,12.2
