slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2769,12,22,0,5,8,9,2,11,7,0,2,1,3,29.8
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2486,13,24,5,8,3,4,2,6,1,3,0,1,2,27.1
walljo01,John Wall,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2584,10,24,0,1,7,10,0,6,14,4,0,4,2,23.8
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2449,12,28,4,13,6,7,1,12,2,0,1,3,0,22.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2199,8,14,3,5,4,4,0,6,2,2,2,2,3,19.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2283,10,29,1,4,14,18,1,5,6,1,0,4,2,19.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2426,12,20,0,2,3,6,2,5,5,0,0,2,4,19.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1892,10,19,5,7,6,7,2,3,2,0,0,4,6,18.6
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1491,5,10,2,3,4,6,0,7,1,2,3,0,2,16.3
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1573,4,9,4,9,6,7,0,3,1,0,2,0,1,15.5
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2157,7,16,2,5,5,6,2,1,3,2,0,1,4,15.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2273,7,19,3,3,5,5,2,8,0,1,1,1,2,15.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2328,7,15,4,6,1,1,0,7,5,2,0,2,5,14.9
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2199,4,8,0,1,5,5,4,5,4,0,2,2,2,14.7
youngth01,Thaddeus Young,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2342,5,12,1,2,1,4,4,12,1,3,2,0,3,14.7
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1514,9,12,1,1,0,1,3,3,0,0,0,2,1,14.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1515,5,10,3,5,3,4,0,3,5,0,0,1,3,12.8
turnemy01,Myles Turner,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1366,7,9,3,4,0,0,0,2,0,1,0,1,4,12.5
collida01,Darren Collison,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1908,5,14,1,5,1,1,0,5,8,1,0,0,1,11.9
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2384,4,8,2,3,2,4,1,5,1,1,2,1,1,11.1
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1153,4,6,0,1,1,2,5,6,2,0,0,1,2,10.9
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1589,4,8,3,4,1,2,1,3,2,1,1,1,1,10.9
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2509,4,14,1,6,0,0,8,10,9,1,0,5,4,10.1
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2232,7,15,0,2,0,1,2,5,2,2,0,1,3,10.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2151,3,12,2,10,2,2,0,5,8,1,1,1,2,9.8
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1112,4,4,0,0,2,2,0,3,0,0,1,0,2,9.6
stephla01,Lance Stephenson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1389,5,11,1,4,0,0,1,1,6,1,1,1,4,9.6
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1620,3,7,1,3,0,0,1,2,5,1,1,0,1,9.4
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1433,2,6,0,1,6,7,0,5,2,2,0,1,2,9.3
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1266,5,9,0,0,0,0,1,2,2,2,0,0,3,9.2
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1463,3,5,1,2,1,2,0,4,4,0,1,1,1,8.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1675,6,8,0,0,0,3,1,5,1,0,0,1,3,8.3
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2470,5,20,3,8,4,5,1,5,5,0,2,3,1,8.3
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1467,4,6,0,0,2,2,3,4,1,1,0,2,6,8.0
makerth01,Thon Maker,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1847,3,6,2,5,0,0,0,2,1,0,5,1,3,7.6
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1841,3,9,1,2,2,3,0,1,5,1,2,1,3,7.5
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1834,4,7,1,3,1,1,0,4,2,0,0,1,2,7.5
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1142,1,2,1,1,2,2,0,5,4,0,0,1,0,7.3
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1339,5,9,2,3,0,0,0,2,1,0,0,1,2,7.2
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,929,2,4,0,0,2,2,1,2,0,2,1,1,0,7.0
westda01,David West,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,817,4,6,0,0,0,0,2,1,1,1,0,1,2,7.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,965,4,7,0,0,1,2,0,0,2,1,0,1,0,6.7
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,924,4,6,0,0,3,3,1,2,0,0,1,3,3,6.2
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2168,3,8,3,7,0,1,0,0,5,1,0,1,4,6.1
