slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,3607,13,29,3,8,8,10,8,11,7,1,0,3,4,31.3
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,2394,15,25,1,2,5,6,2,15,3,3,2,6,2,29.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2769,18,36,3,9,6,7,0,6,4,0,1,3,6,26.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2303,9,18,6,9,9,12,1,4,8,1,0,4,2,26.5
georgpa01,Paul George,INDIANA PACERS,HOME,HOUSTON ROCKETS,WIN,2190,13,23,3,7,4,4,0,9,3,1,1,2,2,25.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,2334,11,19,4,7,0,0,2,2,11,1,0,2,0,25.8
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2315,8,18,0,0,12,15,2,6,7,4,0,3,2,25.7
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2097,11,19,2,7,7,9,5,6,1,1,0,3,2,24.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2083,12,22,2,6,3,3,0,3,10,1,0,2,3,24.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2210,9,18,0,2,7,10,1,13,8,1,0,2,1,23.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1999,9,17,3,4,4,4,2,8,5,0,4,2,4,23.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,2015,7,15,0,0,5,5,5,6,1,4,4,1,1,22.7
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1882,9,13,0,0,3,3,4,5,2,0,3,0,2,22.5
teaguje01,Jeff Teague,INDIANA PACERS,HOME,HOUSTON ROCKETS,WIN,2172,5,10,0,2,7,7,0,3,15,2,1,3,2,22.3
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,INDIANA PACERS,LOSS,2117,9,16,5,9,4,5,1,6,0,1,0,0,2,21.7
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2235,8,16,4,7,1,3,2,10,3,3,3,1,3,21.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2161,13,26,1,7,6,6,2,8,6,0,1,7,2,20.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2298,10,16,5,7,3,4,1,6,3,1,0,4,3,20.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,2330,11,16,3,6,2,3,0,6,2,1,0,4,1,19.6
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,2225,8,19,0,3,2,4,0,1,19,2,1,3,2,19.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2117,6,21,2,6,13,15,1,5,2,1,1,0,0,19.2
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2980,9,15,4,5,2,2,2,8,0,0,0,1,2,19.1
curryse01,Seth Curry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2216,10,20,4,9,0,0,1,9,5,1,0,2,2,19.1
turnemy01,Myles Turner,INDIANA PACERS,HOME,HOUSTON ROCKETS,WIN,2145,6,13,0,0,6,9,3,7,0,3,4,1,1,18.7
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1732,7,10,3,5,4,5,0,2,3,1,0,2,3,16.9
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1853,6,10,2,5,3,4,0,7,3,2,0,1,2,16.4
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1410,3,5,0,0,8,10,2,3,2,4,0,1,3,16.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2175,6,18,0,1,10,11,1,6,6,0,0,1,3,15.9
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1843,7,11,0,0,3,3,3,8,2,1,0,2,3,15.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2162,6,14,2,5,5,5,0,2,8,1,0,3,1,15.4
jennibr01,Brandon Jennings,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,3195,5,15,4,8,4,6,0,3,11,1,0,1,5,15.3
