slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,2039,12,17,2,3,4,5,7,9,3,1,1,2,1,31.5
walkeke02,Kemba Walker,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1874,13,24,6,10,7,7,2,4,4,1,0,2,1,31.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2382,11,18,4,6,9,10,0,2,6,1,1,1,2,31.1
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,2231,15,30,1,4,10,12,3,6,1,3,1,2,3,30.3
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2172,13,24,4,9,6,6,0,5,5,2,2,2,2,30.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1939,10,19,1,4,12,14,4,12,1,0,2,3,0,28.4
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2115,9,23,7,17,9,10,2,4,5,1,1,2,0,26.9
parkeja01,Jabari Parker,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2209,13,23,3,5,4,7,5,9,5,2,1,5,4,26.7
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,2255,10,18,2,6,7,11,2,3,11,2,1,5,2,25.7
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,2026,7,16,1,2,5,5,2,3,11,4,1,2,0,24.3
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1788,9,11,2,2,3,3,1,8,5,0,0,1,2,23.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,2428,12,23,4,6,1,1,2,4,12,3,0,7,3,23.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1778,7,15,5,9,8,8,1,4,5,1,0,1,3,23.5
smithis01,Ish Smith,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1538,8,11,2,3,3,3,0,4,7,3,0,2,1,23.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1804,12,22,5,8,2,3,1,7,2,1,0,3,1,21.8
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2267,8,13,4,7,10,11,1,4,2,1,0,6,1,21.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,2286,10,20,2,6,5,5,0,2,8,1,1,3,1,21.5
houseda01,Danuel House,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2035,7,11,4,8,5,7,2,2,2,2,0,1,1,21.3
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1036,7,9,3,4,6,6,1,1,1,0,0,0,0,21.2
pascher01,Eric Paschall,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2141,9,17,2,2,5,6,3,4,3,0,0,1,0,20.7
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1974,9,15,2,6,2,2,1,9,2,3,1,2,3,20.4
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2106,12,24,3,7,2,2,0,4,7,1,0,3,3,19.9
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1347,8,13,0,0,5,5,2,14,1,0,0,1,2,19.6
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2350,10,22,4,9,6,6,0,4,1,2,0,3,0,19.5
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1974,9,15,0,2,5,6,4,8,1,1,0,2,3,19.4
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,WIN,2149,7,16,3,5,9,14,1,7,2,0,2,1,2,19.4
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2385,5,8,0,0,7,10,3,8,8,1,2,5,1,19.3
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1773,10,18,2,5,0,1,2,2,8,0,0,1,1,19.2
satorto01,Tomáš Satoranský,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2102,7,12,3,5,2,3,5,2,7,2,0,4,2,19.2
