slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2369,12,21,4,7,9,9,2,5,2,4,1,1,2,34.3
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2202,14,25,1,4,5,5,0,3,14,4,0,3,3,32.6
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1959,12,15,0,0,9,11,5,10,2,1,2,3,4,32.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2438,12,22,3,6,10,10,2,10,1,1,1,1,1,31.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2372,15,24,3,5,6,6,0,5,3,1,0,1,2,31.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1831,10,15,3,7,3,4,3,6,6,0,2,1,2,26.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2005,11,22,3,11,7,10,2,8,7,2,0,6,5,22.5
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,2377,10,21,4,12,4,4,1,5,9,0,1,4,1,22.1
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2067,9,16,1,4,9,13,1,3,4,0,1,1,3,21.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,1958,10,19,4,10,2,3,1,2,5,0,0,0,0,21.1
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2303,9,15,1,6,2,2,3,10,1,2,2,1,4,20.7
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1842,10,14,4,8,2,2,0,3,1,0,0,1,1,20.4
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2272,5,20,1,9,13,13,3,8,13,1,0,6,1,20.2
teaguje01,Jeff Teague,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2480,6,12,0,4,8,9,0,3,10,0,0,1,3,19.3
nelsoja01,Jameer Nelson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2024,8,11,4,7,3,4,0,3,4,0,0,1,4,19.2
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1746,6,7,2,2,0,0,0,3,10,1,0,1,1,19.0
ellismo01,Monta Ellis,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2046,8,11,0,3,3,4,1,4,5,2,1,2,3,19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2005,9,15,1,6,0,0,3,6,4,3,0,2,3,18.6
