slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1698,10,12,4,5,6,8,1,5,10,0,1,2,2,31.9
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2282,11,20,6,10,3,3,1,10,7,0,2,1,3,29.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2016,14,21,1,5,2,6,4,11,8,0,1,2,4,29.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2569,11,25,6,15,4,5,1,7,15,4,0,6,5,27.8
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1867,10,16,4,7,6,7,0,1,3,0,0,2,2,22.0
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2612,9,19,5,11,2,2,0,8,5,5,0,4,3,21.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1056,5,8,0,1,8,10,1,4,5,1,2,0,2,20.6
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1635,7,10,0,1,6,8,8,5,4,1,0,4,4,20.3
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2518,9,16,2,6,2,6,4,10,0,1,5,2,3,19.9
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2230,10,19,0,5,6,6,0,6,3,3,0,3,3,19.4
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1868,8,15,3,8,4,4,0,1,3,2,0,1,2,18.3
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2634,7,17,2,5,2,2,2,10,6,0,0,1,2,15.7
houseda01,Danuel House,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2332,8,15,4,10,1,1,1,5,1,1,0,1,3,15.4
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1963,5,13,2,3,6,8,1,4,2,2,1,1,2,14.3
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1874,6,13,1,8,6,6,1,7,1,0,0,2,0,13.8
dragigo01,Goran Dragić,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2102,10,21,1,6,2,4,2,3,3,1,0,2,3,13.7
herroty01,Tyler Herro,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1943,7,13,1,3,1,2,2,3,4,0,1,1,1,13.7
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1520,5,8,3,4,1,3,4,0,1,1,2,2,2,12.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1295,6,12,5,9,1,1,0,2,2,0,0,1,1,12.6
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2210,6,16,0,0,2,2,6,13,6,1,1,6,2,12.4
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1456,5,7,0,1,3,6,4,4,2,0,0,1,5,11.3
warretj01,T.J. Warren,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2388,8,17,3,6,2,2,1,4,4,0,0,4,5,11.0
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1155,4,6,2,2,1,2,1,5,2,1,0,1,2,10.8
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1403,2,5,1,3,4,4,0,2,6,2,0,2,1,10.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1579,4,5,0,0,4,6,4,4,1,0,0,3,1,10.6
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1300,4,6,4,6,0,0,0,2,3,1,0,1,4,10.5
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1887,6,15,2,4,1,1,0,5,7,2,0,3,6,9.9
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,INDIANA PACERS,WIN,931,5,9,1,4,0,0,2,6,2,0,0,1,1,9.9
clarkga01,Gary Clark,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1616,4,8,4,8,0,0,0,1,1,1,1,1,0,9.7
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1881,4,9,2,5,0,0,1,1,1,2,3,1,1,9.7
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1573,1,2,1,2,2,2,1,4,0,4,1,1,0,9.6
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1935,7,19,4,7,3,5,1,9,3,0,0,4,4,9.6
covinro01,Robert Covington,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2051,5,11,4,8,0,0,1,5,1,0,2,2,3,9.4
crowdja01,Jae Crowder,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1535,4,9,2,5,0,0,1,4,2,1,0,0,2,8.8
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,844,4,6,0,0,0,0,2,6,0,0,4,1,4,8.8
