"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"49550-15993","SG","Pat","Pat Connaughton","Connaughton","14.586566981984609","67","4100","MIA@MIL","MIL","MIA","","","","",""
"49550-9739","C","JaVale","JaVale McGee","McGee","19.183823529411764","68","4000","LAL@HOU","LAL","HOU","GTD","Ankle","","",""
"49550-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.418840933537137","69","4000","LAL@HOU","LAL","HOU","","","","",""
"49550-9660","C","Dwight","Dwight Howard","Howard","20.85362354223279","69","4000","LAL@HOU","LAL","HOU","","","","",""
"49550-9451","PF","Marvin","Marvin Williams","Williams","14.09655130320582","58","4000","MIA@MIL","MIL","MIA","","","","",""
"49550-9799","SF","Wesley","Wesley Matthews","Matthews","13.868656898612407","67","3900","MIA@MIL","MIL","MIA","","","","",""
"49550-15592","PG","Austin","Austin Rivers","Rivers","16.21323529411765","68","3800","LAL@HOU","HOU","LAL","","","","",""
"49550-9870","SG","Kyle","Kyle Korver","Korver","12.075862489897629","58","3700","MIA@MIL","MIL","MIA","","","","",""
"49550-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","14.903174990699405","63","3700","MIA@MIL","MIL","MIA","","","","",""
"49550-66968","SF","Derrick","Derrick Jones","Jones","19.16271145060911","59","3600","MIA@MIL","MIA","MIL","","","","",""
"49550-15417","SF","Solomon","Solomon Hill","Hill","13.40677966101695","59","3600","MIA@MIL","MIA","MIL","","","","",""
"49550-40262","SG","Sterling","Sterling Brown","Brown","12.078845684344952","52","3600","MIA@MIL","MIL","MIA","","","","",""
"49550-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3600","LAL@HOU","HOU","LAL","","","","",""
"49550-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","12.066666920979818","6","3500","LAL@HOU","LAL","HOU","","","","",""
"49550-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","LAL@HOU","HOU","LAL","","","","",""
"49550-101387","PG","Gabe","Gabe Vincent","Vincent","5.666666666666667","9","3500","MIA@MIL","MIA","MIL","","","","",""
"49550-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.06500015258789","20","3500","MIA@MIL","MIL","MIA","","","","",""
"49550-9873","C","Robin","Robin Lopez","Lopez","10.904545639500473","66","3500","MIA@MIL","MIL","MIA","","","","",""
"49550-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.766666666666667","30","3500","LAL@HOU","HOU","LAL","","","","",""
"49550-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","MIA@MIL","MIL","MIA","","","","",""
"49550-117274","PF","Chris","Chris Silva","Silva","8.561363913796164","44","3500","MIA@MIL","MIA","MIL","O","Pelvis","","",""
"49550-9506","SG","JR","JR Smith","Smith","4.416666666666667","6","3500","LAL@HOU","LAL","HOU","","","","",""
"49550-23589","SG","Michael","Michael Frazier","Frazier","3.3076923076923075","13","3500","LAL@HOU","HOU","LAL","","","","",""
"49550-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3500","LAL@HOU","LAL","HOU","O","Personal","","",""
"49550-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","LAL@HOU","LAL","HOU","","","","",""
"49550-15669","C","Meyers","Meyers Leonard","Leonard","14.735294117647058","51","3500","MIA@MIL","MIA","MIL","","","","",""
"49550-58295","PF","D.J.","D.J. Wilson","Wilson","7.727026862067145","37","3500","MIA@MIL","MIL","MIA","","","","",""
"49550-9787","SF","DeMarre","DeMarre Carroll","Carroll","8.854166666666666","24","3500","LAL@HOU","HOU","LAL","","","","",""
"49550-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","LAL@HOU","HOU","LAL","","","","",""
"49550-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","4.133333206176758","3","3500","LAL@HOU","HOU","LAL","","","","",""
"49550-9677","SF","Jared","Jared Dudley","Dudley","4.853333197699653","45","3500","LAL@HOU","LAL","HOU","","","","",""
"49550-111702","C","Kyle","Kyle Alexander","Alexander","2.299999952316284","2","3500","MIA@MIL","MIA","MIL","","","","",""
"49550-49114","PG","Frank","Frank Mason","Mason","15.033333672417534","9","3500","MIA@MIL","MIL","MIA","","","","",""
"49550-16220","SF","Dion","Dion Waiters","Waiters","18.38000030517578","10","3500","LAL@HOU","LAL","HOU","GTD","Groin","","",""
"49550-15582","PG","Quinn","Quinn Cook","Cook","8.35681845925071","44","3500","LAL@HOU","LAL","HOU","","","","",""
"49550-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","MIA@MIL","MIA","MIL","","","","",""
"49550-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","LAL@HOU","HOU","LAL","O","Achilles","","",""
"49550-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","2.5200000762939454","5","3500","LAL@HOU","LAL","HOU","","","","",""
"49550-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@MIL","MIA","MIL","","","","",""
